"Time","imus"
5.406,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.412,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.418,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.424,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.43,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.436,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.442,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.448,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.454,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.46,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.466,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.472,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.478,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.484,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.49,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.496,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.502,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.508,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.514,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.52,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.526,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.532,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.538,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.544,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.55,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.556,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.562,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.568,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.574,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.58,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.586,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.592,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.598,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.604,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.61,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.616,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.622,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.628,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.634,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.64,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.646,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.652,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.658,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.664,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.67,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.676,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.682,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.688,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.694,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.7,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.706,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.712,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.718,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.724,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.73,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.736,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.742,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.748,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.754,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.76,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.766,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.772,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.778,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.784,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.79,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.796,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.802,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.808,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.814,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.82,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.826,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.832,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.838,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.844,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.85,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.856,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.862,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.868,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.874,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.88,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.886,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.892,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.898,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.904,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.91,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.916,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.922,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.928,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.934,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.94,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.946,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.952,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.958,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.964,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.97,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.976,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.982,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.988,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
5.994,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.006,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.012,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.018,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.024,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.03,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.036,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.042,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.048,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.054,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.06,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.066,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.072,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.078,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.084,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.09,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.096,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.102,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.108,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.114,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.12,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.126,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.132,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.138,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.144,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.15,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.156,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
6.162,74.9799,2.8592,73.6172,-39.6313,32.1972,-80.9153,9.0562,30.7787,0.25576,0.039738,-0.008805,0.96588,0.81754,0.45671,0.15811,-0.31311,0.30226,-0.017988,0.077126,-0.94993
