"Time","switch"
336.492,1
336.498,1
336.504,1
336.51,1
336.516,1
336.522,1
336.528,1
336.534,1
336.54,1
336.546,1
336.552,1
336.558,1
336.564,1
336.57,1
336.576,1
336.582,1
336.588,1
336.594,1
336.6,1
336.606,1
336.612,1
336.618,1
336.624,1
336.63,1
336.636,1
336.642,1
336.648,1
336.654,1
336.66,1
336.666,1
336.672,1
336.678,1
336.684,1
336.69,1
336.696,1
336.702,1
336.708,1
336.714,1
336.72,1
336.726,1
336.732,1
336.738,1
336.744,1
336.75,1
336.756,1
336.762,1
336.768,1
336.774,1
336.78,1
336.786,1
336.792,1
336.798,1
336.804,1
336.81,1
336.816,1
336.822,1
336.828,1
336.834,1
336.84,1
336.846,1
336.852,1
336.858,1
336.864,1
336.87,1
336.876,1
336.882,1
336.888,1
336.894,1
336.9,1
336.906,1
336.912,1
336.918,1
336.924,1
336.93,1
336.936,1
336.942,1
336.948,1
336.954,1
336.96,1
336.966,1
336.972,1
336.978,1
336.984,1
336.99,1
336.996,1
337.002,1
337.008,1
337.014,1
337.02,1
337.026,1
337.032,1
337.038,1
337.044,1
337.05,1
337.056,1
337.062,1
337.068,1
337.074,1
337.08,1
337.086,1
337.092,1
337.098,1
337.104,1
337.11,1
337.116,1
337.122,1
337.128,1
337.134,1
337.14,1
337.146,1
337.152,1
337.158,1
337.164,1
337.17,1
337.176,1
337.182,1
337.188,1
337.194,1
337.2,1
337.206,1
337.212,1
337.218,1
337.224,1
337.23,1
337.236,1
337.242,1
337.248,1
337.254,1
337.26,1
337.266,1
337.272,1
337.278,1
337.284,1
337.29,1
337.296,1
337.302,1
337.308,1
337.314,1
337.32,1
337.326,1
337.332,1
337.338,1
337.344,1
337.35,1
337.356,1
337.362,1
337.368,1
337.374,1
337.38,1
337.386,1
337.392,1
337.398,1
337.404,1
337.41,1
337.416,1
337.422,1
337.428,1
337.434,1
337.44,1
337.446,1
337.452,1
337.458,1
337.464,1
337.47,1
337.476,1
337.482,1
337.488,1
337.494,1
337.5,1
337.506,1
337.512,1
337.518,1
337.524,1
337.53,1
337.536,1
337.542,1
337.548,1
337.554,1
337.56,1
337.566,1
337.572,1
337.578,1
337.584,1
337.59,1
337.596,1
337.602,1
337.608,1
337.614,1
337.62,1
337.626,1
337.632,1
337.638,1
337.644,1
337.65,1
337.656,1
337.662,1
337.668,1
337.674,1
337.68,1
337.686,1
337.692,1
337.698,1
337.704,1
337.71,1
337.716,1
337.722,1
337.728,1
337.734,1
337.74,1
337.746,1
337.752,1
337.758,1
337.764,1
337.77,1
337.776,1
337.782,1
337.788,1
337.794,1
337.8,1
337.806,1
337.812,1
337.818,1
337.824,1
337.83,1
337.836,1
337.842,1
337.848,1
337.854,1
337.86,1
337.866,1
337.872,1
337.878,1
337.884,1
337.89,1
337.896,1
337.902,1
337.908,1
337.914,1
337.92,1
337.926,1
337.932,1
337.938,1
337.944,1
337.95,1
337.956,1
337.962,1
337.968,1
337.974,1
337.98,1
337.986,1
337.992,1
337.998,1
338.004,1
338.01,1
338.016,1
338.022,1
338.028,1
338.034,1
338.04,1
338.046,1
338.052,1
338.058,1
338.064,1
338.07,1
338.076,1
338.082,1
338.088,1
338.094,1
338.1,1
338.106,1
338.112,1
338.118,1
338.124,1
338.13,1
338.136,1
338.142,1
338.148,1
338.154,1
338.16,1
338.166,1
338.172,1
338.178,1
338.184,1
338.19,1
338.196,1
338.202,1
338.208,1
338.214,1
338.22,1
338.226,1
338.232,1
338.238,1
338.244,1
338.25,1
338.256,1
338.262,1
338.268,1
338.274,1
338.28,1
338.286,1
338.292,1
338.298,1
338.304,1
338.31,1
338.316,1
338.322,1
338.328,1
338.334,1
338.34,1
338.346,1
338.352,1
338.358,1
338.364,1
338.37,1
338.376,1
338.382,1
338.388,1
338.394,1
338.4,1
338.406,1
338.412,1
338.418,1
338.424,1
338.43,1
338.436,1
338.442,1
338.448,1
338.454,1
338.46,1
338.466,1
338.472,1
338.478,1
338.484,1
338.49,1
338.496,1
338.502,1
338.508,1
338.514,1
338.52,1
338.526,1
338.532,1
338.538,1
338.544,1
338.55,1
338.556,1
338.562,1
338.568,1
338.574,1
338.58,1
338.586,1
338.592,1
338.598,1
338.604,1
338.61,1
338.616,1
338.622,1
338.628,1
338.634,1
338.64,1
338.646,1
338.652,1
338.658,1
338.664,1
338.67,1
338.676,1
338.682,1
338.688,1
338.694,1
338.7,0
338.706,0
338.712,0
338.718,0
338.724,0
338.73,0
338.736,0
338.742,0
338.748,0
338.754,0
338.76,0
338.766,0
338.772,0
338.778,0
338.784,0
338.79,0
338.796,0
338.802,0
338.808,0
338.814,0
338.82,0
338.826,0
338.832,0
338.838,0
338.844,0
338.85,0
338.856,0
338.862,0
338.868,0
338.874,0
338.88,0
338.886,0
338.892,0
338.898,0
338.904,0
338.91,0
338.916,0
338.922,0
338.928,0
338.934,0
338.94,0
338.946,0
338.952,0
338.958,0
338.964,0
338.97,0
338.976,0
338.982,0
338.988,0
338.994,0
339,0
339.006,0
339.012,0
339.018,0
339.024,0
339.03,0
339.036,0
339.042,0
339.048,0
339.054,0
339.06,0
339.066,0
339.072,0
339.078,0
339.084,0
339.09,0
339.096,0
339.102,0
339.108,0
339.114,0
339.12,0
339.126,0
339.132,0
339.138,0
339.144,0
339.15,0
339.156,0
339.162,0
339.168,0
339.174,0
339.18,0
339.186,0
339.192,0
339.198,0
339.204,0
339.21,0
339.216,0
339.222,0
339.228,0
339.234,0
339.24,0
339.246,0
339.252,0
339.258,0
339.264,0
339.27,0
339.276,0
339.282,0
339.288,0
339.294,0
339.3,0
339.306,0
339.312,0
339.318,0
339.324,0
339.33,0
339.336,0
339.342,0
339.348,0
339.354,0
339.36,0
339.366,0
339.372,0
339.378,0
339.384,0
339.39,0
339.396,0
339.402,0
339.408,0
339.414,0
339.42,0
339.426,0
339.432,0
339.438,0
339.444,0
339.45,0
339.456,0
339.462,0
339.468,0
339.474,0
339.48,0
339.486,0
339.492,0
339.498,0
339.504,0
339.51,0
339.516,0
339.522,0
339.528,0
339.534,0
339.54,0
339.546,0
339.552,0
339.558,0
339.564,0
339.57,0
339.576,0
339.582,0
339.588,0
339.594,0
339.6,0
339.606,0
339.612,0
339.618,0
339.624,0
339.63,0
339.636,0
339.642,0
339.648,0
339.654,0
339.66,0
339.666,0
339.672,0
339.678,0
339.684,0
339.69,0
339.696,0
339.702,0
339.708,0
339.714,0
339.72,0
339.726,0
339.732,0
339.738,0
339.744,0
339.75,0
339.756,0
339.762,0
339.768,0
339.774,0
339.78,0
339.786,0
339.792,0
339.798,0
339.804,0
339.81,0
339.816,0
339.822,0
339.828,0
339.834,0
339.84,1
339.846,1
339.852,1
339.858,1
339.864,1
339.87,1
339.876,1
339.882,1
339.888,1
339.894,1
339.9,1
339.906,1
339.912,1
339.918,1
339.924,1
339.93,1
339.936,1
339.942,1
339.948,1
339.954,1
339.96,1
339.966,1
339.972,1
339.978,1
339.984,1
339.99,1
339.996,1
340.002,1
340.008,1
340.014,1
340.02,1
340.026,1
340.032,1
340.038,1
340.044,1
340.05,1
340.056,1
340.062,1
340.068,1
340.074,1
340.08,1
340.086,1
340.092,1
340.098,1
340.104,1
340.11,1
340.116,1
340.122,1
340.128,1
340.134,1
340.14,1
340.146,1
340.152,1
340.158,1
340.164,1
340.17,1
340.176,1
340.182,1
340.188,1
340.194,1
340.2,1
340.206,1
340.212,1
340.218,1
340.224,1
340.23,1
340.236,1
340.242,1
340.248,1
340.254,1
340.26,1
340.266,1
340.272,1
340.278,1
340.284,1
340.29,1
340.296,1
340.302,1
340.308,1
340.314,1
340.32,1
340.326,1
340.332,1
340.338,1
340.344,1
340.35,1
340.356,1
340.362,1
340.368,1
340.374,1
340.38,1
340.386,1
340.392,1
340.398,1
340.404,1
340.41,1
340.416,1
340.422,1
340.428,1
340.434,1
340.44,1
340.446,1
340.452,1
340.458,1
340.464,1
340.47,1
340.476,1
340.482,1
340.488,1
340.494,1
340.5,1
340.506,1
340.512,1
340.518,1
340.524,1
340.53,1
340.536,1
340.542,1
340.548,1
340.554,1
340.56,1
340.566,1
340.572,1
340.578,1
340.584,1
340.59,1
340.596,1
340.602,1
340.608,1
340.614,1
340.62,1
340.626,1
340.632,1
340.638,1
340.644,1
340.65,1
340.656,1
340.662,1
340.668,1
340.674,1
340.68,1
340.686,1
340.692,1
340.698,1
340.704,1
340.71,1
340.716,1
340.722,1
340.728,1
340.734,1
340.74,1
340.746,1
340.752,1
340.758,1
340.764,1
340.77,1
340.776,1
340.782,1
340.788,1
340.794,1
340.8,1
340.806,1
340.812,1
340.818,1
340.824,1
340.83,1
340.836,1
340.842,1
340.848,1
340.854,1
340.86,1
340.866,1
340.872,1
340.878,1
340.884,1
340.89,1
340.896,1
340.902,1
340.908,1
340.914,1
340.92,1
340.926,1
340.932,1
340.938,1
340.944,1
340.95,1
340.956,1
340.962,1
340.968,1
340.974,1
340.98,1
340.986,1
340.992,1
340.998,1
341.004,1
341.01,1
341.016,1
341.022,1
341.028,1
341.034,1
341.04,1
341.046,1
341.052,1
341.058,1
341.064,1
341.07,1
341.076,1
341.082,1
341.088,1
341.094,1
341.1,1
341.106,1
341.112,1
341.118,1
341.124,1
341.13,1
341.136,1
341.142,1
341.148,1
341.154,1
341.16,1
341.166,1
341.172,1
341.178,1
341.184,1
341.19,1
341.196,1
341.202,1
341.208,1
341.214,1
341.22,1
341.226,1
341.232,1
341.238,1
341.244,1
341.25,1
341.256,1
341.262,1
341.268,1
341.274,1
341.28,1
341.286,1
341.292,1
341.298,1
341.304,1
341.31,1
341.316,1
341.322,1
341.328,1
341.334,1
341.34,1
341.346,1
341.352,1
341.358,1
341.364,1
341.37,1
341.376,1
341.382,1
341.388,1
341.394,1
341.4,1
341.406,1
341.412,1
341.418,1
341.424,1
341.43,1
341.436,1
341.442,1
341.448,1
341.454,1
341.46,1
341.466,1
341.472,1
341.478,1
341.484,1
341.49,1
341.496,1
341.502,1
341.508,1
341.514,1
341.52,1
341.526,1
341.532,1
341.538,1
341.544,1
341.55,1
341.556,1
341.562,1
341.568,1
341.574,1
341.58,1
341.586,1
341.592,1
341.598,1
341.604,1
341.61,1
341.616,1
341.622,1
341.628,1
341.634,1
341.64,1
341.646,1
341.652,1
341.658,1
341.664,1
341.67,1
341.676,1
341.682,1
341.688,1
341.694,1
341.7,1
341.706,1
341.712,1
341.718,1
341.724,1
341.73,1
341.736,1
341.742,1
341.748,1
341.754,1
341.76,1
341.766,1
341.772,1
341.778,1
341.784,1
341.79,1
341.796,1
341.802,1
341.808,1
341.814,1
341.82,1
341.826,1
341.832,1
341.838,1
341.844,1
341.85,1
341.856,1
341.862,1
341.868,1
341.874,1
341.88,1
341.886,1
341.892,1
341.898,1
341.904,1
341.91,1
341.916,1
341.922,1
341.928,1
341.934,1
341.94,1
341.946,1
341.952,1
341.958,1
341.964,1
341.97,1
341.976,1
341.982,1
341.988,1
341.994,1
342,1
342.006,1
342.012,1
342.018,1
342.024,1
342.03,1
342.036,1
342.042,1
342.048,1
342.054,1
342.06,1
342.066,1
342.072,1
342.078,1
342.084,1
342.09,1
342.096,1
342.102,1
342.108,1
342.114,1
342.12,1
342.126,1
342.132,1
342.138,1
342.144,1
342.15,1
342.156,1
342.162,1
342.168,1
342.174,1
342.18,1
342.186,1
342.192,1
342.198,1
342.204,1
342.21,1
342.216,1
342.222,1
342.228,1
342.234,1
342.24,1
342.246,1
342.252,1
342.258,1
342.264,1
342.27,1
342.276,1
342.282,1
342.288,1
342.294,1
342.3,1
342.306,1
342.312,1
342.318,1
342.324,1
342.33,1
342.336,1
342.342,1
342.348,1
342.354,1
342.36,1
342.366,1
342.372,1
342.378,0
342.384,0
342.39,0
342.396,0
342.402,0
342.408,0
342.414,0
342.42,0
342.426,0
342.432,0
342.438,0
342.444,0
342.45,0
342.456,0
342.462,0
342.468,0
342.474,0
342.48,0
342.486,0
342.492,0
342.498,0
342.504,0
342.51,0
342.516,0
342.522,0
342.528,0
342.534,0
342.54,0
342.546,0
342.552,0
342.558,0
342.564,0
342.57,0
342.576,0
342.582,0
342.588,0
342.594,0
342.6,0
342.606,0
342.612,0
342.618,0
342.624,0
342.63,0
342.636,0
342.642,0
342.648,0
342.654,0
342.66,0
342.666,0
342.672,0
342.678,0
342.684,0
342.69,0
342.696,0
342.702,0
342.708,0
342.714,0
342.72,0
342.726,0
342.732,0
342.738,0
342.744,0
342.75,0
342.756,0
342.762,0
342.768,0
342.774,0
342.78,0
342.786,0
342.792,0
342.798,0
342.804,0
342.81,0
342.816,0
342.822,0
342.828,0
342.834,0
342.84,0
342.846,0
342.852,0
342.858,0
342.864,0
342.87,0
342.876,0
342.882,0
342.888,0
342.894,0
342.9,0
342.906,0
342.912,0
342.918,0
342.924,0
342.93,0
342.936,0
342.942,0
342.948,0
342.954,0
342.96,0
342.966,0
342.972,0
342.978,0
342.984,0
342.99,0
342.996,0
343.002,0
343.008,0
343.014,0
343.02,0
343.026,0
343.032,0
343.038,0
343.044,0
343.05,0
343.056,0
343.062,0
343.068,0
343.074,0
343.08,0
343.086,0
343.092,0
343.098,0
343.104,0
343.11,0
343.116,0
343.122,0
343.128,0
343.134,0
343.14,0
343.146,0
343.152,1
343.158,1
343.164,1
343.17,1
343.176,1
343.182,1
343.188,1
343.194,1
343.2,1
343.206,1
343.212,1
343.218,1
343.224,1
343.23,1
343.236,1
343.242,1
343.248,1
343.254,1
343.26,1
343.266,1
343.272,1
343.278,1
343.284,1
343.29,1
343.296,1
343.302,1
343.308,1
343.314,1
343.32,1
343.326,1
343.332,1
343.338,1
343.344,1
343.35,1
343.356,1
343.362,1
343.368,1
343.374,1
343.38,1
343.386,1
343.392,1
343.398,1
343.404,1
343.41,1
343.416,1
343.422,1
343.428,1
343.434,1
343.44,1
343.446,1
343.452,1
343.458,1
343.464,1
343.47,1
343.476,1
343.482,1
343.488,1
343.494,1
343.5,1
343.506,1
343.512,1
343.518,1
343.524,1
343.53,1
343.536,1
343.542,1
343.548,1
343.554,1
343.56,1
343.566,1
343.572,1
343.578,1
343.584,1
343.59,1
343.596,1
343.602,1
343.608,1
343.614,1
343.62,1
343.626,1
343.632,1
343.638,1
343.644,1
343.65,1
343.656,1
343.662,1
343.668,1
343.674,1
343.68,1
343.686,1
343.692,1
343.698,1
343.704,1
343.71,1
343.716,1
343.722,1
343.728,1
343.734,1
343.74,1
343.746,1
343.752,1
343.758,1
343.764,1
343.77,1
343.776,1
343.782,1
343.788,1
343.794,1
343.8,1
343.806,1
343.812,1
343.818,1
343.824,1
343.83,1
343.836,1
343.842,1
343.848,1
343.854,1
343.86,1
343.866,1
343.872,1
343.878,1
343.884,1
343.89,1
343.896,1
343.902,1
343.908,1
343.914,1
343.92,1
343.926,1
343.932,1
343.938,1
343.944,1
343.95,1
343.956,1
343.962,1
343.968,1
343.974,1
343.98,1
343.986,1
343.992,1
343.998,1
344.004,1
344.01,1
344.016,1
344.022,1
344.028,1
344.034,1
344.04,1
344.046,1
344.052,1
344.058,1
344.064,1
344.07,1
344.076,1
344.082,1
344.088,1
344.094,1
344.1,1
344.106,1
344.112,1
344.118,1
344.124,1
344.13,1
344.136,1
344.142,1
344.148,1
344.154,1
344.16,1
344.166,1
344.172,1
344.178,1
344.184,1
344.19,1
344.196,1
344.202,1
344.208,1
344.214,1
344.22,1
344.226,1
344.232,1
344.238,1
344.244,1
344.25,1
344.256,1
344.262,1
344.268,1
344.274,1
344.28,1
344.286,1
344.292,1
344.298,1
344.304,1
344.31,1
344.316,1
344.322,1
344.328,1
344.334,1
344.34,1
344.346,1
344.352,1
344.358,1
344.364,1
344.37,1
344.376,1
344.382,1
344.388,1
344.394,1
344.4,1
344.406,1
344.412,1
344.418,1
344.424,1
344.43,1
344.436,1
344.442,1
344.448,1
344.454,1
344.46,1
344.466,1
344.472,1
344.478,1
344.484,1
344.49,1
344.496,1
344.502,1
344.508,1
344.514,1
344.52,1
344.526,1
344.532,1
344.538,1
344.544,1
344.55,1
344.556,1
344.562,1
344.568,1
344.574,1
344.58,1
344.586,1
344.592,1
344.598,1
344.604,1
344.61,1
344.616,1
344.622,1
344.628,1
344.634,1
344.64,1
344.646,1
344.652,1
344.658,1
344.664,1
344.67,1
344.676,1
344.682,1
344.688,1
344.694,1
344.7,1
344.706,1
344.712,1
344.718,1
344.724,1
344.73,1
344.736,1
344.742,1
344.748,1
344.754,1
344.76,1
344.766,1
344.772,1
344.778,1
344.784,1
344.79,1
344.796,1
344.802,1
344.808,1
344.814,1
344.82,1
344.826,1
344.832,1
344.838,1
344.844,1
344.85,1
344.856,1
344.862,1
344.868,1
344.874,1
344.88,1
344.886,1
344.892,1
344.898,1
344.904,1
344.91,1
344.916,1
344.922,1
344.928,1
344.934,1
344.94,1
344.946,1
344.952,1
344.958,1
344.964,1
344.97,1
344.976,1
344.982,1
344.988,1
344.994,1
345,1
345.006,1
345.012,1
345.018,1
345.024,1
345.03,1
345.036,1
345.042,1
345.048,1
345.054,1
345.06,1
345.066,1
345.072,1
345.078,1
345.084,1
345.09,1
345.096,1
345.102,1
345.108,1
345.114,1
345.12,1
345.126,1
345.132,1
345.138,1
345.144,1
345.15,1
345.156,1
345.162,1
345.168,1
345.174,1
345.18,1
345.186,1
345.192,1
345.198,1
345.204,1
345.21,1
345.216,1
345.222,1
345.228,1
345.234,1
345.24,1
345.246,1
345.252,1
345.258,1
345.264,1
345.27,1
345.276,1
345.282,1
345.288,1
345.294,1
345.3,1
345.306,1
345.312,1
345.318,1
345.324,1
345.33,1
345.336,1
345.342,1
345.348,1
345.354,1
345.36,1
345.366,1
345.372,1
345.378,1
345.384,1
345.39,1
345.396,1
345.402,1
345.408,1
345.414,1
345.42,1
345.426,1
345.432,1
345.438,1
345.444,1
345.45,1
345.456,1
345.462,1
345.468,1
345.474,1
345.48,1
345.486,1
345.492,1
345.498,1
345.504,1
345.51,1
345.516,1
345.522,1
345.528,1
345.534,1
345.54,1
345.546,1
345.552,1
345.558,1
345.564,1
345.57,1
345.576,1
345.582,1
345.588,1
345.594,1
345.6,1
345.606,1
345.612,1
345.618,1
345.624,1
345.63,1
345.636,1
345.642,1
345.648,1
345.654,1
345.66,0
345.666,0
345.672,0
345.678,0
345.684,0
345.69,0
345.696,0
345.702,0
345.708,0
345.714,0
345.72,0
345.726,0
345.732,0
345.738,0
345.744,0
345.75,0
345.756,0
345.762,0
345.768,0
345.774,0
345.78,0
345.786,0
345.792,0
345.798,0
345.804,0
345.81,0
345.816,0
345.822,0
345.828,0
345.834,0
345.84,0
345.846,0
345.852,0
345.858,0
345.864,0
345.87,0
345.876,0
345.882,0
345.888,0
345.894,0
345.9,0
345.906,0
345.912,0
345.918,0
345.924,0
345.93,0
345.936,0
345.942,0
345.948,0
345.954,0
345.96,0
345.966,0
345.972,0
345.978,0
345.984,0
345.99,0
345.996,0
346.002,0
346.008,0
346.014,0
346.02,0
346.026,0
346.032,0
346.038,0
346.044,0
346.05,0
346.056,0
346.062,0
346.068,0
346.074,0
346.08,0
346.086,0
346.092,0
346.098,0
346.104,0
346.11,0
346.116,0
346.122,0
346.128,0
346.134,0
346.14,0
346.146,0
346.152,0
346.158,0
346.164,0
346.17,0
346.176,0
346.182,0
346.188,0
346.194,0
346.2,0
346.206,0
346.212,0
346.218,0
346.224,0
346.23,0
346.236,0
346.242,0
346.248,0
346.254,0
346.26,0
346.266,0
346.272,0
346.278,0
346.284,0
346.29,0
346.296,0
346.302,0
346.308,0
346.314,0
346.32,0
346.326,0
346.332,0
346.338,0
346.344,0
346.35,0
346.356,0
346.362,0
346.368,0
346.374,0
346.38,0
346.386,0
346.392,0
346.398,0
346.404,0
346.41,0
346.416,0
346.422,0
346.428,0
346.434,0
346.44,0
346.446,0
346.452,0
346.458,0
346.464,0
346.47,0
346.476,0
346.482,0
346.488,0
346.494,0
346.5,0
346.506,0
346.512,0
346.518,0
346.524,0
346.53,0
346.536,0
346.542,0
346.548,0
346.554,0
346.56,0
346.566,0
346.572,0
346.578,0
346.584,0
346.59,0
346.596,0
346.602,1
346.608,1
346.614,1
346.62,1
346.626,1
346.632,1
346.638,1
346.644,1
346.65,1
346.656,1
346.662,1
346.668,1
346.674,1
346.68,1
346.686,1
346.692,1
346.698,1
346.704,1
346.71,1
346.716,1
346.722,1
346.728,1
346.734,1
346.74,1
346.746,1
346.752,1
346.758,1
346.764,1
346.77,1
346.776,1
346.782,1
346.788,1
346.794,1
346.8,1
346.806,1
346.812,1
346.818,1
346.824,1
346.83,1
346.836,1
346.842,1
346.848,1
346.854,1
346.86,1
346.866,1
346.872,1
346.878,1
346.884,1
346.89,1
346.896,1
346.902,1
346.908,1
346.914,1
346.92,1
346.926,1
346.932,1
346.938,1
346.944,1
346.95,1
346.956,1
346.962,1
346.968,1
346.974,1
346.98,1
346.986,1
346.992,1
346.998,1
347.004,1
347.01,1
347.016,1
347.022,1
347.028,1
347.034,1
347.04,1
347.046,1
347.052,1
347.058,1
347.064,1
347.07,1
347.076,1
347.082,1
347.088,1
347.094,1
347.1,1
347.106,1
347.112,1
347.118,1
347.124,1
347.13,1
347.136,1
347.142,1
347.148,1
347.154,1
347.16,1
347.166,1
347.172,1
347.178,1
347.184,1
347.19,1
347.196,1
347.202,1
347.208,1
347.214,1
347.22,1
347.226,1
347.232,1
347.238,1
347.244,1
347.25,1
347.256,1
347.262,1
347.268,1
347.274,1
347.28,1
347.286,1
347.292,1
347.298,1
347.304,1
347.31,1
347.316,1
347.322,1
347.328,1
347.334,1
347.34,1
347.346,1
347.352,1
347.358,1
347.364,1
347.37,1
347.376,1
347.382,1
347.388,1
347.394,1
347.4,1
347.406,1
347.412,1
347.418,1
347.424,1
347.43,1
347.436,1
347.442,1
347.448,1
347.454,1
347.46,1
347.466,1
347.472,1
347.478,1
347.484,1
347.49,1
347.496,1
347.502,1
347.508,1
347.514,1
347.52,1
347.526,1
347.532,1
347.538,1
347.544,1
347.55,1
347.556,1
347.562,1
347.568,1
347.574,1
347.58,1
347.586,1
347.592,1
347.598,1
347.604,1
347.61,1
347.616,1
347.622,1
347.628,1
347.634,1
347.64,1
347.646,1
347.652,1
347.658,1
347.664,1
347.67,1
347.676,1
347.682,1
347.688,1
347.694,1
347.7,1
347.706,1
347.712,1
347.718,1
347.724,1
347.73,1
347.736,1
347.742,1
347.748,1
347.754,1
347.76,1
347.766,1
347.772,1
347.778,1
347.784,1
347.79,1
347.796,1
347.802,1
347.808,1
347.814,1
347.82,1
347.826,1
347.832,1
347.838,1
347.844,1
347.85,1
347.856,1
347.862,1
347.868,1
347.874,1
347.88,1
347.886,1
347.892,1
347.898,1
347.904,1
347.91,1
347.916,1
347.922,1
347.928,1
347.934,1
347.94,1
347.946,1
347.952,1
347.958,1
347.964,1
347.97,1
347.976,1
347.982,1
347.988,1
347.994,1
348,1
348.006,1
348.012,1
348.018,1
348.024,1
348.03,1
348.036,1
348.042,1
348.048,1
348.054,1
348.06,1
348.066,1
348.072,1
348.078,1
348.084,1
348.09,1
348.096,1
348.102,1
348.108,1
348.114,1
348.12,1
348.126,1
348.132,1
348.138,1
348.144,1
348.15,1
348.156,1
348.162,1
348.168,1
348.174,1
348.18,1
348.186,1
348.192,1
348.198,1
348.204,1
348.21,1
348.216,1
348.222,1
348.228,1
348.234,1
348.24,1
348.246,1
348.252,1
348.258,1
348.264,1
348.27,1
348.276,1
348.282,1
348.288,1
348.294,1
348.3,1
348.306,1
348.312,1
348.318,1
348.324,1
348.33,1
348.336,1
348.342,1
348.348,1
348.354,1
348.36,1
348.366,1
348.372,1
348.378,1
348.384,1
348.39,1
348.396,1
348.402,1
348.408,1
348.414,1
348.42,1
348.426,1
348.432,1
348.438,1
348.444,1
348.45,1
348.456,1
348.462,1
348.468,1
348.474,1
348.48,1
348.486,1
348.492,1
348.498,1
348.504,1
348.51,1
348.516,1
348.522,1
348.528,1
348.534,1
348.54,1
348.546,1
348.552,1
348.558,1
348.564,1
348.57,1
348.576,1
348.582,1
348.588,1
348.594,1
348.6,1
348.606,1
348.612,1
348.618,1
348.624,1
348.63,1
348.636,1
348.642,1
348.648,1
348.654,1
348.66,1
348.666,1
348.672,1
348.678,1
348.684,1
348.69,1
348.696,1
348.702,1
348.708,1
348.714,1
348.72,1
348.726,1
348.732,1
348.738,1
348.744,1
348.75,1
348.756,1
348.762,1
348.768,1
348.774,1
348.78,1
348.786,1
348.792,1
348.798,1
348.804,1
348.81,1
348.816,1
348.822,1
348.828,1
348.834,1
348.84,1
348.846,1
348.852,1
348.858,1
348.864,1
348.87,1
348.876,1
348.882,1
348.888,1
348.894,1
348.9,1
348.906,1
348.912,1
348.918,1
348.924,1
348.93,1
348.936,1
348.942,1
348.948,1
348.954,1
348.96,1
348.966,1
348.972,1
348.978,1
348.984,1
348.99,1
348.996,1
349.002,1
349.008,1
349.014,1
349.02,1
349.026,1
349.032,1
349.038,1
349.044,1
349.05,1
349.056,1
349.062,1
349.068,1
349.074,1
349.08,1
349.086,1
349.092,1
349.098,1
349.104,1
349.11,1
349.116,1
349.122,1
349.128,1
349.134,1
349.14,1
349.146,1
349.152,1
349.158,1
349.164,1
349.17,1
349.176,1
349.182,1
349.188,1
349.194,1
349.2,1
349.206,1
349.212,1
349.218,1
349.224,1
349.23,1
349.236,1
349.242,1
349.248,1
349.254,1
349.26,1
349.266,1
349.272,1
349.278,1
349.284,1
349.29,1
349.296,1
349.302,1
349.308,1
349.314,1
349.32,1
349.326,1
349.332,1
349.338,1
349.344,1
349.35,1
349.356,1
349.362,1
349.368,1
349.374,1
349.38,1
349.386,1
349.392,1
349.398,1
349.404,1
349.41,1
349.416,1
349.422,1
349.428,1
349.434,1
349.44,1
349.446,1
349.452,1
349.458,1
349.464,1
349.47,1
349.476,1
349.482,1
349.488,1
349.494,1
349.5,1
349.506,1
349.512,1
349.518,1
349.524,1
349.53,1
349.536,1
349.542,1
349.548,1
349.554,1
349.56,1
349.566,1
349.572,1
349.578,1
349.584,1
349.59,1
349.596,1
349.602,1
349.608,1
349.614,1
349.62,1
349.626,1
349.632,1
349.638,1
349.644,1
349.65,1
349.656,1
349.662,1
349.668,1
349.674,1
349.68,1
349.686,1
349.692,1
349.698,1
349.704,1
349.71,1
349.716,1
349.722,1
349.728,1
349.734,1
349.74,1
349.746,1
349.752,1
349.758,1
349.764,1
349.77,1
349.776,1
349.782,1
349.788,1
349.794,1
349.8,1
349.806,0
349.812,0
349.818,0
349.824,0
349.83,0
349.836,0
349.842,0
349.848,0
349.854,0
349.86,0
349.866,0
349.872,0
349.878,0
349.884,0
349.89,0
349.896,0
349.902,0
349.908,0
349.914,0
349.92,0
349.926,0
349.932,1
349.938,1
349.944,1
349.95,1
349.956,1
349.962,1
349.968,1
349.974,1
349.98,1
349.986,1
349.992,1
349.998,1
350.004,0
350.01,0
350.016,0
350.022,0
350.028,0
350.034,0
350.04,0
350.046,0
350.052,0
350.058,0
350.064,0
350.07,0
350.076,0
350.082,0
350.088,0
350.094,0
350.1,0
350.106,0
350.112,0
350.118,0
350.124,0
350.13,0
350.136,0
350.142,0
350.148,0
350.154,0
350.16,0
350.166,0
350.172,0
350.178,0
350.184,0
350.19,0
350.196,0
350.202,0
350.208,0
350.214,0
350.22,0
350.226,0
350.232,0
350.238,0
350.244,0
350.25,0
350.256,0
350.262,0
350.268,0
350.274,0
350.28,0
350.286,0
350.292,0
350.298,0
350.304,0
350.31,0
350.316,0
350.322,0
350.328,0
350.334,0
350.34,0
350.346,0
350.352,0
350.358,0
350.364,0
350.37,0
350.376,0
350.382,0
350.388,0
350.394,0
350.4,0
350.406,0
350.412,0
350.418,0
350.424,0
350.43,0
350.436,0
350.442,0
350.448,0
350.454,0
350.46,0
350.466,0
350.472,0
350.478,0
350.484,0
