507.312,0
507.318,0
507.324,0
507.33,0
507.336,0
507.342,0
507.348,0
507.354,0
507.36,0
507.366,0
507.372,0
507.378,0
507.384,0
507.39,0
507.396,0
507.402,0
507.408,0
507.414,0
507.42,0
507.426,0
507.432,0
507.438,0
507.444,0
507.45,0
507.456,0
507.462,0
507.468,0
507.474,0
507.48,0
507.486,0
507.492,0
507.498,0
507.504,0
507.51,0
507.516,0
507.522,0
507.528,0
507.534,0
507.54,0
507.546,0
507.552,0
507.558,0
507.564,0
507.57,0
507.576,0
507.582,0
507.588,0
507.594,0
507.6,0
507.606,0
507.612,0
507.618,0
507.624,0
507.63,0
507.636,0
507.642,0
507.648,0
507.654,0
507.66,0
507.666,0
507.672,0
507.678,0
507.684,0
507.69,0
507.696,0
507.702,0
507.708,0
507.714,0
507.72,0
507.726,0
507.732,0
507.738,0
507.744,0
507.75,0
507.756,0
507.762,0
507.768,0
507.774,0
507.78,0
507.786,0
507.792,0
507.798,0
507.804,0
507.81,0
507.816,0
507.822,0
507.828,0
507.834,0
507.84,0
507.846,0
507.852,0
507.858,0
507.864,0
507.87,0
507.876,0
507.882,0
507.888,0
507.894,0
507.9,0
507.906,0
507.912,0
507.918,0
507.924,0
507.93,0
507.936,0
507.942,0
507.948,0
507.954,0
507.96,0
507.966,0
507.972,0
507.978,0
507.984,0
507.99,0
507.996,0
508.002,0
508.008,0
508.014,0
508.02,0
508.026,0
508.032,0
508.038,0
508.044,0
508.05,0
508.056,0
508.062,0
508.068,0
508.074,0
508.08,0
508.086,0
508.092,0
508.098,0
508.104,0
508.11,0
508.116,0
508.122,0
508.128,0
508.134,0
508.14,0
508.146,0
508.152,0
508.158,0
508.164,0
508.17,0
508.176,0
508.182,0
508.188,0
508.194,0
508.2,0
508.206,0
508.212,0
508.218,0
508.224,0
508.23,0
508.236,0
508.242,0
508.248,0
508.254,0
508.26,0
508.266,0
508.272,0
508.278,0
508.284,0
508.29,0
508.296,0
508.302,0
508.308,0
508.314,0
508.32,0
508.326,0
508.332,0
508.338,0
508.344,0
508.35,0
508.356,0
508.362,0
508.368,0
508.374,0
508.38,0
508.386,0
508.392,0
508.398,0
508.404,0
508.41,0
508.416,1
508.422,1
508.428,1
508.434,1
508.44,1
508.446,1
508.452,1
508.458,1
508.464,1
508.47,1
508.476,1
508.482,1
508.488,1
508.494,1
508.5,1
508.506,1
508.512,1
508.518,1
508.524,1
508.53,1
508.536,1
508.542,1
508.548,1
508.554,1
508.56,1
508.566,1
508.572,1
508.578,1
508.584,1
508.59,1
508.596,1
508.602,1
508.608,1
508.614,1
508.62,1
508.626,1
508.632,1
508.638,1
508.644,1
508.65,1
508.656,1
508.662,1
508.668,1
508.674,1
508.68,1
508.686,1
508.692,1
508.698,1
508.704,1
508.71,1
508.716,1
508.722,1
508.728,1
508.734,1
508.74,1
508.746,1
508.752,1
508.758,1
508.764,1
508.77,1
508.776,1
508.782,1
508.788,1
508.794,1
508.8,1
508.806,1
508.812,1
508.818,1
508.824,1
508.83,1
508.836,1
508.842,1
508.848,1
508.854,1
508.86,1
508.866,1
508.872,1
508.878,1
508.884,1
508.89,1
508.896,1
508.902,1
508.908,1
508.914,1
508.92,1
508.926,1
508.932,1
508.938,1
508.944,1
508.95,1
508.956,1
508.962,1
508.968,1
508.974,1
508.98,1
508.986,1
508.992,1
508.998,1
509.004,1
509.01,1
509.016,1
509.022,1
509.028,1
509.034,1
509.04,1
509.046,1
509.052,1
509.058,1
509.064,1
509.07,1
509.076,1
509.082,1
509.088,1
509.094,1
509.1,1
509.106,1
509.112,1
509.118,1
509.124,1
509.13,1
509.136,1
509.142,1
509.148,1
509.154,1
509.16,1
509.166,1
509.172,1
509.178,1
509.184,1
509.19,1
509.196,1
509.202,1
509.208,1
509.214,1
509.22,1
509.226,1
509.232,1
509.238,1
509.244,1
509.25,1
509.256,1
509.262,1
509.268,1
509.274,1
509.28,1
509.286,1
509.292,1
509.298,1
509.304,1
509.31,1
509.316,1
509.322,1
509.328,1
509.334,1
509.34,1
509.346,1
509.352,1
509.358,1
509.364,1
509.37,1
509.376,1
509.382,1
509.388,1
509.394,1
509.4,1
509.406,1
509.412,1
509.418,1
509.424,1
509.43,1
509.436,1
509.442,1
509.448,1
509.454,1
509.46,1
509.466,1
509.472,1
509.478,1
509.484,1
509.49,1
509.496,1
509.502,1
509.508,1
509.514,1
509.52,1
509.526,1
509.532,1
509.538,1
509.544,1
509.55,1
509.556,1
509.562,1
509.568,1
509.574,1
509.58,1
509.586,1
509.592,1
509.598,1
509.604,1
509.61,1
509.616,1
509.622,1
509.628,1
509.634,1
509.64,1
509.646,1
509.652,1
509.658,1
509.664,1
509.67,1
509.676,1
509.682,1
509.688,1
509.694,1
509.7,1
509.706,1
509.712,1
509.718,1
509.724,1
509.73,1
509.736,1
509.742,1
509.748,1
509.754,1
509.76,1
509.766,1
509.772,1
509.778,1
509.784,1
509.79,1
509.796,1
509.802,1
509.808,1
509.814,1
509.82,1
509.826,1
509.832,1
509.838,1
509.844,1
509.85,1
509.856,1
509.862,1
509.868,1
509.874,1
509.88,1
509.886,1
509.892,1
509.898,1
509.904,1
509.91,1
509.916,1
509.922,1
509.928,1
509.934,1
509.94,1
509.946,1
509.952,1
509.958,1
509.964,1
509.97,1
509.976,1
509.982,1
509.988,1
509.994,1
510,1
510.006,1
510.012,1
510.018,1
510.024,1
510.03,1
510.036,1
510.042,1
510.048,1
510.054,1
510.06,1
510.066,1
510.072,1
510.078,1
510.084,1
510.09,1
510.096,1
510.102,1
510.108,1
510.114,1
510.12,1
510.126,1
510.132,1
510.138,1
510.144,1
510.15,1
510.156,1
510.162,1
510.168,1
510.174,1
510.18,1
510.186,1
510.192,1
510.198,1
510.204,1
510.21,1
510.216,1
510.222,1
510.228,1
510.234,1
510.24,1
510.246,1
510.252,1
510.258,1
510.264,1
510.27,1
510.276,1
510.282,1
510.288,1
510.294,1
510.3,1
510.306,1
510.312,1
510.318,1
510.324,1
510.33,1
510.336,1
510.342,1
510.348,1
510.354,1
510.36,1
510.366,1
510.372,1
510.378,1
510.384,1
510.39,1
510.396,1
510.402,1
510.408,1
510.414,1
510.42,1
510.426,1
510.432,1
510.438,1
510.444,1
510.45,1
510.456,1
510.462,1
510.468,1
510.474,1
510.48,1
510.486,1
510.492,1
510.498,1
510.504,1
510.51,1
510.516,1
510.522,1
510.528,1
510.534,1
510.54,1
510.546,1
510.552,1
510.558,1
510.564,1
510.57,1
510.576,1
510.582,1
510.588,1
510.594,1
510.6,1
510.606,1
510.612,1
510.618,1
510.624,1
510.63,1
510.636,1
510.642,1
510.648,1
510.654,1
510.66,1
510.666,1
510.672,1
510.678,1
510.684,1
510.69,1
510.696,1
510.702,1
510.708,1
510.714,1
510.72,1
510.726,1
510.732,1
510.738,1
510.744,1
510.75,1
510.756,1
510.762,1
510.768,1
510.774,1
510.78,1
510.786,1
510.792,1
510.798,1
510.804,1
510.81,1
510.816,1
510.822,1
510.828,1
510.834,1
510.84,1
510.846,1
510.852,1
510.858,1
510.864,1
510.87,1
510.876,1
510.882,1
510.888,1
510.894,1
510.9,1
510.906,1
510.912,1
510.918,1
510.924,1
510.93,1
510.936,1
510.942,1
510.948,1
510.954,1
510.96,1
510.966,1
510.972,1
510.978,1
510.984,1
510.99,1
510.996,1
511.002,1
511.008,1
511.014,1
511.02,1
511.026,1
511.032,1
511.038,1
511.044,1
511.05,1
511.056,1
511.062,1
511.068,1
511.074,1
511.08,1
511.086,1
511.092,1
511.098,1
511.104,1
511.11,1
511.116,1
511.122,1
511.128,1
511.134,1
511.14,1
511.146,1
511.152,1
511.158,1
511.164,1
511.17,1
511.176,1
511.182,1
511.188,1
511.194,1
511.2,1
511.206,1
511.212,1
511.218,1
511.224,1
511.23,1
511.236,1
511.242,1
511.248,1
511.254,1
511.26,1
511.266,1
511.272,1
511.278,1
511.284,1
511.29,1
511.296,1
511.302,1
511.308,1
511.314,1
511.32,1
511.326,1
511.332,1
511.338,1
511.344,1
511.35,1
511.356,1
511.362,1
511.368,1
511.374,1
511.38,1
511.386,1
511.392,1
511.398,1
511.404,1
511.41,1
511.416,1
511.422,1
511.428,1
511.434,1
511.44,1
511.446,1
511.452,1
511.458,1
511.464,1
511.47,1
511.476,1
511.482,1
511.488,1
511.494,1
511.5,1
511.506,1
511.512,1
511.518,1
511.524,1
511.53,1
511.536,1
511.542,1
511.548,1
511.554,1
511.56,1
511.566,1
511.572,1
511.578,1
511.584,1
511.59,1
511.596,1
511.602,1
511.608,1
511.614,1
511.62,1
511.626,1
511.632,1
511.638,1
511.644,1
511.65,1
511.656,1
511.662,1
511.668,1
511.674,1
511.68,1
511.686,1
511.692,1
511.698,1
511.704,1
511.71,1
511.716,1
511.722,1
511.728,1
511.734,1
511.74,1
511.746,1
511.752,1
511.758,1
511.764,1
511.77,1
511.776,1
511.782,1
511.788,1
511.794,1
511.8,1
511.806,1
511.812,1
511.818,1
511.824,1
511.83,1
511.836,1
511.842,1
511.848,1
511.854,1
511.86,1
511.866,1
511.872,1
511.878,1
511.884,1
511.89,1
511.896,1
511.902,1
511.908,1
511.914,1
511.92,1
511.926,1
511.932,1
511.938,1
511.944,1
511.95,1
511.956,1
511.962,1
511.968,1
511.974,1
511.98,1
511.986,1
511.992,1
511.998,1
512.004,1
512.01,1
512.016,1
512.022,1
512.028,1
512.034,1
512.04,1
512.046,1
512.052,1
512.058,1
512.064,1
512.07,1
512.076,1
512.082,1
512.088,1
512.094,1
512.1,1
512.106,1
512.112,1
512.118,1
512.124,1
512.13,1
512.136,1
512.142,1
512.148,1
512.154,1
512.16,1
512.166,1
512.172,1
512.178,1
512.184,1
512.19,1
512.196,1
512.202,1
512.208,1
512.214,1
512.22,1
512.226,1
512.232,1
512.238,1
512.244,1
512.25,1
512.256,1
512.262,1
512.268,1
512.274,1
512.28,1
512.286,1
512.292,1
512.298,1
512.304,1
512.31,1
512.316,1
512.322,1
512.328,1
512.334,1
512.34,1
512.346,1
512.352,1
512.358,1
512.364,1
512.37,1
512.376,1
512.382,1
512.388,1
512.394,1
512.4,1
512.406,1
512.412,1
512.418,1
512.424,1
512.43,1
512.436,1
512.442,1
512.448,1
512.454,1
512.46,1
512.466,1
512.472,1
512.478,1
512.484,1
512.49,1
512.496,1
512.502,1
512.508,1
512.514,1
512.52,1
512.526,1
512.532,1
512.538,1
512.544,1
512.55,1
512.556,1
512.562,1
512.568,1
512.574,1
512.58,1
512.586,1
512.592,1
512.598,1
512.604,1
512.61,1
512.616,1
512.622,1
512.628,1
512.634,1
512.64,1
512.646,1
512.652,1
512.658,1
512.664,1
512.67,1
512.676,1
512.682,1
512.688,1
512.694,1
512.7,1
512.706,1
512.712,1
512.718,1
512.724,1
512.73,1
512.736,1
512.742,1
512.748,1
512.754,1
512.76,1
512.766,1
512.772,1
512.778,1
512.784,1
512.79,1
512.796,1
512.802,1
512.808,1
512.814,1
512.82,1
512.826,1
512.832,1
512.838,1
512.844,1
512.85,1
512.856,1
512.862,1
512.868,1
512.874,1
512.88,1
512.886,1
512.892,1
512.898,1
512.904,1
512.91,1
512.916,1
512.922,1
512.928,1
512.934,1
512.94,1
512.946,1
512.952,1
512.958,1
512.964,1
512.97,1
512.976,1
512.982,1
512.988,1
512.994,1
513,1
513.006,1
513.012,1
513.018,1
513.024,1
513.03,1
513.036,1
513.042,1
513.048,1
513.054,1
513.06,1
513.066,1
513.072,1
513.078,1
513.084,1
513.09,1
513.096,1
513.102,1
513.108,1
513.114,1
513.12,1
513.126,1
513.132,1
513.138,1
513.144,1
513.15,1
513.156,1
513.162,1
513.168,1
513.174,1
513.18,1
513.186,1
513.192,1
513.198,1
513.204,1
513.21,1
513.216,1
513.222,1
513.228,1
513.234,1
513.24,1
513.246,1
513.252,1
513.258,1
513.264,1
513.27,1
513.276,1
513.282,1
513.288,1
513.294,1
513.3,1
513.306,1
513.312,1
513.318,1
513.324,1
513.33,1
513.336,1
513.342,1
513.348,1
513.354,1
513.36,1
513.366,1
513.372,1
513.378,1
513.384,1
513.39,1
513.396,1
513.402,1
513.408,1
513.414,1
513.42,1
513.426,1
513.432,1
513.438,1
513.444,1
513.45,1
513.456,1
513.462,1
513.468,1
513.474,1
513.48,1
513.486,1
513.492,1
513.498,1
513.504,1
513.51,1
513.516,1
513.522,1
513.528,1
513.534,1
513.54,1
513.546,1
513.552,1
513.558,1
513.564,1
513.57,1
513.576,1
513.582,1
513.588,1
513.594,1
513.6,1
513.606,1
513.612,1
513.618,1
513.624,1
513.63,1
513.636,1
513.642,1
513.648,1
513.654,1
513.66,1
513.666,1
513.672,1
513.678,1
513.684,1
513.69,1
513.696,1
513.702,1
513.708,1
513.714,1
513.72,1
513.726,1
513.732,1
513.738,1
513.744,1
513.75,1
513.756,1
513.762,1
513.768,1
513.774,1
513.78,1
513.786,1
513.792,1
513.798,1
513.804,1
513.81,1
513.816,1
513.822,1
513.828,1
513.834,1
513.84,1
513.846,1
513.852,1
513.858,1
513.864,1
513.87,1
513.876,1
513.882,1
513.888,1
513.894,1
513.9,1
513.906,1
513.912,1
513.918,1
513.924,1
513.93,1
513.936,1
513.942,1
513.948,1
513.954,1
513.96,1
513.966,1
513.972,1
513.978,1
513.984,1
513.99,1
513.996,1
514.002,1
514.008,1
514.014,1
514.02,1
514.026,1
514.032,1
514.038,1
514.044,1
514.05,1
514.056,1
514.062,1
514.068,1
514.074,1
514.08,1
514.086,1
514.092,1
514.098,1
514.104,1
514.11,1
514.116,1
514.122,1
514.128,1
514.134,1
514.14,1
514.146,1
514.152,1
514.158,1
514.164,1
514.17,1
514.176,1
514.182,1
514.188,1
514.194,1
514.2,1
514.206,1
514.212,1
514.218,1
514.224,1
514.23,1
514.236,1
514.242,1
514.248,1
514.254,1
514.26,1
514.266,1
514.272,1
514.278,1
514.284,1
514.29,1
514.296,1
514.302,1
514.308,1
514.314,1
514.32,1
514.326,1
514.332,1
514.338,1
514.344,1
514.35,1
514.356,1
514.362,1
514.368,1
514.374,1
514.38,1
514.386,1
514.392,1
514.398,1
514.404,1
514.41,1
514.416,1
514.422,1
514.428,1
514.434,1
514.44,1
514.446,1
514.452,1
514.458,1
514.464,1
514.47,1
514.476,1
514.482,1
514.488,1
514.494,1
514.5,1
514.506,1
514.512,1
514.518,1
514.524,1
514.53,1
514.536,1
514.542,1
514.548,1
514.554,1
514.56,1
514.566,1
514.572,1
514.578,1
514.584,1
514.59,1
514.596,1
514.602,1
514.608,1
514.614,1
514.62,1
514.626,1
514.632,1
514.638,1
514.644,1
514.65,1
514.656,1
514.662,1
514.668,1
514.674,1
514.68,1
514.686,1
514.692,1
514.698,1
514.704,1
514.71,1
514.716,1
514.722,1
514.728,1
514.734,1
514.74,1
514.746,1
514.752,1
514.758,1
514.764,1
514.77,1
514.776,1
514.782,1
514.788,1
514.794,1
514.8,1
514.806,1
514.812,1
514.818,1
514.824,1
514.83,1
514.836,1
514.842,1
514.848,1
514.854,1
514.86,1
514.866,1
514.872,1
514.878,1
514.884,1
514.89,1
514.896,1
514.902,1
514.908,1
514.914,1
514.92,1
514.926,1
514.932,1
514.938,1
514.944,1
514.95,1
514.956,1
514.962,1
514.968,1
514.974,1
514.98,1
514.986,1
514.992,1
514.998,1
515.004,1
515.01,1
515.016,1
515.022,1
515.028,1
515.034,1
515.04,1
515.046,1
515.052,1
515.058,1
515.064,1
515.07,1
515.076,1
515.082,1
515.088,1
515.094,1
515.1,1
515.106,1
515.112,1
515.118,1
515.124,1
515.13,1
515.136,1
515.142,1
515.148,1
515.154,1
515.16,1
515.166,1
515.172,1
515.178,1
515.184,1
515.19,1
515.196,1
515.202,1
515.208,1
515.214,1
515.22,1
515.226,1
515.232,1
515.238,1
515.244,1
515.25,1
515.256,1
515.262,1
515.268,1
515.274,1
515.28,1
515.286,1
515.292,1
515.298,1
515.304,1
515.31,1
515.316,1
515.322,1
515.328,1
515.334,1
515.34,1
515.346,1
515.352,1
515.358,1
515.364,1
515.37,1
515.376,1
515.382,1
515.388,1
515.394,1
515.4,1
515.406,1
515.412,1
515.418,1
515.424,1
515.43,1
515.436,1
515.442,1
515.448,1
515.454,1
515.46,1
515.466,1
515.472,1
515.478,1
515.484,1
515.49,1
515.496,1
515.502,1
515.508,1
515.514,1
515.52,1
515.526,1
515.532,1
515.538,1
515.544,1
515.55,1
515.556,1
515.562,1
515.568,1
515.574,1
515.58,1
515.586,1
515.592,1
515.598,1
515.604,1
515.61,1
515.616,1
515.622,1
515.628,1
515.634,1
515.64,1
515.646,1
515.652,1
515.658,1
515.664,1
515.67,1
515.676,1
515.682,1
515.688,1
515.694,1
515.7,1
515.706,1
515.712,1
515.718,1
515.724,1
515.73,0
515.736,0
515.742,0
515.748,0
515.754,0
515.76,0
515.766,0
515.772,0
515.778,0
515.784,0
515.79,0
515.796,0
515.802,0
515.808,0
515.814,0
515.82,0
515.826,0
515.832,0
515.838,0
515.844,0
515.85,0
515.856,0
515.862,0
515.868,0
515.874,0
515.88,0
515.886,0
515.892,0
515.898,0
515.904,0
515.91,0
515.916,0
515.922,0
515.928,0
515.934,0
515.94,0
515.946,0
515.952,0
515.958,0
515.964,0
515.97,0
515.976,0
515.982,0
515.988,0
515.994,0
516,0
516.006,0
516.012,0
516.018,0
516.024,0
516.03,0
516.036,0
516.042,0
516.048,0
516.054,0
516.06,0
516.066,0
516.072,0
516.078,0
516.084,0
516.09,0
516.096,0
516.102,0
516.108,0
516.114,0
516.12,0
516.126,0
516.132,0
516.138,0
516.144,0
516.15,0
516.156,0
516.162,0
516.168,0
516.174,0
516.18,0
516.186,0
516.192,0
516.198,0
516.204,0
516.21,0
516.216,0
516.222,0
516.228,0
516.234,0
516.24,0
516.246,0
516.252,0
516.258,0
516.264,0
516.27,0
516.276,0
516.282,0
516.288,0
516.294,0
516.3,0
516.306,0
516.312,0
516.318,0
516.324,0
516.33,0
516.336,0
516.342,0
516.348,0
516.354,0
516.36,0
516.366,0
516.372,0
516.378,0
516.384,0
516.39,0
516.396,0
516.402,0
516.408,0
516.414,0
516.42,0
516.426,0
516.432,0
516.438,0
516.444,0
516.45,0
516.456,0
516.462,0
516.468,0
516.474,0
516.48,0
516.486,0
516.492,0
516.498,0
516.504,0
516.51,0
516.516,0
516.522,0
516.528,0
516.534,0
516.54,0
516.546,0
516.552,0
516.558,0
516.564,0
516.57,0
516.576,0
516.582,0
516.588,0
516.594,0
516.6,0
516.606,0
516.612,0
516.618,0
516.624,0
516.63,0
516.636,0
516.642,0
516.648,0
516.654,0
516.66,0
516.666,0
516.672,0
516.678,0
516.684,0
516.69,0
516.696,0
516.702,0
516.708,0
516.714,0
516.72,0
516.726,0
516.732,0
516.738,1
516.744,1
516.75,1
516.756,1
516.762,1
516.768,0
516.774,0
516.78,0
516.786,0
516.792,1
516.798,1
516.804,1
516.81,1
516.816,1
516.822,1
516.828,1
516.834,1
516.84,1
516.846,1
516.852,1
516.858,1
516.864,1
516.87,1
516.876,1
516.882,1
516.888,1
516.894,1
516.9,1
516.906,1
516.912,1
516.918,1
516.924,1
516.93,1
516.936,1
516.942,1
516.948,1
516.954,1
516.96,1
516.966,1
516.972,1
516.978,1
516.984,1
516.99,1
516.996,1
517.002,1
517.008,1
517.014,1
517.02,1
517.026,1
517.032,1
517.038,1
517.044,1
517.05,1
517.056,1
517.062,1
517.068,1
517.074,1
517.08,1
517.086,1
517.092,1
517.098,1
517.104,1
517.11,1
517.116,1
517.122,1
517.128,1
517.134,1
517.14,1
517.146,1
517.152,1
517.158,1
517.164,1
517.17,1
517.176,1
517.182,1
517.188,1
517.194,1
517.2,1
517.206,1
517.212,1
517.218,1
517.224,1
517.23,1
517.236,1
517.242,1
517.248,1
517.254,1
517.26,1
517.266,1
517.272,1
517.278,1
517.284,1
517.29,1
517.296,1
517.302,1
517.308,1
517.314,1
517.32,1
517.326,1
517.332,1
517.338,1
517.344,1
517.35,1
517.356,1
517.362,1
517.368,1
517.374,1
517.38,1
517.386,1
517.392,1
517.398,1
517.404,1
517.41,1
517.416,1
517.422,1
517.428,1
517.434,1
517.44,1
517.446,1
517.452,1
517.458,1
517.464,1
517.47,1
517.476,1
517.482,1
517.488,1
517.494,1
517.5,1
517.506,1
517.512,1
517.518,1
517.524,1
517.53,1
517.536,1
517.542,1
517.548,1
517.554,1
517.56,1
517.566,1
517.572,1
517.578,1
517.584,1
517.59,1
517.596,1
517.602,1
517.608,1
517.614,1
517.62,1
517.626,1
517.632,1
517.638,1
517.644,1
517.65,1
517.656,1
517.662,1
517.668,1
517.674,1
517.68,1
517.686,1
517.692,1
517.698,1
517.704,1
517.71,1
517.716,1
517.722,1
517.728,1
517.734,1
517.74,1
517.746,1
517.752,1
517.758,1
517.764,1
517.77,1
517.776,1
517.782,1
517.788,1
517.794,1
517.8,1
517.806,1
517.812,1
517.818,1
517.824,1
517.83,1
517.836,1
517.842,1
517.848,1
517.854,1
517.86,1
517.866,1
517.872,1
517.878,1
517.884,1
517.89,1
517.896,1
517.902,1
517.908,1
517.914,1
517.92,1
517.926,1
517.932,1
517.938,1
517.944,1
517.95,1
517.956,1
517.962,1
517.968,1
517.974,1
517.98,1
517.986,1
517.992,1
517.998,1
518.004,1
518.01,1
518.016,1
518.022,1
518.028,1
518.034,1
518.04,1
518.046,1
518.052,1
518.058,1
518.064,1
518.07,1
518.076,1
518.082,1
518.088,1
518.094,1
518.1,1
518.106,1
518.112,1
518.118,1
518.124,1
518.13,1
518.136,1
518.142,1
518.148,1
518.154,1
518.16,1
518.166,1
518.172,1
518.178,1
518.184,1
518.19,1
518.196,1
518.202,1
518.208,1
518.214,1
518.22,1
518.226,1
518.232,1
518.238,1
518.244,1
518.25,1
518.256,1
518.262,1
518.268,1
518.274,1
518.28,1
518.286,1
518.292,1
518.298,1
518.304,1
518.31,1
518.316,1
518.322,1
518.328,1
518.334,1
518.34,1
518.346,1
518.352,1
518.358,1
518.364,1
518.37,1
518.376,1
518.382,1
518.388,1
518.394,1
518.4,1
518.406,1
518.412,1
518.418,1
518.424,1
518.43,1
518.436,1
518.442,1
518.448,1
518.454,1
518.46,1
518.466,1
518.472,1
518.478,1
518.484,1
518.49,1
518.496,1
518.502,1
518.508,1
518.514,1
518.52,1
518.526,1
518.532,1
518.538,1
518.544,1
518.55,1
518.556,1
518.562,1
518.568,1
518.574,1
518.58,1
518.586,1
518.592,1
518.598,1
518.604,1
518.61,1
518.616,1
518.622,1
518.628,1
518.634,1
518.64,1
518.646,1
518.652,1
518.658,1
518.664,1
518.67,1
518.676,1
518.682,1
518.688,1
518.694,1
518.7,1
518.706,1
518.712,1
518.718,1
518.724,1
518.73,1
518.736,1
518.742,1
518.748,1
518.754,1
518.76,1
518.766,1
518.772,1
518.778,1
518.784,1
518.79,1
518.796,1
518.802,1
518.808,1
518.814,1
518.82,1
518.826,1
518.832,1
518.838,1
518.844,1
518.85,1
518.856,1
518.862,1
518.868,1
518.874,1
518.88,1
518.886,1
518.892,1
518.898,1
518.904,1
518.91,1
518.916,1
518.922,1
518.928,1
518.934,1
518.94,1
518.946,1
518.952,1
518.958,1
518.964,1
518.97,1
518.976,1
518.982,1
518.988,1
518.994,1
519,1
519.006,1
519.012,1
519.018,1
519.024,1
519.03,1
519.036,1
519.042,1
519.048,1
519.054,1
519.06,1
519.066,1
519.072,1
519.078,1
519.084,1
519.09,1
519.096,1
519.102,1
519.108,1
519.114,1
519.12,1
519.126,1
519.132,1
519.138,1
519.144,1
519.15,1
519.156,1
519.162,1
519.168,1
519.174,1
519.18,1
519.186,1
519.192,1
519.198,1
519.204,1
519.21,1
519.216,1
519.222,1
519.228,1
519.234,1
519.24,1
519.246,1
519.252,1
519.258,1
519.264,1
519.27,1
519.276,1
519.282,1
519.288,1
519.294,1
519.3,1
519.306,1
519.312,1
519.318,1
519.324,1
519.33,1
519.336,1
519.342,1
519.348,1
519.354,1
519.36,1
519.366,1
519.372,1
519.378,1
519.384,1
519.39,1
519.396,1
519.402,1
519.408,1
519.414,1
519.42,1
519.426,1
519.432,1
519.438,1
519.444,1
519.45,1
519.456,1
519.462,1
519.468,1
519.474,1
519.48,1
519.486,1
519.492,1
519.498,1
519.504,1
519.51,1
519.516,1
519.522,1
519.528,1
519.534,1
519.54,1
519.546,1
519.552,1
519.558,1
519.564,1
519.57,1
519.576,1
519.582,1
519.588,1
519.594,1
519.6,1
519.606,1
519.612,1
519.618,1
519.624,1
519.63,1
519.636,1
519.642,1
519.648,1
519.654,1
519.66,1
519.666,1
519.672,1
519.678,1
519.684,1
519.69,1
519.696,1
519.702,1
519.708,1
519.714,1
519.72,1
519.726,1
519.732,1
519.738,1
519.744,1
519.75,1
519.756,1
519.762,1
519.768,1
519.774,1
519.78,1
519.786,1
519.792,1
519.798,1
519.804,1
519.81,1
519.816,1
519.822,1
519.828,1
519.834,1
519.84,1
519.846,1
519.852,1
519.858,1
519.864,1
519.87,1
519.876,1
519.882,1
519.888,1
519.894,1
519.9,1
519.906,1
519.912,1
519.918,1
519.924,1
519.93,1
519.936,1
519.942,1
519.948,1
519.954,1
519.96,1
519.966,1
519.972,1
519.978,1
519.984,1
519.99,1
519.996,1
520.002,1
520.008,1
520.014,1
520.02,1
520.026,1
520.032,1
520.038,1
520.044,1
520.05,1
520.056,1
520.062,1
520.068,1
520.074,1
520.08,1
520.086,1
520.092,1
520.098,1
520.104,1
520.11,1
520.116,1
520.122,1
520.128,1
520.134,1
520.14,1
520.146,1
520.152,1
520.158,1
520.164,1
520.17,1
520.176,1
520.182,1
520.188,1
520.194,1
520.2,1
520.206,1
520.212,1
520.218,1
520.224,1
520.23,1
520.236,1
520.242,1
520.248,1
520.254,1
520.26,1
520.266,1
520.272,1
520.278,1
520.284,1
520.29,1
520.296,1
520.302,1
520.308,1
520.314,1
520.32,1
520.326,1
520.332,1
520.338,1
520.344,1
520.35,1
520.356,1
520.362,1
520.368,1
520.374,1
520.38,1
520.386,1
520.392,1
520.398,1
520.404,1
520.41,1
520.416,1
520.422,1
520.428,1
520.434,1
520.44,1
520.446,1
520.452,1
520.458,1
520.464,1
520.47,1
520.476,1
520.482,1
520.488,1
520.494,1
520.5,1
520.506,1
520.512,1
520.518,1
520.524,1
520.53,1
520.536,1
520.542,1
520.548,1
520.554,1
520.56,1
520.566,1
520.572,1
520.578,1
520.584,1
520.59,1
520.596,1
520.602,1
520.608,1
520.614,1
520.62,1
520.626,1
520.632,1
520.638,1
520.644,1
520.65,1
520.656,1
520.662,1
520.668,1
520.674,1
520.68,1
520.686,1
520.692,1
520.698,1
520.704,1
520.71,1
520.716,1
520.722,1
520.728,1
520.734,1
520.74,1
520.746,1
520.752,1
520.758,1
520.764,1
520.77,1
520.776,1
520.782,1
520.788,1
520.794,1
520.8,1
520.806,1
520.812,1
520.818,1
520.824,1
520.83,1
520.836,1
520.842,1
520.848,1
520.854,1
520.86,1
520.866,1
520.872,1
520.878,1
520.884,1
520.89,1
520.896,1
520.902,1
520.908,1
520.914,1
520.92,1
520.926,1
520.932,1
520.938,1
520.944,1
520.95,1
520.956,1
520.962,1
520.968,1
520.974,1
520.98,1
520.986,1
520.992,1
520.998,1
521.004,1
521.01,1
521.016,1
521.022,1
521.028,1
521.034,1
521.04,1
521.046,1
521.052,1
521.058,1
521.064,1
521.07,1
521.076,1
521.082,1
521.088,1
521.094,1
521.1,1
521.106,1
521.112,1
521.118,1
521.124,1
521.13,1
521.136,1
521.142,1
521.148,1
521.154,1
521.16,1
521.166,1
521.172,1
521.178,1
521.184,1
521.19,1
521.196,1
521.202,1
521.208,1
521.214,1
521.22,1
521.226,1
521.232,1
521.238,1
521.244,1
521.25,1
521.256,1
521.262,1
521.268,1
521.274,1
521.28,1
521.286,1
521.292,1
521.298,1
521.304,1
521.31,1
