"Time","parameters"
107.97,45.5,1.6,1.6
107.976,45.5,1.6,1.6
107.982,45.5,1.6,1.6
107.988,45.5,1.6,1.6
107.994,45.5,1.6,1.6
108,45.5,1.6,1.6
108.006,45.5,1.6,1.6
108.012,45.5,1.6,1.6
108.018,45.5,1.6,1.6
108.024,45.5,1.6,1.6
108.03,45.5,1.6,1.6
108.036,45.5,1.6,1.6
108.042,45.5,1.6,1.6
108.048,45.5,1.6,1.6
108.054,45.5,1.6,1.6
108.06,45.5,1.6,1.6
108.066,45.5,1.6,1.6
108.072,45.5,1.6,1.6
108.078,45.5,1.6,1.6
108.084,45.5,1.6,1.6
108.09,45.5,1.6,1.6
108.096,45.5,1.6,1.6
108.102,45.5,1.6,1.6
108.108,45.5,1.6,1.6
108.114,45.5,1.6,1.6
108.12,45.5,1.6,1.6
108.126,45.5,1.6,1.6
108.132,45.5,1.6,1.6
108.138,45.5,1.6,1.6
108.144,45.5,1.6,1.6
108.15,45.5,1.6,1.6
108.156,45.5,1.6,1.6
108.162,45.5,1.6,1.6
108.168,45.5,1.6,1.6
108.174,45.5,1.6,1.6
108.18,45.5,1.6,1.6
108.186,45.5,1.6,1.6
108.192,45.5,1.6,1.6
108.198,45.5,1.6,1.6
108.204,45.5,1.6,1.6
108.21,45.5,1.6,1.6
108.216,45.5,1.6,1.6
108.222,45.5,1.6,1.6
108.228,45.5,1.6,1.6
108.234,45.5,1.6,1.6
108.24,45.5,1.6,1.6
108.246,45.5,1.6,1.6
108.252,45.5,1.6,1.6
108.258,45.5,1.6,1.6
108.264,45.5,1.6,1.6
108.27,45.5,1.6,1.6
108.276,45.5,1.6,1.6
108.282,45.5,1.6,1.6
108.288,45.5,1.6,1.6
108.294,45.5,1.6,1.6
108.3,45.5,1.6,1.6
108.306,45.5,1.6,1.6
108.312,45.5,1.6,1.6
108.318,45.5,1.6,1.6
108.324,45.5,1.6,1.6
108.33,45.5,1.6,1.6
108.336,45.5,1.6,1.6
108.342,45.5,1.6,1.6
108.348,45.5,1.6,1.6
108.354,45.5,1.6,1.6
108.36,45.5,1.6,1.6
108.366,45.5,1.6,1.6
108.372,45.5,1.6,1.6
108.378,45.5,1.6,1.6
108.384,45.5,1.6,1.6
108.39,45.5,1.6,1.6
108.396,45.5,1.6,1.6
108.402,45.5,1.6,1.6
108.408,45.5,1.6,1.6
108.414,45.5,1.6,1.6
108.42,45.5,1.6,1.6
108.426,45.5,1.6,1.6
108.432,45.5,1.6,1.6
108.438,45.5,1.6,1.6
108.444,45.5,1.6,1.6
108.45,45.5,1.6,1.6
108.456,45.5,1.6,1.6
108.462,45.5,1.6,1.6
108.468,45.5,1.6,1.6
108.474,45.5,1.6,1.6
108.48,45.5,1.6,1.6
108.486,45.5,1.6,1.6
108.492,45.5,1.6,1.6
108.498,45.5,1.6,1.6
108.504,45.5,1.6,1.6
108.51,45.5,1.6,1.6
108.516,45.5,1.6,1.6
108.522,45.5,1.6,1.6
108.528,45.5,1.6,1.6
108.534,45.5,1.6,1.6
108.54,45.5,1.6,1.6
108.546,45.5,1.6,1.6
108.552,45.5,1.6,1.6
108.558,45.5,1.6,1.6
108.564,45.5,1.6,1.6
108.57,45.5,1.6,1.6
108.576,45.5,1.6,1.6
108.582,45.5,1.6,1.6
108.588,45.5,1.6,1.6
108.594,45.5,1.6,1.6
108.6,45.5,1.6,1.6
108.606,45.5,1.6,1.6
108.612,45.5,1.6,1.6
108.618,45.5,1.6,1.6
108.624,45.5,1.6,1.6
108.63,45.5,1.6,1.6
108.636,45.5,1.6,1.6
108.642,45.5,1.6,1.6
108.648,45.5,1.6,1.6
108.654,45.5,1.6,1.6
108.66,45.5,1.6,1.6
108.666,45.5,1.6,1.6
108.672,45.5,1.6,1.6
108.678,45.5,1.6,1.6
108.684,45.5,1.6,1.6
108.69,45.5,1.6,1.6
108.696,45.5,1.6,1.6
108.702,45.5,1.6,1.6
108.708,45.5,1.6,1.6
108.714,45.5,1.6,1.6
108.72,45.5,1.6,1.6
108.726,45.5,1.6,1.6
108.732,45.5,1.6,1.6
108.738,45.5,1.6,1.6
108.744,45.5,1.6,1.6
108.75,45.5,1.6,1.6
108.756,45.5,1.6,1.6
108.762,45.5,1.6,1.6
108.768,45.5,1.6,1.6
108.774,45.5,1.6,1.6
108.78,45.5,1.6,1.6
108.786,45.5,1.6,1.6
108.792,45.5,1.6,1.6
108.798,45.5,1.6,1.6
108.804,45.5,1.6,1.6
108.81,45.5,1.6,1.6
108.816,45.5,1.6,1.6
108.822,45.5,1.6,1.6
108.828,45.5,1.6,1.6
108.834,45.5,1.6,1.6
108.84,45.5,1.6,1.6
108.846,45.5,1.6,1.6
108.852,45.5,1.6,1.6
108.858,45.5,1.6,1.6
108.864,45.5,1.6,1.6
108.87,45.5,1.6,1.6
108.876,45.5,1.6,1.6
108.882,45.5,1.6,1.6
108.888,45.5,1.6,1.6
108.894,45.5,1.6,1.6
108.9,45.5,1.6,1.6
108.906,45.5,1.6,1.6
108.912,45.5,1.6,1.6
108.918,45.5,1.6,1.6
108.924,45.5,1.6,1.6
108.93,45.5,1.6,1.6
108.936,45.5,1.6,1.6
108.942,45.5,1.6,1.6
108.948,45.5,1.6,1.6
108.954,45.5,1.6,1.6
108.96,45.5,1.6,1.6
108.966,45.5,1.6,1.6
108.972,45.5,1.6,1.6
108.978,45.5,1.6,1.6
108.984,45.5,1.6,1.6
108.99,45.5,1.6,1.6
108.996,45.5,1.6,1.6
109.002,45.5,1.6,1.6
109.008,45.5,1.6,1.6
109.014,45.5,1.6,1.6
109.02,45.5,1.6,1.6
109.026,45.5,1.6,1.6
109.032,45.5,1.6,1.6
109.038,45.5,1.6,1.6
109.044,45.5,1.6,1.6
109.05,45.5,1.6,1.6
109.056,45.5,1.6,1.6
109.062,45.5,1.6,1.6
109.068,45.5,1.6,1.6
109.074,45.5,1.6,1.6
109.08,45.5,1.6,1.6
109.086,45.5,1.6,1.6
109.092,45.5,1.6,1.6
109.098,45.5,1.6,1.6
109.104,45.5,1.6,1.6
109.11,45.5,1.6,1.6
109.116,45.5,1.6,1.6
109.122,45.5,1.6,1.6
109.128,45.5,1.6,1.6
109.134,45.5,1.6,1.6
109.14,45.5,1.6,1.6
109.146,45.5,1.6,1.6
109.152,45.5,1.6,1.6
109.158,45.5,1.6,1.6
109.164,45.5,1.6,1.6
109.17,45.5,1.6,1.6
109.176,45.5,1.6,1.6
109.182,45.5,1.6,1.6
109.188,45.5,1.6,1.6
109.194,45.5,1.6,1.6
109.2,45.5,1.6,1.6
109.206,45.5,1.6,1.6
109.212,45.5,1.6,1.6
109.218,45.5,1.6,1.6
109.224,45.5,1.6,1.6
109.23,45.5,1.6,1.6
109.236,45.5,1.6,1.6
109.242,45.5,1.6,1.6
109.248,45.5,1.6,1.6
109.254,45.5,1.6,1.6
109.26,45.5,1.6,1.6
109.266,45.5,1.6,1.6
109.272,45.5,1.6,1.6
109.278,45.5,1.6,1.6
109.284,45.5,1.6,1.6
109.29,45.5,1.6,1.6
109.296,45.5,1.6,1.6
109.302,45.5,1.6,1.6
109.308,45.5,1.6,1.6
109.314,45.5,1.6,1.6
109.32,45.5,1.6,1.6
109.326,45.5,1.6,1.6
109.332,45.5,1.6,1.6
109.338,45.5,1.6,1.6
109.344,45.5,1.6,1.6
109.35,45.5,1.6,1.6
109.356,45.5,1.6,1.6
109.362,45.5,1.6,1.6
109.368,45.5,1.6,1.6
109.374,45.5,1.6,1.6
109.38,45.5,1.6,1.6
109.386,45.5,1.6,1.6
109.392,45.5,1.6,1.6
109.398,45.5,1.6,1.6
109.404,45.5,1.6,1.6
109.41,45.5,1.6,1.6
109.416,45.5,1.6,1.6
109.422,45.5,1.6,1.6
109.428,45.5,1.6,1.6
109.434,45.5,1.6,1.6
109.44,45.5,1.6,1.6
109.446,45.5,1.6,1.6
109.452,45.5,1.6,1.6
109.458,45.5,1.6,1.6
109.464,45.5,1.6,1.6
109.47,45.5,1.6,1.6
109.476,45.5,1.6,1.6
109.482,45.5,1.6,1.6
109.488,45.5,1.6,1.6
109.494,45.5,1.6,1.6
109.5,45.5,1.6,1.6
109.506,45.5,1.6,1.6
109.512,45.5,1.6,1.6
109.518,45.5,1.6,1.6
109.524,45.5,1.6,1.6
109.53,45.5,1.6,1.6
109.536,45.5,1.6,1.6
109.542,45.5,1.6,1.6
109.548,45.5,1.6,1.6
109.554,45.5,1.6,1.6
109.56,45.5,1.6,1.6
109.566,45.5,1.6,1.6
109.572,45.5,1.6,1.6
109.578,45.5,1.6,1.6
109.584,45.5,1.6,1.6
109.59,45.5,1.6,1.6
109.596,45.5,1.6,1.6
109.602,45.5,1.6,1.6
109.608,45.5,1.6,1.6
109.614,45.5,1.6,1.6
109.62,45.5,1.6,1.6
109.626,45.5,1.6,1.6
109.632,45.5,1.6,1.6
109.638,45.5,1.6,1.6
109.644,45.5,1.6,1.6
109.65,45.5,1.6,1.6
109.656,45.5,1.6,1.6
109.662,45.5,1.6,1.6
109.668,45.5,1.6,1.6
109.674,45.5,1.6,1.6
109.68,45.5,1.6,1.6
109.686,45.5,1.6,1.6
109.692,45.5,1.6,1.6
109.698,45.5,1.6,1.6
109.704,45.5,1.6,1.6
109.71,45.5,1.6,1.6
109.716,45.5,1.6,1.6
109.722,45.5,1.6,1.6
109.728,45.5,1.6,1.6
109.734,45.5,1.6,1.6
109.74,45.5,1.6,1.6
109.746,45.5,1.6,1.6
109.752,45.5,1.6,1.6
109.758,45.5,1.6,1.6
109.764,45.5,1.6,1.6
109.77,45.5,1.6,1.6
109.776,45.5,1.6,1.6
109.782,45.5,1.6,1.6
109.788,45.5,1.6,1.6
109.794,45.5,1.6,1.6
109.8,45.5,1.6,1.6
109.806,45.5,1.6,1.6
109.812,45.5,1.6,1.6
109.818,45.5,1.6,1.6
109.824,45.5,1.6,1.6
109.83,45.5,1.6,1.6
109.836,45.5,1.6,1.6
109.842,45.5,1.6,1.6
109.848,45.5,1.6,1.6
109.854,45.5,1.6,1.6
109.86,45.5,1.6,1.6
109.866,45.5,1.6,1.6
109.872,45.5,1.6,1.6
109.878,45.5,1.6,1.6
109.884,45.5,1.6,1.6
109.89,45.5,1.6,1.6
109.896,45.5,1.6,1.6
109.902,45.5,1.6,1.6
109.908,45.5,1.6,1.6
109.914,45.5,1.6,1.6
109.92,45.5,1.6,1.6
109.926,45.5,1.6,1.6
109.932,45.5,1.6,1.6
109.938,45.5,1.6,1.6
109.944,45.5,1.6,1.6
109.95,45.5,1.6,1.6
109.956,45.5,1.6,1.6
109.962,45.5,1.6,1.6
109.968,45.5,1.6,1.6
109.974,45.5,1.6,1.6
109.98,45.5,1.6,1.6
109.986,45.5,1.6,1.6
109.992,45.5,1.6,1.6
109.998,45.5,1.6,1.6
110.004,45.5,1.6,1.6
110.01,45.5,1.6,1.6
110.016,45.5,1.6,1.6
110.022,45.5,1.6,1.6
110.028,45.5,1.6,1.6
110.034,45.5,1.6,1.6
110.04,45.5,1.6,1.6
110.046,45.5,1.6,1.6
110.052,45.5,1.6,1.6
110.058,45.5,1.6,1.6
110.064,45.5,1.6,1.6
110.07,45.5,1.6,1.6
110.076,45.5,1.6,1.6
110.082,45.5,1.6,1.6
110.088,45.5,1.6,1.6
110.094,45.5,1.6,1.6
110.1,45.5,1.6,1.6
110.106,45.5,1.6,1.6
110.112,45.5,1.6,1.6
110.118,45.5,1.6,1.6
110.124,45.5,1.6,1.6
110.13,45.5,1.6,1.6
110.136,45.5,1.6,1.6
110.142,45.5,1.6,1.6
110.148,45.5,1.6,1.6
110.154,45.5,1.6,1.6
110.16,45.5,1.6,1.6
110.166,45.5,1.6,1.6
110.172,45.5,1.6,1.6
110.178,45.5,1.6,1.6
110.184,45.5,1.6,1.6
110.19,45.5,1.6,1.6
110.196,45.5,1.6,1.6
110.202,45.5,1.6,1.6
110.208,45.5,1.6,1.6
110.214,45.5,1.6,1.6
110.22,45.5,1.6,1.6
110.226,45.5,1.6,1.6
110.232,45.5,1.6,1.6
110.238,45.5,1.6,1.6
110.244,45.5,1.6,1.6
110.25,45.5,1.6,1.6
110.256,45.5,1.6,1.6
110.262,45.5,1.6,1.6
110.268,45.5,1.6,1.6
110.274,45.5,1.6,1.6
110.28,45.5,1.6,1.6
110.286,45.5,1.6,1.6
110.292,45.5,1.6,1.6
110.298,45.5,1.6,1.6
110.304,45.5,1.6,1.6
110.31,45.5,1.6,1.6
110.316,45.5,1.6,1.6
110.322,45.5,1.6,1.6
110.328,45.5,1.6,1.6
110.334,45.5,1.6,1.6
110.34,45.5,1.6,1.6
110.346,45.5,1.6,1.6
110.352,45.5,1.6,1.6
110.358,45.5,1.6,1.6
110.364,45.5,1.6,1.6
110.37,45.5,1.6,1.6
110.376,45.5,1.6,1.6
110.382,45.5,1.6,1.6
110.388,45.5,1.6,1.6
110.394,45.5,1.6,1.6
110.4,45.5,1.6,1.6
110.406,45.5,1.6,1.6
110.412,45.5,1.6,1.6
110.418,45.5,1.6,1.6
110.424,45.5,1.6,1.6
110.43,45.5,1.6,1.6
110.436,45.5,1.6,1.6
110.442,45.5,1.6,1.6
110.448,45.5,1.6,1.6
110.454,45.5,1.6,1.6
110.46,45.5,1.6,1.6
110.466,45.5,1.6,1.6
110.472,45.5,1.6,1.6
110.478,45.5,1.6,1.6
110.484,45.5,1.6,1.6
110.49,45.5,1.6,1.6
110.496,45.5,1.6,1.6
110.502,45.5,1.6,1.6
110.508,45.5,1.6,1.6
110.514,45.5,1.6,1.6
110.52,45.5,1.6,1.6
110.526,45.5,1.6,1.6
110.532,45.5,1.6,1.6
110.538,45.5,1.6,1.6
110.544,45.5,1.6,1.6
110.55,45.5,1.6,1.6
110.556,45.5,1.6,1.6
110.562,45.5,1.6,1.6
110.568,45.5,1.6,1.6
110.574,45.5,1.6,1.6
110.58,45.5,1.6,1.6
110.586,45.5,1.6,1.6
110.592,45.5,1.6,1.6
110.598,45.5,1.6,1.6
110.604,45.5,1.6,1.6
110.61,45.5,1.6,1.6
110.616,45.5,1.6,1.6
110.622,45.5,1.6,1.6
110.628,45.5,1.6,1.6
110.634,45.5,1.6,1.6
110.64,45.5,1.6,1.6
110.646,45.5,1.6,1.6
110.652,45.5,1.6,1.6
110.658,45.5,1.6,1.6
110.664,45.5,1.6,1.6
110.67,45.5,1.6,1.6
110.676,45.5,1.6,1.6
110.682,45.5,1.6,1.6
110.688,45.5,1.6,1.6
110.694,45.5,1.6,1.6
110.7,45.5,1.6,1.6
110.706,45.5,1.6,1.6
110.712,45.5,1.6,1.6
110.718,45.5,1.6,1.6
110.724,45.5,1.6,1.6
110.73,45.5,1.6,1.6
110.736,45.5,1.6,1.6
110.742,45.5,1.6,1.6
110.748,45.5,1.6,1.6
110.754,45.5,1.6,1.6
110.76,45.5,1.6,1.6
110.766,45.5,1.6,1.6
110.772,45.5,1.6,1.6
110.778,45.5,1.6,1.6
110.784,45.5,1.6,1.6
110.79,45.5,1.6,1.6
110.796,45.5,1.6,1.6
110.802,45.5,1.6,1.6
110.808,45.5,1.6,1.6
110.814,45.5,1.6,1.6
110.82,45.5,1.6,1.6
110.826,45.5,1.6,1.6
110.832,45.5,1.6,1.6
110.838,45.5,1.6,1.6
110.844,45.5,1.6,1.6
110.85,45.5,1.6,1.6
110.856,45.5,1.6,1.6
110.862,45.5,1.6,1.6
110.868,45.5,1.6,1.6
110.874,45.5,1.6,1.6
110.88,45.5,1.6,1.6
110.886,45.5,1.6,1.6
110.892,45.5,1.6,1.6
110.898,45.5,1.6,1.6
110.904,45.5,1.6,1.6
110.91,45.5,1.6,1.6
110.916,45.5,1.6,1.6
110.922,45.5,1.6,1.6
110.928,45.5,1.6,1.6
110.934,45.5,1.6,1.6
110.94,45.5,1.6,1.6
110.946,45.5,1.6,1.6
110.952,45.5,1.6,1.6
110.958,45.5,1.6,1.6
110.964,45.5,1.6,1.6
110.97,45.5,1.6,1.6
110.976,45.5,1.6,1.6
110.982,45.5,1.6,1.6
110.988,45.5,1.6,1.6
110.994,45.5,1.6,1.6
111,45.5,1.6,1.6
111.006,45.5,1.6,1.6
111.012,45.5,1.6,1.6
111.018,45.5,1.6,1.6
111.024,45.5,1.6,1.6
111.03,45.5,1.6,1.6
111.036,45.5,1.6,1.6
111.042,45.5,1.6,1.6
111.048,45.5,1.6,1.6
111.054,45.5,1.6,1.6
111.06,45.5,1.6,1.6
111.066,45.5,1.6,1.6
111.072,45.5,1.6,1.6
111.078,45.5,1.6,1.6
111.084,45.5,1.6,1.6
111.09,45.5,1.6,1.6
111.096,45.5,1.6,1.6
111.102,45.5,1.6,1.6
111.108,45.5,1.6,1.6
111.114,45.5,1.6,1.6
111.12,45.5,1.6,1.6
111.126,45.5,1.6,1.6
111.132,45.5,1.6,1.6
111.138,45.5,1.6,1.6
111.144,45.5,1.6,1.6
111.15,45.5,1.6,1.6
111.156,45.5,1.6,1.6
111.162,45.5,1.6,1.6
111.168,45.5,1.6,1.6
111.174,45.5,1.6,1.6
111.18,45.5,1.6,1.6
111.186,45.5,1.6,1.6
111.192,45.5,1.6,1.6
111.198,45.5,1.6,1.6
111.204,45.5,1.6,1.6
111.21,45.5,1.6,1.6
111.216,45.5,1.6,1.6
111.222,45.5,1.6,1.6
111.228,45.5,1.6,1.6
111.234,45.5,1.6,1.6
111.24,45.5,1.6,1.6
111.246,45.5,1.6,1.6
111.252,45.5,1.6,1.6
111.258,45.5,1.6,1.6
111.264,45.5,1.6,1.6
111.27,45.5,1.6,1.6
111.276,45.5,1.6,1.6
111.282,45.5,1.6,1.6
111.288,45.5,1.6,1.6
111.294,45.5,1.6,1.6
111.3,45.5,1.6,1.6
111.306,45.5,1.6,1.6
111.312,45.5,1.6,1.6
111.318,45.5,1.6,1.6
111.324,45.5,1.6,1.6
111.33,45.5,1.6,1.6
111.336,45.5,1.6,1.6
111.342,45.5,1.6,1.6
111.348,45.5,1.6,1.6
111.354,45.5,1.6,1.6
111.36,45.5,1.6,1.6
111.366,45.5,1.6,1.6
111.372,45.5,1.6,1.6
111.378,45.5,1.6,1.6
111.384,45.5,1.6,1.6
111.39,45.5,1.6,1.6
111.396,45.5,1.6,1.6
111.402,45.5,1.6,1.6
111.408,45.5,1.6,1.6
111.414,45.5,1.6,1.6
111.42,45.5,1.6,1.6
111.426,45.5,1.6,1.6
111.432,45.5,1.6,1.6
111.438,45.5,1.6,1.6
111.444,45.5,1.6,1.6
111.45,45.5,1.6,1.6
111.456,45.5,1.6,1.6
111.462,45.5,1.6,1.6
111.468,45.5,1.6,1.6
111.474,45.5,1.6,1.6
111.48,45.5,1.6,1.6
111.486,45.5,1.6,1.6
111.492,45.5,1.6,1.6
111.498,45.5,1.6,1.6
111.504,45.5,1.6,1.6
111.51,45.5,1.6,1.6
111.516,45.5,1.6,1.6
111.522,45.5,1.6,1.6
111.528,45.5,1.6,1.6
111.534,45.5,1.6,1.6
111.54,45.5,1.6,1.6
111.546,45.5,1.6,1.6
111.552,45.5,1.6,1.6
111.558,45.5,1.6,1.6
111.564,45.5,1.6,1.6
111.57,45.5,1.6,1.6
111.576,45.5,1.6,1.6
111.582,45.5,1.6,1.6
111.588,45.5,1.6,1.6
111.594,45.5,1.6,1.6
111.6,45.5,1.6,1.6
111.606,45.5,1.6,1.6
111.612,45.5,1.6,1.6
111.618,45.5,1.6,1.6
111.624,45.5,1.6,1.6
111.63,45.5,1.6,1.6
111.636,45.5,1.6,1.6
111.642,45.5,1.6,1.6
111.648,45.5,1.6,1.6
111.654,45.5,1.6,1.6
111.66,45.5,1.6,1.6
111.666,45.5,1.6,1.6
111.672,45.5,1.6,1.6
111.678,45.5,1.6,1.6
111.684,45.5,1.6,1.6
111.69,45.5,1.6,1.6
111.696,45.5,1.6,1.6
111.702,45.5,1.6,1.6
111.708,45.5,1.6,1.6
111.714,45.5,1.6,1.6
111.72,45.5,1.6,1.6
111.726,45.5,1.6,1.6
111.732,45.5,1.6,1.6
111.738,45.5,1.6,1.6
111.744,45.5,1.6,1.6
111.75,45.5,1.6,1.6
111.756,45.5,1.6,1.6
111.762,45.5,1.6,1.6
111.768,45.5,1.6,1.6
111.774,45.5,1.6,1.6
111.78,45.5,1.6,1.6
111.786,45.5,1.6,1.6
111.792,45.5,1.6,1.6
111.798,45.5,1.6,1.6
111.804,45.5,1.6,1.6
111.81,45.5,1.6,1.6
111.816,45.5,1.6,1.6
111.822,45.5,1.6,1.6
111.828,45.5,1.6,1.6
111.834,45.5,1.6,1.6
111.84,45.5,1.6,1.6
111.846,45.5,1.6,1.6
111.852,45.5,1.6,1.6
111.858,45.5,1.6,1.6
111.864,45.5,1.6,1.6
111.87,45.5,1.6,1.6
111.876,45.5,1.6,1.6
111.882,45.5,1.6,1.6
111.888,45.5,1.6,1.6
111.894,45.5,1.6,1.6
111.9,45.5,1.6,1.6
111.906,45.5,1.6,1.6
111.912,45.5,1.6,1.6
111.918,45.5,1.6,1.6
111.924,45.5,1.6,1.6
111.93,45.5,1.6,1.6
111.936,45.5,1.6,1.6
111.942,45.5,1.6,1.6
111.948,45.5,1.6,1.6
111.954,45.5,1.6,1.6
111.96,45.5,1.6,1.6
111.966,45.5,1.6,1.6
111.972,45.5,1.6,1.6
111.978,45.5,1.6,1.6
111.984,45.5,1.6,1.6
111.99,45.5,1.6,1.6
111.996,45.5,1.6,1.6
112.002,45.5,1.6,1.6
112.008,45.5,1.6,1.6
112.014,45.5,1.6,1.6
112.02,45.5,1.6,1.6
112.026,45.5,1.6,1.6
112.032,45.5,1.6,1.6
112.038,45.5,1.6,1.6
112.044,45.5,1.6,1.6
112.05,45.5,1.6,1.6
112.056,45.5,1.6,1.6
112.062,45.5,1.6,1.6
112.068,45.5,1.6,1.6
112.074,45.5,1.6,1.6
112.08,45.5,1.6,1.6
112.086,45.5,1.6,1.6
112.092,45.5,1.6,1.6
112.098,45.5,1.6,1.6
112.104,45.5,1.6,1.6
112.11,45.5,1.6,1.6
112.116,45.5,1.6,1.6
112.122,45.5,1.6,1.6
112.128,45.5,1.6,1.6
112.134,45.5,1.6,1.6
112.14,45.5,1.6,1.6
112.146,45.5,1.6,1.6
112.152,45.5,1.6,1.6
112.158,45.5,1.6,1.6
112.164,45.5,1.6,1.6
112.17,45.5,1.6,1.6
112.176,45.5,1.6,1.6
112.182,45.5,1.6,1.6
112.188,45.5,1.6,1.6
112.194,45.5,1.6,1.6
112.2,45.5,1.6,1.6
112.206,45.5,1.6,1.6
112.212,45.5,1.6,1.6
112.218,45.5,1.6,1.6
112.224,45.5,1.6,1.6
112.23,45.5,1.6,1.6
112.236,45.5,1.6,1.6
112.242,45.5,1.6,1.6
112.248,45.5,1.6,1.6
112.254,45.5,1.6,1.6
112.26,45.5,1.6,1.6
112.266,45.5,1.6,1.6
112.272,45.5,1.6,1.6
112.278,45.5,1.6,1.6
112.284,45.5,1.6,1.6
112.29,45.5,1.6,1.6
112.296,45.5,1.6,1.6
112.302,45.5,1.6,1.6
112.308,45.5,1.6,1.6
112.314,45.5,1.6,1.6
112.32,45.5,1.6,1.6
112.326,45.5,1.6,1.6
112.332,45.5,1.6,1.6
112.338,45.5,1.6,1.6
112.344,45.5,1.6,1.6
112.35,45.5,1.6,1.6
112.356,45.5,1.6,1.6
112.362,45.5,1.6,1.6
112.368,45.5,1.6,1.6
112.374,45.5,1.6,1.6
112.38,45.5,1.6,1.6
112.386,45.5,1.6,1.6
112.392,45.5,1.6,1.6
112.398,45.5,1.6,1.6
112.404,45.5,1.6,1.6
112.41,45.5,1.6,1.6
112.416,45.5,1.6,1.6
112.422,45.5,1.6,1.6
112.428,45.5,1.6,1.6
112.434,45.5,1.6,1.6
112.44,45.5,1.6,1.6
112.446,45.5,1.6,1.6
112.452,45.5,1.6,1.6
112.458,45.5,1.6,1.6
112.464,45.5,1.6,1.6
112.47,45.5,1.6,1.6
112.476,45.5,1.6,1.6
112.482,45.5,1.6,1.6
112.488,45.5,1.6,1.6
112.494,45.5,1.6,1.6
112.5,45.5,1.6,1.6
112.506,45.5,1.6,1.6
112.512,45.5,1.6,1.6
112.518,45.5,1.6,1.6
112.524,45.5,1.6,1.6
112.53,45.5,1.6,1.6
112.536,45.5,1.6,1.6
112.542,45.5,1.6,1.6
112.548,45.5,1.6,1.6
112.554,45.5,1.6,1.6
112.56,45.5,1.6,1.6
112.566,45.5,1.6,1.6
112.572,45.5,1.6,1.6
112.578,45.5,1.6,1.6
112.584,45.5,1.6,1.6
112.59,45.5,1.6,1.6
112.596,45.5,1.6,1.6
112.602,45.5,1.6,1.6
112.608,45.5,1.6,1.6
112.614,45.5,1.6,1.6
112.62,45.5,1.6,1.6
112.626,45.5,1.6,1.6
112.632,45.5,1.6,1.6
112.638,45.5,1.6,1.6
112.644,45.5,1.6,1.6
112.65,45.5,1.6,1.6
112.656,45.5,1.6,1.6
112.662,45.5,1.6,1.6
112.668,45.5,1.6,1.6
112.674,45.5,1.6,1.6
112.68,45.5,1.6,1.6
112.686,45.5,1.6,1.6
112.692,45.5,1.6,1.6
112.698,45.5,1.6,1.6
112.704,45.5,1.6,1.6
112.71,45.5,1.6,1.6
112.716,45.5,1.6,1.6
112.722,45.5,1.6,1.6
112.728,45.5,1.6,1.6
112.734,45.5,1.6,1.6
112.74,45.5,1.6,1.6
112.746,45.5,1.6,1.6
112.752,45.5,1.6,1.6
112.758,45.5,1.6,1.6
112.764,45.5,1.6,1.6
112.77,45.5,1.6,1.6
112.776,45.5,1.6,1.6
112.782,45.5,1.6,1.6
112.788,45.5,1.6,1.6
112.794,45.5,1.6,1.6
112.8,45.5,1.6,1.6
112.806,45.5,1.6,1.6
112.812,45.5,1.6,1.6
112.818,45.5,1.6,1.6
112.824,45.5,1.6,1.6
112.83,45.5,1.6,1.6
112.836,45.5,1.6,1.6
112.842,45.5,1.6,1.6
112.848,45.5,1.6,1.6
112.854,45.5,1.6,1.6
112.86,45.5,1.6,1.6
112.866,45.5,1.6,1.6
112.872,45.5,1.6,1.6
112.878,45.5,1.6,1.6
112.884,45.5,1.6,1.6
112.89,45.5,1.6,1.6
112.896,45.5,1.6,1.6
112.902,45.5,1.6,1.6
112.908,45.5,1.6,1.6
112.914,45.5,1.6,1.6
112.92,45.5,1.6,1.6
112.926,45.5,1.6,1.6
112.932,45.5,1.6,1.6
112.938,45.5,1.6,1.6
112.944,45.5,1.6,1.6
112.95,45.5,1.6,1.6
112.956,45.5,1.6,1.6
112.962,45.5,1.6,1.6
112.968,45.5,1.6,1.6
112.974,45.5,1.6,1.6
112.98,45.5,1.6,1.6
112.986,45.5,1.6,1.6
112.992,45.5,1.6,1.6
112.998,45.5,1.6,1.6
113.004,45.5,1.6,1.6
113.01,45.5,1.6,1.6
113.016,45.5,1.6,1.6
113.022,45.5,1.6,1.6
113.028,45.5,1.6,1.6
113.034,45.5,1.6,1.6
113.04,45.5,1.6,1.6
113.046,45.5,1.6,1.6
113.052,45.5,1.6,1.6
113.058,45.5,1.6,1.6
113.064,45.5,1.6,1.6
113.07,45.5,1.6,1.6
113.076,45.5,1.6,1.6
113.082,45.5,1.6,1.6
113.088,45.5,1.6,1.6
113.094,45.5,1.6,1.6
113.1,45.5,1.6,1.6
113.106,45.5,1.6,1.6
113.112,45.5,1.6,1.6
113.118,45.5,1.6,1.6
113.124,45.5,1.6,1.6
113.13,45.5,1.6,1.6
113.136,45.5,1.6,1.6
113.142,45.5,1.6,1.6
113.148,45.5,1.6,1.6
113.154,45.5,1.6,1.6
113.16,45.5,1.6,1.6
113.166,45.5,1.6,1.6
113.172,45.5,1.6,1.6
113.178,45.5,1.6,1.6
113.184,45.5,1.6,1.6
113.19,45.5,1.6,1.6
113.196,45.5,1.6,1.6
113.202,45.5,1.6,1.6
113.208,45.5,1.6,1.6
