78.834,1.2146
78.84,1.21521
78.846,1.22864
78.852,1.23566
78.858,1.23138
78.864,1.21979
78.87,1.22833
78.876,1.21429
78.882,1.19995
78.888,1.21185
78.894,1.21185
78.9,1.20697
78.906,1.22345
78.912,1.24573
78.918,1.24573
78.924,1.24847
78.93,1.25397
78.936,1.26465
78.942,1.23932
78.948,1.21399
78.954,1.22009
78.96,1.24634
78.966,1.18652
78.972,1.25458
78.978,1.22192
78.984,1.22528
78.99,1.25
78.996,1.23779
79.002,1.21887
79.008,1.22192
79.014,1.21185
79.02,1.203
79.026,1.21765
79.032,1.20789
79.038,1.20728
79.044,1.2265
79.05,1.23138
79.056,1.24847
79.062,1.23322
79.068,1.24207
79.074,1.24725
79.08,1.23657
79.086,1.23322
79.092,1.23199
79.098,1.22681
79.104,1.23749
79.11,1.21155
79.116,1.23047
79.122,1.22955
79.128,1.23077
79.134,1.22559
79.14,1.23474
79.146,1.20148
79.152,1.21124
79.158,1.21338
79.164,1.22559
79.17,1.23962
79.176,1.23322
79.182,1.23322
79.188,1.2207
79.194,1.22955
79.2,1.22833
79.206,1.22009
79.212,1.24603
79.218,1.25336
79.224,1.26099
79.23,1.21704
79.236,1.24695
79.242,1.2146
79.248,1.22131
79.254,1.2265
79.26,1.21979
79.266,1.20728
79.272,1.19873
79.278,1.2027
79.284,1.21521
79.29,1.21979
79.296,1.21582
79.302,1.21399
79.308,1.24115
79.314,1.24756
79.32,1.25458
79.326,1.24237
79.332,1.24969
79.338,1.2027
79.344,1.22131
79.35,1.22589
79.356,1.25854
79.362,1.24451
79.368,1.22467
79.374,1.21368
79.38,1.20392
79.386,1.20575
79.392,1.21613
79.398,1.22742
79.404,1.22559
79.41,1.21887
79.416,1.21399
79.422,1.22101
79.428,1.27075
79.434,1.2207
79.44,1.26526
79.446,1.2262
79.452,1.28815
79.458,1.21948
79.464,1.25732
79.47,1.20972
79.476,1.26312
79.482,1.21521
79.488,1.22681
79.494,1.23077
79.5,1.23169
79.506,1.22345
79.512,1.23993
79.518,1.2326
79.524,1.22864
79.53,1.1972
79.536,1.22131
79.542,1.24146
79.548,1.25854
79.554,1.22162
79.56,1.22772
79.566,1.21185
79.572,1.23383
79.578,1.20789
79.584,1.28815
79.59,1.2085
79.596,1.20911
79.602,1.30646
79.608,1.22375
79.614,1.20728
79.62,1.27106
79.626,1.18744
79.632,1.18713
79.638,1.2796
79.644,1.24451
79.65,1.23779
79.656,1.23962
79.662,1.20056
79.668,1.22955
79.674,1.23688
79.68,1.27319
79.686,1.22162
79.692,1.2674
79.698,1.2146
79.704,1.22955
79.71,1.18622
79.716,1.22925
79.722,1.20239
79.728,1.25916
79.734,1.21246
79.74,1.23047
79.746,1.23138
79.752,1.21582
79.758,1.2439
79.764,1.22803
79.77,1.22345
79.776,1.2384
79.782,1.22711
79.788,1.23962
79.794,1.22284
79.8,1.2323
79.806,1.19843
79.812,1.22833
79.818,1.2323
79.824,1.22192
79.83,1.23016
79.836,1.25031
79.842,1.23352
79.848,1.22772
79.854,1.2149
79.86,1.22803
79.866,1.22345
79.872,1.23016
79.878,1.22711
79.884,1.21155
79.89,1.22711
79.896,1.2323
79.902,1.22925
79.908,1.23688
79.914,1.23505
79.92,1.22192
79.926,1.22742
79.932,1.23505
79.938,1.22437
79.944,1.2265
79.95,1.2323
79.956,1.23383
79.962,1.24542
79.968,1.25336
79.974,1.23962
79.98,1.21918
79.986,1.2027
79.992,1.20667
79.998,1.2207
80.004,1.23657
80.01,1.23749
80.016,1.22742
80.022,1.22284
80.028,1.21979
80.034,1.22009
80.04,1.23169
80.046,1.22742
80.052,1.23688
80.058,1.23596
80.064,1.24023
80.07,1.2323
80.076,1.22803
80.082,1.22284
80.088,1.22498
80.094,1.25214
80.1,1.2326
80.106,1.22406
80.112,1.2146
80.118,1.21704
80.124,1.21338
80.13,1.21643
80.136,1.21368
80.142,1.24115
80.148,1.23291
80.154,1.23596
80.16,1.20728
80.166,1.20758
80.172,1.22375
80.178,1.23138
80.184,1.23718
80.19,1.24054
80.196,1.22467
80.202,1.21826
80.208,1.23016
80.214,1.23169
80.22,1.22375
80.226,1.21887
80.232,1.22772
80.238,1.24695
80.244,1.23169
80.25,1.2207
80.256,1.23108
80.262,1.22406
80.268,1.21216
80.274,1.21552
80.28,1.23169
80.286,1.22528
80.292,1.2384
80.298,1.22986
80.304,1.22101
80.31,1.22559
80.316,1.22314
80.322,1.25122
80.328,1.23108
80.334,1.25488
80.34,1.24451
80.346,1.21613
80.352,1.22009
80.358,1.21826
80.364,1.20911
80.37,1.21735
80.376,1.21948
80.382,1.2323
80.388,1.22955
80.394,1.20972
80.4,1.22192
80.406,1.21735
80.412,1.24146
80.418,1.24268
80.424,1.25092
80.43,1.24329
80.436,1.21643
80.442,1.2207
80.448,1.23779
80.454,1.23291
80.46,1.2265
80.466,1.21887
80.472,1.24084
80.478,1.22131
80.484,1.26892
80.49,1.21948
80.496,1.23108
80.502,1.22803
80.508,1.25641
80.514,1.22498
80.52,1.25671
80.526,1.23962
80.532,1.2616
80.538,1.21552
80.544,1.24756
80.55,1.2204
80.556,1.24664
80.562,1.24756
80.568,1.24573
80.574,1.23993
80.58,1.23779
80.586,1.21063
80.592,1.26831
80.598,1.23169
80.604,1.2439
80.61,1.2677
80.616,1.24878
80.622,1.19476
80.628,1.22284
80.634,1.22589
80.64,1.25031
80.646,1.21185
80.652,1.25641
80.658,1.20697
80.664,1.22742
80.67,1.2149
80.676,1.2381
80.682,1.20209
80.688,1.24939
80.694,1.22375
80.7,1.23901
80.706,1.23413
80.712,1.23535
80.718,1.22162
80.724,1.2265
80.73,1.25732
80.736,1.23322
80.742,1.25763
80.748,1.23932
80.754,1.23016
80.76,1.20056
80.766,1.22437
80.772,1.23566
80.778,1.22437
80.784,1.2085
80.79,1.25122
80.796,1.21582
80.802,1.24634
80.808,1.21735
80.814,1.21979
80.82,1.22009
80.826,1.24359
80.832,1.23596
80.838,1.21399
80.844,1.22406
80.85,1.23596
80.856,1.25305
80.862,1.19537
80.868,1.22559
80.874,1.22467
80.88,1.24023
80.886,1.24023
80.892,1.23932
80.898,1.20361
80.904,1.21613
80.91,1.23322
80.916,1.23749
80.922,1.22528
80.928,1.20789
80.934,1.23657
80.94,1.2326
80.946,1.22955
80.952,1.21185
80.958,1.21033
80.964,1.2381
80.97,1.25488
80.976,1.23474
80.982,1.24268
80.988,1.23047
80.994,1.23352
81,1.22803
81.006,1.22223
81.012,1.20636
81.018,1.21948
81.024,1.23383
81.03,1.2262
81.036,1.22589
81.042,1.21979
81.048,1.22437
81.054,1.2323
81.06,1.22223
81.066,1.23199
81.072,1.22406
81.078,1.22742
81.084,1.23291
81.09,1.23657
81.096,1.27808
81.102,1.20514
81.108,1.22345
81.114,1.22101
81.12,1.21063
81.126,1.24634
81.132,1.24573
81.138,1.23871
81.144,1.21094
81.15,1.20209
81.156,1.19293
81.162,1.23474
81.168,1.24725
81.174,1.24786
81.18,1.2262
81.186,1.22131
81.192,1.2326
81.198,1.22681
81.204,1.2149
81.21,1.24969
81.216,1.22223
81.222,1.24298
81.228,1.23444
81.234,1.25458
81.24,1.21185
81.246,1.24084
81.252,1.22101
81.258,1.23627
81.264,1.22253
81.27,1.23413
81.276,1.23108
81.282,1.22803
81.288,1.22986
81.294,1.21704
81.3,1.23047
81.306,1.20636
81.312,1.22711
81.318,1.23016
81.324,1.24237
81.33,1.23871
81.336,1.22009
81.342,1.22467
81.348,1.22528
81.354,1.21948
81.36,1.23871
81.366,1.19995
81.372,1.21735
81.378,1.23962
81.384,1.21918
81.39,1.19019
81.396,1.21399
81.402,1.19446
81.408,1.23322
81.414,1.24847
81.42,1.22406
81.426,1.22131
81.432,1.22955
81.438,1.20453
81.444,1.18958
81.45,1.25854
81.456,1.26129
81.462,1.20697
81.468,1.25336
81.474,1.24725
81.48,1.22162
81.486,1.22955
81.492,1.23566
81.498,1.22742
81.504,1.24207
81.51,1.24725
81.516,1.22986
81.522,1.20819
81.528,1.2204
81.534,1.21185
81.54,1.23505
81.546,1.21918
81.552,1.21704
81.558,1.2439
81.564,1.2085
81.57,1.2381
81.576,1.22772
81.582,1.23749
81.588,1.23901
81.594,1.24298
81.6,1.23077
81.606,1.23749
81.612,1.22345
81.618,1.24084
81.624,1.21948
81.63,1.22162
81.636,1.21887
81.642,1.23566
81.648,1.23779
81.654,1.25793
81.66,1.24054
81.666,1.2439
81.672,1.19019
81.678,1.21887
81.684,1.22589
81.69,1.22345
81.696,1.24786
81.702,1.22589
81.708,1.25641
81.714,1.21368
81.72,1.24512
81.726,1.19568
81.732,1.23413
81.738,1.22528
81.744,1.22101
81.75,1.23932
81.756,1.21246
81.762,1.23901
81.768,1.21613
81.774,1.22131
81.78,1.22864
81.786,1.22772
81.792,1.23352
81.798,1.22437
81.804,1.23657
81.81,1.23444
81.816,1.23627
81.822,1.21277
81.828,1.22437
81.834,1.23352
81.84,1.2262
81.846,1.24878
81.852,1.21429
81.858,1.23444
81.864,1.21033
81.87,1.23901
81.876,1.21155
81.882,1.25366
81.888,1.21216
81.894,1.25244
81.9,1.23077
81.906,1.23779
81.912,1.24054
81.918,1.2085
81.924,1.22955
81.93,1.22711
81.936,1.22498
81.942,1.22772
81.948,1.2265
81.954,1.22559
81.96,1.23077
81.966,1.21948
81.972,1.23535
81.978,1.2088
81.984,1.23932
81.99,1.22375
81.996,1.24542
82.002,1.2326
82.008,1.20514
82.014,1.27563
82.02,1.23077
82.026,1.23627
82.032,1.21399
82.038,1.20697
82.044,1.20758
82.05,1.22894
82.056,1.22559
82.062,1.2265
82.068,1.23383
82.074,1.20758
82.08,1.22925
82.086,1.23566
82.092,1.24817
82.098,1.27899
82.104,1.23291
82.11,1.25977
82.116,1.20422
82.122,1.22314
82.128,1.20941
82.134,1.23871
82.14,1.23383
82.146,1.24481
82.152,1.23993
82.158,1.22131
82.164,1.22162
82.17,1.21124
82.176,1.22253
82.182,1.24237
82.188,1.23108
82.194,1.22986
82.2,1.23413
82.206,1.20514
82.212,1.21796
82.218,1.23779
82.224,1.24084
82.23,1.23596
82.236,1.2384
82.242,1.23077
82.248,1.23047
82.254,1.22864
82.26,1.22406
82.266,1.23352
82.272,1.21521
82.278,1.2323
82.284,1.25977
82.29,1.2326
82.296,1.22131
82.302,1.2085
82.308,1.20544
82.314,1.22101
82.32,1.24054
82.326,1.23138
82.332,1.22925
82.338,1.25366
82.344,1.24268
82.35,1.21216
82.356,1.21277
82.362,1.19659
82.368,1.22131
82.374,1.24634
82.38,1.22894
82.386,1.23566
82.392,1.2323
82.398,1.22192
82.404,1.22375
82.41,1.2381
82.416,1.25061
82.422,1.24817
82.428,1.2204
82.434,1.21979
82.44,1.2265
82.446,1.21307
82.452,1.22131
82.458,1.23444
82.464,1.23352
82.47,1.26923
82.476,1.23962
82.482,1.2146
82.488,1.22314
82.494,1.20026
82.5,1.21063
82.506,1.22681
82.512,1.23932
82.518,1.23993
82.524,1.22559
82.53,1.22284
82.536,1.22681
82.542,1.22467
82.548,1.22955
82.554,1.22437
82.56,1.23474
82.566,1.24664
82.572,1.24847
82.578,1.22742
82.584,1.22681
82.59,1.22467
82.596,1.21216
82.602,1.22162
82.608,1.21796
82.614,1.20026
82.62,1.22864
82.626,1.23169
82.632,1.23535
82.638,1.24603
82.644,1.24023
82.65,1.2384
82.656,1.24451
82.662,1.22009
82.668,1.23627
82.674,1.22681
82.68,1.22711
82.686,1.22437
82.692,1.22986
82.698,1.22803
82.704,1.22711
82.71,1.22498
82.716,1.22162
82.722,1.22131
82.728,1.21246
82.734,1.21368
82.74,1.24329
82.746,1.24451
82.752,1.23596
82.758,1.23718
82.764,1.18286
82.77,1.23993
82.776,1.23627
82.782,1.26801
82.788,1.19995
82.794,1.21796
82.8,1.26038
82.806,1.25519
82.812,1.19781
82.818,1.22711
82.824,1.24725
82.83,1.19049
82.836,1.24084
82.842,1.22162
82.848,1.23047
82.854,1.23901
82.86,1.21704
82.866,1.23901
82.872,1.25305
82.878,1.21887
82.884,1.22467
82.89,1.24268
82.896,1.21674
82.902,1.24115
82.908,1.23352
82.914,1.22009
82.92,1.22803
82.926,1.21368
82.932,1.22345
82.938,1.23535
82.944,1.22955
82.95,1.22467
82.956,1.2146
82.962,1.22589
82.968,1.23871
82.974,1.22986
82.98,1.23688
82.986,1.21735
82.992,1.2323
82.998,1.24207
83.004,1.21277
83.01,1.21674
83.016,1.22162
83.022,1.22864
83.028,1.23352
83.034,1.20544
83.04,1.23474
83.046,1.24176
83.052,1.24298
83.058,1.22467
83.064,1.21948
83.07,1.23291
83.076,1.22833
83.082,1.23749
83.088,1.21704
83.094,1.22589
83.1,1.23718
83.106,1.2384
83.112,1.21063
83.118,1.20605
83.124,1.2149
83.13,1.22803
83.136,1.22772
83.142,1.22742
83.148,1.2326
83.154,1.22864
83.16,1.22894
83.166,1.22406
83.172,1.24329
83.178,1.23291
83.184,1.23444
83.19,1.24969
83.196,1.20361
83.202,1.2265
83.208,1.20972
83.214,1.22345
83.22,1.23505
83.226,1.23871
83.232,1.22864
83.238,1.21796
83.244,1.20331
83.25,1.22772
83.256,1.21643
83.262,1.2326
83.268,1.21796
83.274,1.24054
83.28,1.2442
83.286,1.24146
83.292,1.23108
83.298,1.21704
83.304,1.18561
83.31,1.2085
83.316,1.23444
83.322,1.27014
83.328,1.25305
83.334,1.23016
83.34,1.21307
83.346,1.21674
83.352,1.21216
83.358,1.2204
83.364,1.21002
83.37,1.22803
83.376,1.21399
83.382,1.21735
83.388,1.23657
83.394,1.24146
83.4,1.23993
83.406,1.21979
83.412,1.22162
83.418,1.24207
83.424,1.22498
83.43,1.23108
83.436,1.2207
83.442,1.21185
83.448,1.21887
83.454,1.22833
83.46,1.21735
83.466,1.22101
83.472,1.23871
83.478,1.21399
83.484,1.22131
83.49,1.23871
83.496,1.22162
83.502,1.23444
83.508,1.22711
83.514,1.24451
83.52,1.23688
83.526,1.21796
83.532,1.21857
83.538,1.22742
83.544,1.20453
83.55,1.21368
83.556,1.23749
83.562,1.24664
83.568,1.24115
83.574,1.23077
83.58,1.22864
83.586,1.21887
83.592,1.21429
83.598,1.24084
83.604,1.23108
83.61,1.23505
83.616,1.23199
83.622,1.21735
83.628,1.21063
83.634,1.22559
83.64,1.23077
83.646,1.23901
83.652,1.23566
83.658,1.24329
83.664,1.2265
83.67,1.21857
83.676,1.20941
83.682,1.21429
83.688,1.22223
83.694,1.23993
83.7,1.24573
83.706,1.23627
83.712,1.22467
83.718,1.21643
83.724,1.22498
83.73,1.2207
83.736,1.23779
83.742,1.25031
83.748,1.21918
83.754,1.20941
83.76,1.22131
83.766,1.21796
83.772,1.22589
83.778,1.2204
83.784,1.22742
83.79,1.22681
83.796,1.21887
83.802,1.23718
83.808,1.23474
83.814,1.23535
83.82,1.22101
83.826,1.21582
83.832,1.21185
83.838,1.23962
83.844,1.22864
83.85,1.28448
83.856,1.24481
83.862,1.23718
83.868,1.23291
83.874,1.22955
83.88,1.23657
83.886,1.23352
83.892,1.22986
83.898,1.2326
83.904,1.22681
83.91,1.21979
83.916,1.22223
83.922,1.22955
83.928,1.23718
83.934,1.22742
83.94,1.21918
83.946,1.21521
83.952,1.21979
83.958,1.23444
83.964,1.23627
83.97,1.23444
83.976,1.22711
83.982,1.22498
83.988,1.22498
83.994,1.22437
84,1.22894
84.006,1.23444
84.012,1.23535
84.018,1.22711
84.024,1.21765
84.03,1.22162
84.036,1.22009
84.042,1.22925
84.048,1.22803
84.054,1.23718
84.06,1.23413
84.066,1.2384
84.072,1.2207
84.078,1.20544
84.084,1.2146
84.09,1.23505
84.096,1.24237
84.102,1.2442
84.108,1.22894
84.114,1.22009
84.12,1.21918
84.126,1.23016
84.132,1.22742
84.138,1.2384
84.144,1.24176
84.15,1.2384
84.156,1.22375
84.162,1.21368
84.168,1.2146
84.174,1.23077
84.18,1.23138
84.186,1.22375
84.192,1.23596
84.198,1.23993
84.204,1.21735
84.21,1.21857
84.216,1.21277
84.222,1.22314
84.228,1.23627
84.234,1.23413
84.24,1.23718
84.246,1.22711
84.252,1.22406
84.258,1.23138
84.264,1.23138
84.27,1.23322
84.276,1.2204
84.282,1.22498
84.288,1.23413
84.294,1.23688
84.3,1.24146
84.306,1.22803
84.312,1.22131
84.318,1.22528
84.324,1.22589
84.33,1.22711
84.336,1.23047
84.342,1.23291
84.348,1.22345
84.354,1.21552
84.36,1.21735
84.366,1.21979
84.372,1.22681
84.378,1.22864
84.384,1.24359
84.39,1.24603
84.396,1.22803
84.402,1.21521
84.408,1.22498
84.414,1.23718
84.42,1.25336
84.426,1.2326
84.432,1.20605
84.438,1.21216
84.444,1.22467
84.45,1.22711
84.456,1.23413
84.462,1.22284
84.468,1.22803
84.474,1.23169
84.48,1.22375
84.486,1.2204
84.492,1.22528
84.498,1.22101
84.504,1.23047
84.51,1.23474
84.516,1.2384
84.522,1.23047
84.528,1.23566
84.534,1.22528
84.54,1.23322
84.546,1.21399
84.552,1.22131
84.558,1.22284
84.564,1.2265
84.57,1.2204
84.576,1.23291
84.582,1.22986
84.588,1.23871
84.594,1.21979
84.6,1.22345
84.606,1.22559
84.612,1.23322
84.618,1.23077
84.624,1.22467
84.63,1.22101
84.636,1.20331
84.642,1.21063
84.648,1.23016
84.654,1.23871
84.66,1.23016
84.666,1.2439
84.672,1.2323
84.678,1.22803
84.684,1.23199
84.69,1.23322
84.696,1.23718
84.702,1.2149
84.708,1.2323
84.714,1.21521
84.72,1.19934
84.726,1.19202
84.732,1.22406
84.738,1.24451
84.744,1.24329
84.75,1.23993
84.756,1.2262
84.762,1.22559
84.768,1.25214
84.774,1.24512
84.78,1.21979
84.786,1.21613
84.792,1.23718
84.798,1.21552
84.804,1.22925
84.81,1.22162
84.816,1.22192
84.822,1.21918
84.828,1.23383
84.834,1.22772
84.84,1.21857
84.846,1.21643
84.852,1.2207
84.858,1.24146
84.864,1.24268
84.87,1.22253
84.876,1.22803
84.882,1.21429
84.888,1.22162
84.894,1.23932
84.9,1.23199
84.906,1.23627
84.912,1.22223
84.918,1.22009
84.924,1.2326
84.93,1.22253
84.936,1.22498
84.942,1.21704
84.948,1.21613
84.954,1.2204
84.96,1.23596
84.966,1.2561
84.972,1.24329
84.978,1.23383
84.984,1.23016
84.99,1.22498
84.996,1.21552
85.002,1.22223
85.008,1.23962
85.014,1.22925
85.02,1.23444
85.026,1.22864
85.032,1.21338
85.038,1.22101
85.044,1.2262
85.05,1.23413
85.056,1.22925
85.062,1.23932
85.068,1.22223
85.074,1.22955
85.08,1.21521
85.086,1.21338
85.092,1.22467
85.098,1.23779
85.104,1.21216
85.11,1.22681
85.116,1.22314
85.122,1.23352
85.128,1.23718
85.134,1.23627
85.14,1.22711
85.146,1.25488
85.152,1.25488
85.158,1.24176
85.164,1.22192
85.17,1.22009
85.176,1.23596
85.182,1.22498
85.188,1.24054
85.194,1.22528
85.2,1.20026
85.206,1.21246
85.212,1.21979
85.218,1.21399
85.224,1.23444
85.23,1.24146
85.236,1.22986
85.242,1.22375
85.248,1.20972
85.254,1.22742
85.26,1.24023
85.266,1.24084
85.272,1.22406
85.278,1.22406
85.284,1.23871
85.29,1.24603
85.296,1.23383
85.302,1.21033
85.308,1.21185
85.314,1.2323
85.32,1.23413
85.326,1.23535
85.332,1.21582
85.338,1.22681
85.344,1.21613
85.35,1.22375
85.356,1.22223
85.362,1.21765
85.368,1.22223
85.374,1.24512
85.38,1.24298
85.386,1.22925
85.392,1.23901
85.398,1.2381
85.404,1.21979
85.41,1.22589
85.416,1.22894
85.422,1.22375
85.428,1.24359
85.434,1.23779
85.44,1.21307
85.446,1.22406
85.452,1.22711
85.458,1.23962
85.464,1.2265
85.47,1.20667
85.476,1.22986
85.482,1.22375
85.488,1.20514
85.494,1.26709
85.5,1.25153
85.506,1.21307
85.512,1.17981
85.518,1.23108
85.524,1.24054
85.53,1.23688
85.536,1.22803
85.542,1.22559
85.548,1.21338
85.554,1.25183
85.56,1.25153
85.566,1.23596
85.572,1.21948
85.578,1.2326
85.584,1.22345
85.59,1.22162
85.596,1.22986
85.602,1.23566
85.608,1.21094
85.614,1.22437
85.62,1.21918
85.626,1.20575
85.632,1.20819
85.638,1.22803
85.644,1.23993
85.65,1.21155
85.656,1.23199
85.662,1.22314
85.668,1.24268
85.674,1.21094
85.68,1.25336
85.686,1.22009
85.692,1.24237
85.698,1.24634
85.704,1.21704
85.71,1.24329
85.716,1.21277
85.722,1.21979
85.728,1.19659
85.734,1.20514
85.74,1.22437
85.746,1.22986
85.752,1.22253
85.758,1.22925
85.764,1.22131
85.77,1.21643
85.776,1.21948
85.782,1.28082
85.788,1.19263
85.794,1.28357
85.8,1.19293
85.806,1.24329
85.812,1.26129
85.818,1.23962
85.824,1.28662
85.83,1.17249
85.836,1.24817
85.842,1.23505
85.848,1.22253
85.854,1.24268
85.86,1.2262
85.866,1.19812
85.872,1.23932
85.878,1.19659
85.884,1.21307
85.89,1.25275
85.896,1.2326
85.902,1.22528
85.908,1.21826
85.914,1.22894
85.92,1.23322
85.926,1.24786
85.932,1.24969
85.938,1.23322
85.944,1.22925
85.95,1.22864
85.956,1.23718
85.962,1.22803
85.968,1.22955
85.974,1.21552
85.98,1.21796
85.986,1.15112
85.992,1.26617
85.998,1.24603
86.004,1.2558
86.01,1.22803
86.016,1.26404
86.022,1.22589
86.028,1.21002
86.034,1.25031
86.04,1.26862
86.046,1.27258
86.052,1.23383
86.058,1.19843
86.064,1.28876
86.07,1.15326
86.076,1.26221
86.082,1.15204
86.088,1.24725
86.094,1.19385
86.1,1.24786
86.106,1.24664
86.112,1.19751
86.118,1.23474
86.124,1.24573
86.13,1.23199
86.136,1.23657
86.142,1.20819
86.148,1.23779
86.154,1.27472
86.16,1.20178
86.166,1.27014
86.172,1.22559
86.178,1.20972
86.184,1.24054
86.19,1.22803
86.196,1.2204
86.202,1.17767
86.208,1.21124
86.214,1.22803
86.22,1.22162
86.226,1.22192
86.232,1.21552
86.238,1.24023
86.244,1.23901
86.25,1.25977
86.256,1.24512
86.262,1.23657
86.268,1.24084
86.274,1.23962
86.28,1.24756
86.286,1.24268
86.292,1.22559
86.298,1.21552
86.304,1.23657
86.31,1.22498
86.316,1.22345
86.322,1.22101
86.328,1.21246
86.334,1.21521
86.34,1.23016
86.346,1.21857
86.352,1.23596
86.358,1.19995
86.364,1.22986
86.37,1.2265
86.376,1.24268
86.382,1.24359
86.388,1.24786
86.394,1.22986
86.4,1.22162
86.406,1.22375
86.412,1.22437
86.418,1.24176
86.424,1.24725
86.43,1.22559
86.436,1.20697
86.442,1.21063
86.448,1.23932
86.454,1.24023
86.46,1.22589
86.466,1.22986
86.472,1.2381
86.478,1.23016
86.484,1.21368
86.49,1.21155
86.496,1.21918
86.502,1.22314
86.508,1.22955
86.514,1.23138
86.52,1.22559
86.526,1.23199
86.532,1.23444
86.538,1.22375
86.544,1.24634
86.55,1.24207
86.556,1.24268
86.562,1.23871
86.568,1.23718
86.574,1.22375
86.58,1.22284
86.586,1.21429
86.592,1.21216
86.598,1.21582
86.604,1.21857
86.61,1.22162
86.616,1.22406
86.622,1.22589
86.628,1.22925
86.634,1.24542
86.64,1.24207
86.646,1.23291
86.652,1.21552
86.658,1.23688
86.664,1.24969
86.67,1.23077
86.676,1.22375
86.682,1.21918
86.688,1.21521
86.694,1.22253
86.7,1.21918
86.706,1.22284
86.712,1.22467
86.718,1.22131
86.724,1.21918
86.73,1.20575
86.736,1.23718
86.742,1.23138
86.748,1.23535
86.754,1.22131
86.76,1.25061
86.766,1.24329
86.772,1.24542
86.778,1.21979
86.784,1.23535
86.79,1.21979
86.796,1.22955
86.802,1.22742
86.808,1.2262
86.814,1.22314
86.82,1.21521
86.826,1.20697
86.832,1.21796
86.838,1.22375
86.844,1.21704
86.85,1.22711
86.856,1.23901
86.862,1.22498
86.868,1.24878
86.874,1.23993
86.88,1.24512
86.886,1.20636
86.892,1.23596
86.898,1.21216
86.904,1.21948
86.91,1.22803
86.916,1.23688
86.922,1.24878
86.928,1.21246
86.934,1.2085
86.94,1.18958
86.946,1.19507
86.952,1.2323
86.958,1.24207
86.964,1.26831
86.97,1.20972
86.976,1.21582
86.982,1.2146
86.988,1.2204
86.994,1.21979
87,1.23749
87.006,1.25183
87.012,1.2384
87.018,1.20087
87.024,1.21948
87.03,1.20209
87.036,1.23871
87.042,1.23718
87.048,1.2207
87.054,1.25031
87.06,1.23688
87.066,1.25244
87.072,1.22711
87.078,1.21552
87.084,1.20453
87.09,1.21124
87.096,1.21613
87.102,1.24573
87.108,1.26007
87.114,1.25519
87.12,1.22955
87.126,1.22437
87.132,1.20026
87.138,1.20483
87.144,1.23627
87.15,1.23932
87.156,1.23444
87.162,1.21979
87.168,1.23199
87.174,1.19781
87.18,1.21521
87.186,1.21216
87.192,1.24115
87.198,1.24542
87.204,1.24542
87.21,1.23016
87.216,1.21216
87.222,1.25122
87.228,1.23169
87.234,1.22925
87.24,1.2146
87.246,1.23352
87.252,1.23413
87.258,1.24054
87.264,1.21674
87.27,1.22833
87.276,1.21368
87.282,1.22955
87.288,1.20483
87.294,1.22925
87.3,1.21674
87.306,1.24268
87.312,1.25977
87.318,1.21582
87.324,1.2265
87.33,1.22406
87.336,1.2326
87.342,1.25031
87.348,1.23505
87.354,1.22406
87.36,1.2384
87.366,1.22894
87.372,1.24237
87.378,1.20178
87.384,1.22284
87.39,1.20941
87.396,1.22314
87.402,1.23505
87.408,1.22925
87.414,1.23688
87.42,1.20667
87.426,1.21857
87.432,1.21704
87.438,1.22589
87.444,1.2207
87.45,1.25
87.456,1.24237
87.462,1.23901
87.468,1.20209
87.474,1.24084
87.48,1.20697
87.486,1.23566
87.492,1.24573
87.498,1.21521
87.504,1.22864
87.51,1.21216
87.516,1.23779
87.522,1.22009
87.528,1.2204
87.534,1.2207
87.54,1.2265
87.546,1.23413
87.552,1.23566
87.558,1.25122
87.564,1.24176
87.57,1.25
87.576,1.22223
87.582,1.24115
87.588,1.21185
87.594,1.23505
87.6,1.24207
87.606,1.25153
87.612,1.22223
87.618,1.22101
87.624,1.18927
87.63,1.20667
87.636,1.22498
87.642,1.23688
87.648,1.22406
87.654,1.22925
87.66,1.23352
87.666,1.22803
87.672,1.22955
87.678,1.21124
87.684,1.21338
87.69,1.21948
87.696,1.22711
87.702,1.23627
87.708,1.22528
87.714,1.22925
87.72,1.22955
87.726,1.21002
87.732,1.24115
87.738,1.21979
87.744,1.22406
87.75,1.22223
87.756,1.20819
87.762,1.24481
87.768,1.20697
87.774,1.24481
87.78,1.22528
87.786,1.23108
87.792,1.24054
87.798,1.23047
87.804,1.21887
87.81,1.21338
87.816,1.23047
87.822,1.23779
87.828,1.21429
87.834,1.21002
87.84,1.22375
87.846,1.23016
87.852,1.24908
87.858,1.21887
87.864,1.23413
87.87,1.22223
87.876,1.21948
87.882,1.21185
87.888,1.20087
87.894,1.22437
87.9,1.24054
87.906,1.23779
87.912,1.22681
87.918,1.23596
87.924,1.24146
87.93,1.22833
87.936,1.22345
87.942,1.23901
87.948,1.2085
87.954,1.22192
87.96,1.25916
87.966,1.21948
87.972,1.2207
87.978,1.20544
87.984,1.20728
87.99,1.19019
87.996,1.24115
88.002,1.21796
88.008,1.2616
88.014,1.24207
88.02,1.24481
88.026,1.22131
88.032,1.24725
88.038,1.20117
88.044,1.23291
88.05,1.23199
88.056,1.21216
88.062,1.23199
88.068,1.25702
88.074,1.24969
88.08,1.21582
88.086,1.21613
88.092,1.22314
88.098,1.20239
88.104,1.21796
88.11,1.23596
88.116,1.21613
88.122,1.24298
88.128,1.17615
88.134,1.22864
88.14,1.24054
88.146,1.25793
88.152,1.25824
88.158,1.22253
88.164,1.21918
