"Time","data_time"
798.882,738269
798.888,738269
798.894,738269
798.9,738269
798.906,738269
798.912,738269
798.918,738269
798.924,738269
798.93,738269
798.936,738269
798.942,738269
798.948,738269
798.954,738269
798.96,738269
798.966,738269
798.972,738269
798.978,738269
798.984,738269
798.99,738269
798.996,738269
799.002,738269
799.008,738269
799.014,738269
799.02,738269
799.026,738269
799.032,738269
799.038,738269
799.044,738269
799.05,738269
799.056,738269
799.062,738269
799.068,738269
799.074,738269
799.08,738269
799.086,738269
799.092,738269
799.098,738269
799.104,738269
799.11,738269
799.116,738269
799.122,738269
799.128,738269
799.134,738269
799.14,738269
799.146,738269
799.152,738269
799.158,738269
799.164,738269
799.17,738269
799.176,738269
799.182,738269
799.188,738269
799.194,738269
799.2,738269
799.206,738269
799.212,738269
799.218,738269
799.224,738269
799.23,738269
799.236,738269
799.242,738269
799.248,738269
799.254,738269
799.26,738269
799.266,738269
799.272,738269
799.278,738269
799.284,738269
799.29,738269
799.296,738269
799.302,738269
799.308,738269
799.314,738269
799.32,738269
799.326,738269
799.332,738269
799.338,738269
799.344,738269
799.35,738269
799.356,738269
799.362,738269
799.368,738269
799.374,738269
799.38,738269
799.386,738269
799.392,738269
799.398,738269
799.404,738269
799.41,738269
799.416,738269
799.422,738269
799.428,738269
799.434,738269
799.44,738269
799.446,738269
799.452,738269
799.458,738269
799.464,738269
799.47,738269
799.476,738269
799.482,738269
799.488,738269
799.494,738269
799.5,738269
799.506,738269
799.512,738269
799.518,738269
799.524,738269
799.53,738269
799.536,738269
799.542,738269
799.548,738269
799.554,738269
799.56,738269
799.566,738269
799.572,738269
799.578,738269
799.584,738269
799.59,738269
799.596,738269
799.602,738269
799.608,738269
799.614,738269
799.62,738269
799.626,738269
799.632,738269
799.638,738269
799.644,738269
799.65,738269
799.656,738269
799.662,738269
799.668,738269
799.674,738269
799.68,738269
799.686,738269
799.692,738269
799.698,738269
799.704,738269
799.71,738269
799.716,738269
799.722,738269
799.728,738269
799.734,738269
799.74,738269
799.746,738269
799.752,738269
799.758,738269
799.764,738269
799.77,738269
799.776,738269
799.782,738269
799.788,738269
799.794,738269
799.8,738269
799.806,738269
799.812,738269
799.818,738269
799.824,738269
799.83,738269
799.836,738269
799.842,738269
799.848,738269
799.854,738269
799.86,738269
799.866,738269
799.872,738269
799.878,738269
799.884,738269
799.89,738269
799.896,738269
799.902,738269
799.908,738269
799.914,738269
799.92,738269
799.926,738269
799.932,738269
799.938,738269
799.944,738269
799.95,738269
799.956,738269
799.962,738269
799.968,738269
799.974,738269
799.98,738269
799.986,738269
799.992,738269
799.998,738269
800.004,738269
800.01,738269
800.016,738269
800.022,738269
800.028,738269
800.034,738269
800.04,738269
800.046,738269
800.052,738269
800.058,738269
800.064,738269
800.07,738269
800.076,738269
800.082,738269
800.088,738269
800.094,738269
800.1,738269
800.106,738269
800.112,738269
800.118,738269
800.124,738269
800.13,738269
800.136,738269
800.142,738269
800.148,738269
800.154,738269
800.16,738269
800.166,738269
800.172,738269
800.178,738269
800.184,738269
800.19,738269
800.196,738269
800.202,738269
800.208,738269
800.214,738269
800.22,738269
800.226,738269
800.232,738269
800.238,738269
800.244,738269
800.25,738269
800.256,738269
800.262,738269
800.268,738269
800.274,738269
800.28,738269
800.286,738269
800.292,738269
800.298,738269
800.304,738269
800.31,738269
800.316,738269
800.322,738269
800.328,738269
800.334,738269
800.34,738269
800.346,738269
800.352,738269
800.358,738269
800.364,738269
800.37,738269
800.376,738269
800.382,738269
800.388,738269
800.394,738269
800.4,738269
800.406,738269
800.412,738269
800.418,738269
800.424,738269
800.43,738269
800.436,738269
800.442,738269
800.448,738269
800.454,738269
800.46,738269
800.466,738269
800.472,738269
800.478,738269
800.484,738269
800.49,738269
800.496,738269
800.502,738269
800.508,738269
800.514,738269
800.52,738269
800.526,738269
800.532,738269
800.538,738269
800.544,738269
800.55,738269
800.556,738269
800.562,738269
800.568,738269
800.574,738269
800.58,738269
800.586,738269
800.592,738269
800.598,738269
800.604,738269
800.61,738269
800.616,738269
800.622,738269
800.628,738269
800.634,738269
800.64,738269
800.646,738269
800.652,738269
800.658,738269
800.664,738269
800.67,738269
800.676,738269
800.682,738269
800.688,738269
800.694,738269
800.7,738269
800.706,738269
800.712,738269
800.718,738269
800.724,738269
800.73,738269
800.736,738269
800.742,738269
800.748,738269
800.754,738269
800.76,738269
800.766,738269
800.772,738269
800.778,738269
800.784,738269
800.79,738269
800.796,738269
800.802,738269
800.808,738269
800.814,738269
800.82,738269
800.826,738269
800.832,738269
800.838,738269
800.844,738269
800.85,738269
800.856,738269
800.862,738269
800.868,738269
800.874,738269
800.88,738269
800.886,738269
800.892,738269
800.898,738269
800.904,738269
800.91,738269
800.916,738269
800.922,738269
800.928,738269
800.934,738269
800.94,738269
800.946,738269
800.952,738269
800.958,738269
800.964,738269
800.97,738269
800.976,738269
800.982,738269
800.988,738269
800.994,738269
801,738269
801.006,738269
801.012,738269
801.018,738269
801.024,738269
801.03,738269
801.036,738269
801.042,738269
801.048,738269
801.054,738269
801.06,738269
801.066,738269
801.072,738269
801.078,738269
801.084,738269
801.09,738269
801.096,738269
801.102,738269
801.108,738269
801.114,738269
801.12,738269
801.126,738269
801.132,738269
801.138,738269
801.144,738269
801.15,738269
801.156,738269
801.162,738269
801.168,738269
801.174,738269
801.18,738269
801.186,738269
801.192,738269
801.198,738269
801.204,738269
801.21,738269
801.216,738269
801.222,738269
801.228,738269
801.234,738269
801.24,738269
801.246,738269
801.252,738269
801.258,738269
801.264,738269
801.27,738269
801.276,738269
801.282,738269
801.288,738269
801.294,738269
801.3,738269
801.306,738269
801.312,738269
801.318,738269
801.324,738269
801.33,738269
801.336,738269
801.342,738269
801.348,738269
801.354,738269
801.36,738269
801.366,738269
801.372,738269
801.378,738269
801.384,738269
801.39,738269
801.396,738269
801.402,738269
801.408,738269
801.414,738269
801.42,738269
801.426,738269
801.432,738269
801.438,738269
801.444,738269
801.45,738269
801.456,738269
801.462,738269
801.468,738269
801.474,738269
801.48,738269
801.486,738269
801.492,738269
801.498,738269
801.504,738269
801.51,738269
801.516,738269
801.522,738269
801.528,738269
801.534,738269
801.54,738269
801.546,738269
801.552,738269
801.558,738269
801.564,738269
801.57,738269
801.576,738269
801.582,738269
801.588,738269
801.594,738269
801.6,738269
801.606,738269
801.612,738269
801.618,738269
801.624,738269
801.63,738269
801.636,738269
801.642,738269
801.648,738269
801.654,738269
801.66,738269
801.666,738269
801.672,738269
801.678,738269
801.684,738269
801.69,738269
801.696,738269
801.702,738269
801.708,738269
801.714,738269
801.72,738269
801.726,738269
801.732,738269
801.738,738269
801.744,738269
801.75,738269
801.756,738269
801.762,738269
801.768,738269
801.774,738269
801.78,738269
801.786,738269
801.792,738269
801.798,738269
801.804,738269
801.81,738269
801.816,738269
801.822,738269
801.828,738269
801.834,738269
801.84,738269
801.846,738269
801.852,738269
801.858,738269
801.864,738269
801.87,738269
801.876,738269
801.882,738269
801.888,738269
