"Time","mmgs"
85.356,0.817566
85.362,0.794373
85.368,0.78186
85.374,0.829468
85.38,1.21033
85.386,1.37268
85.392,1.58325
85.398,1.41907
85.404,1.04828
85.41,1.35864
85.416,1.52374
85.422,1.18073
85.428,1.35406
85.434,1.40625
85.44,1.06598
85.446,0.770874
85.452,0.782776
85.458,1.00037
85.464,0.987244
85.47,1.27502
85.476,1.62689
85.482,1.77795
85.488,1.81915
85.494,1.54816
85.5,1.03485
85.506,0.938721
85.512,1.04614
85.518,1.22223
85.524,1.32599
85.53,1.33667
85.536,1.29425
85.542,1.34674
85.548,1.59088
85.554,1.4978
85.56,1.10931
85.566,0.728149
85.572,0.574646
85.578,0.758667
85.584,1.1084
85.59,1.33881
85.596,1.36383
85.602,1.1972
85.608,1.10321
85.614,1.23688
85.62,1.37939
85.626,1.43433
85.632,1.44135
85.638,1.38336
85.644,1.33179
85.65,1.3269
85.656,1.15601
85.662,1.05896
85.668,0.99823
85.674,1.05438
85.68,1.1554
85.686,1.03149
85.692,1.07361
85.698,1.27441
85.704,1.34277
85.71,1.38031
85.716,1.5329
85.722,1.72363
85.728,1.7627
85.734,1.62781
85.74,1.34308
85.746,0.89447
85.752,0.689697
85.758,0.671997
85.764,0.892334
85.77,1.12885
85.776,1.3205
85.782,1.3678
85.788,1.4151
85.794,1.42212
85.8,1.36169
85.806,1.31134
85.812,1.23291
85.818,1.12793
85.824,1.1441
85.83,1.14899
85.836,1.09894
85.842,0.984192
85.848,0.945129
85.854,1.19293
85.86,1.84052
85.866,1.82587
85.872,1.008
85.878,0.84198
85.884,1.21277
85.89,1.21002
85.896,0.770874
85.902,0.461731
85.908,1.14227
85.914,1.78558
85.92,2.38098
85.926,1.63971
85.932,1.32019
85.938,1.42548
85.944,1.51733
85.95,1.30249
85.956,1.09039
85.962,1.06812
85.968,1.0257
85.974,1.00098
85.98,1.02966
85.986,1.08826
85.992,1.17767
85.998,1.27136
86.004,1.34399
86.01,1.45416
86.016,1.48254
86.022,1.30341
86.028,1.27319
86.034,1.22711
86.04,0.976868
86.046,0.936279
86.052,1.008
86.058,1.09955
86.064,1.28448
86.07,1.40259
86.076,1.36383
86.082,1.3092
86.088,1.30615
86.094,1.28448
86.1,1.21826
86.106,1.18744
86.112,1.2265
86.118,1.25916
86.124,1.29456
86.13,1.29791
86.136,1.27411
86.142,1.25793
86.148,1.28815
86.154,1.30859
86.16,1.22345
86.166,1.08093
86.172,1.02478
86.178,1.0611
86.184,1.14563
86.19,1.18225
86.196,1.20911
86.202,1.25793
86.208,1.30188
86.214,1.33362
86.22,1.32202
86.226,1.29395
86.232,1.26495
86.238,1.30402
86.244,1.28021
86.25,1.28052
86.256,1.24908
86.262,1.18469
86.268,1.16547
86.274,1.14594
86.28,1.10504
86.286,1.04401
86.292,1.09985
86.298,1.22314
86.304,1.25671
86.31,1.25214
86.316,1.25122
86.322,1.23322
86.328,1.22406
86.334,1.29089
86.34,1.32141
86.346,1.32294
86.352,1.31134
86.358,1.26343
86.364,1.21216
86.37,1.19598
86.376,1.25763
86.382,1.2439
86.388,1.2149
86.394,1.22406
86.4,1.23871
86.406,1.21857
86.412,1.21582
86.418,1.22162
86.424,1.22131
86.43,1.2207
86.436,1.22406
86.442,1.2265
86.448,1.17584
86.454,1.16547
86.46,1.22131
86.466,1.23138
86.472,1.19354
86.478,1.1261
86.484,1.16821
86.49,1.24786
86.496,1.26587
86.502,1.27747
86.508,1.23596
86.514,1.23566
86.52,1.28113
86.526,1.32965
86.532,1.32843
86.538,1.28693
86.544,1.23108
86.55,1.20911
86.556,1.20361
86.562,1.23047
86.568,1.23291
86.574,1.20422
86.58,1.16302
86.586,1.15479
86.592,1.15845
86.598,1.19598
86.604,1.24908
86.61,1.19781
86.616,1.20575
86.622,1.24451
86.628,1.31958
86.634,1.30157
86.64,1.05133
86.646,1.2088
86.652,1.36566
86.658,1.12366
86.664,1.1261
86.67,1.07544
86.676,1.05988
86.682,1.19171
86.688,1.38306
86.694,1.36292
86.7,1.30219
86.706,1.29852
86.712,1.31226
86.718,1.29883
86.724,1.31256
86.73,1.33667
86.736,1.33667
86.742,1.25732
86.748,1.19537
86.754,1.13159
86.76,1.08887
86.766,1.0672
86.772,1.10626
86.778,1.13708
86.784,1.18835
86.79,1.20209
86.796,1.24603
86.802,1.32629
86.808,1.36932
86.814,1.43127
86.82,1.42578
86.826,1.3327
86.832,1.18561
86.838,1.06262
86.844,1.03638
86.85,1.11176
86.856,1.20819
86.862,1.24756
86.868,1.24695
86.874,1.24329
86.88,1.23138
86.886,1.24054
86.892,1.24512
86.898,1.23077
86.904,1.20239
86.91,1.20667
86.916,1.22986
86.922,1.21246
86.928,1.19476
86.934,1.19141
86.94,1.19873
86.946,1.26526
86.952,1.32385
86.958,1.34186
86.964,1.2674
86.97,1.17493
86.976,1.08093
86.982,1.14502
86.988,1.27136
86.994,1.31317
87,1.29761
87.006,1.20514
87.012,1.19904
87.018,1.25519
87.024,1.2442
87.03,1.18683
87.036,1.15692
87.042,1.2323
87.048,1.31622
87.054,1.29852
87.06,1.19995
87.066,1.15204
87.072,1.19904
87.078,1.24542
87.084,1.18683
87.09,1.19995
87.096,1.28021
87.102,1.30188
87.108,1.30157
87.114,1.29272
87.12,1.26282
87.126,1.26465
87.132,1.22528
87.138,1.15326
87.144,1.11237
87.15,1.17493
87.156,1.16699
87.162,1.22162
87.168,1.23871
87.174,1.22955
87.18,1.29852
87.186,1.32629
87.192,1.2146
87.198,1.18286
87.204,1.20239
87.21,1.17767
87.216,1.21582
87.222,1.25549
87.228,1.12366
87.234,1.25214
87.24,1.14105
87.246,0.956116
87.252,1.19019
87.258,1.49963
87.264,1.18256
87.27,1.09192
87.276,1.20544
87.282,1.07941
87.288,1.23077
87.294,1.4389
87.3,1.32416
87.306,1.31073
87.312,1.28784
87.318,1.22955
87.324,1.22101
87.33,1.25061
87.336,1.21368
87.342,1.32446
87.348,1.2738
87.354,1.18622
87.36,1.18683
87.366,1.18073
87.372,1.1261
87.378,1.15356
87.384,1.24176
87.39,1.30096
87.396,1.25153
87.402,1.19751
87.408,1.1557
87.414,1.17981
87.42,1.26678
87.426,1.32141
87.432,1.23962
87.438,1.11847
87.444,1.21857
87.45,1.23047
87.456,1.31805
87.462,1.24573
87.468,1.28448
87.474,1.20056
87.48,1.26129
87.486,1.19141
87.492,1.25092
87.498,1.16455
87.504,1.14807
87.51,1.12671
87.516,1.18073
87.522,1.19568
87.528,1.21094
87.534,1.2616
87.54,1.21429
87.546,1.27167
87.552,1.31531
87.558,1.25153
87.564,1.23474
87.57,1.21033
87.576,1.21796
87.582,1.19141
87.588,1.22559
87.594,1.19324
87.6,1.14594
87.606,1.16364
87.612,1.25946
87.618,1.22589
87.624,1.31409
87.63,1.13037
87.636,1.1911
87.642,1.2384
87.648,1.38367
87.654,1.3028
87.66,1.24481
87.666,1.17126
87.672,1.18805
87.678,1.297
87.684,1.25977
87.69,1.28387
87.696,1.24329
87.702,1.22406
87.708,1.22437
87.714,1.17737
87.72,1.21033
87.726,1.23657
87.732,1.24023
87.738,1.26892
87.744,1.2262
87.75,1.25366
87.756,1.24603
87.762,1.18073
87.768,1.25031
87.774,1.20026
87.78,1.28906
87.786,1.24329
87.792,1.22437
87.798,1.16058
87.804,1.32416
87.81,1.17981
87.816,0.983276
87.822,1.35223
87.828,1.37512
87.834,1.04279
87.84,1.24481
87.846,1.17401
87.852,1.10596
87.858,1.29852
87.864,1.3739
87.87,1.30493
87.876,1.31622
87.882,1.20178
87.888,1.13953
87.894,1.19385
87.9,1.2326
87.906,1.33667
87.912,1.35986
87.918,1.25732
87.924,1.20544
87.93,1.14594
87.936,1.18408
87.942,1.31439
87.948,1.26129
87.954,1.09802
87.96,1.21979
87.966,1.19232
87.972,1.25031
87.978,1.2323
87.984,1.17615
87.99,1.22192
87.996,1.28052
88.002,1.31165
88.008,1.17645
88.014,1.18591
88.02,1.2735
88.026,1.18378
88.032,1.12915
88.038,1.26038
88.044,1.36688
88.05,1.33087
88.056,1.30219
88.062,1.25153
88.068,1.20697
88.074,1.26038
88.08,1.15204
88.086,1.06415
88.092,1.10504
88.098,1.25061
88.104,1.2796
88.11,1.16974
88.116,1.17188
88.122,1.18378
88.128,1.22711
88.134,1.31409
88.14,1.27533
88.146,1.24725
88.152,1.26038
88.158,1.26373
88.164,1.19629
88.17,1.17554
88.176,1.16425
88.182,1.1908
88.188,1.23077
88.194,1.28479
88.2,1.2677
88.206,1.26495
88.212,1.23474
88.218,1.26129
88.224,1.24969
88.23,1.21277
88.236,1.18805
88.242,1.22498
88.248,1.23779
88.254,1.22711
88.26,1.21826
88.266,1.20544
88.272,1.21429
88.278,1.29272
88.284,1.25732
88.29,1.2207
88.296,1.20728
88.302,1.17706
88.308,1.14502
88.314,1.18622
88.32,1.17126
88.326,1.15417
88.332,1.3327
88.338,1.32874
88.344,1.20422
88.35,1.20514
88.356,1.19232
88.362,1.20239
88.368,1.26038
88.374,1.24756
88.38,1.24512
88.386,1.18195
88.392,1.21307
88.398,1.15448
88.404,1.16089
88.41,1.23749
88.416,1.26373
88.422,1.34949
88.428,1.27594
88.434,1.21613
88.44,1.15082
88.446,1.21674
88.452,1.26007
88.458,1.27625
88.464,1.2323
88.47,1.20575
88.476,1.23718
88.482,1.25275
88.488,1.25336
88.494,1.22162
88.5,1.22009
88.506,1.22314
88.512,1.22894
88.518,1.24634
88.524,1.19629
88.53,1.17065
88.536,1.20575
88.542,1.24542
88.548,1.2619
88.554,1.19904
88.56,1.19812
88.566,1.19873
88.572,1.22314
88.578,1.21338
88.584,1.23718
88.59,1.18805
88.596,1.25732
88.602,1.22559
88.608,1.24695
88.614,1.2146
88.62,1.18347
88.626,1.29639
88.632,1.26495
88.638,1.23657
88.644,1.21338
88.65,1.23779
88.656,1.22284
88.662,1.21399
88.668,1.18652
88.674,1.21735
88.68,1.23413
88.686,1.21429
88.692,1.1795
88.698,1.2088
88.704,1.21063
88.71,1.28632
88.716,1.29608
88.722,1.25488
88.728,1.19537
88.734,1.18896
88.74,1.20636
88.746,1.2439
88.752,1.23413
88.758,1.22986
88.764,1.2262
88.77,1.21765
88.776,1.20911
88.782,1.20483
88.788,1.23291
88.794,1.25458
88.8,1.25061
88.806,1.2262
88.812,1.20941
88.818,1.23993
88.824,1.20117
88.83,1.23718
88.836,1.25641
88.842,1.21399
88.848,1.24939
88.854,1.21704
88.86,1.25671
88.866,1.21033
88.872,1.2561
88.878,1.24969
88.884,1.22559
88.89,1.22009
88.896,1.21521
88.902,1.1969
88.908,1.21368
88.914,1.25824
88.92,1.28571
88.926,1.2262
88.932,1.21979
88.938,1.27441
88.944,1.23322
88.95,1.1908
88.956,1.21948
88.962,1.21704
88.968,1.22772
88.974,1.23291
88.98,1.22925
88.986,1.20148
88.992,1.21307
88.998,1.23932
89.004,1.27869
89.01,1.22772
89.016,1.24023
89.022,1.22284
89.028,1.20819
89.034,1.22009
89.04,1.23657
89.046,1.21246
89.052,1.21979
89.058,1.26923
89.064,1.22894
89.07,1.22498
89.076,1.20026
89.082,1.18622
89.088,1.23535
89.094,1.27045
89.1,1.2085
89.106,1.22894
89.112,1.21307
89.118,1.18927
89.124,1.20667
89.13,1.24725
89.136,1.20392
89.142,1.23413
89.148,1.2149
89.154,1.21399
89.16,1.24969
89.166,1.24329
89.172,1.19843
89.178,1.22131
89.184,1.27106
89.19,1.25122
89.196,1.20148
89.202,1.19598
89.208,1.23596
89.214,1.24451
89.22,1.23291
89.226,1.2149
89.232,1.21887
89.238,1.24664
89.244,1.23291
89.25,1.19476
89.256,1.20514
89.262,1.23596
89.268,1.24756
89.274,1.27136
89.28,1.24176
89.286,1.20697
89.292,1.22528
89.298,1.22345
89.304,1.22894
89.31,1.25458
89.316,1.24512
89.322,1.21765
89.328,1.22772
89.334,1.21674
89.34,1.21368
89.346,1.23718
89.352,1.23688
89.358,1.22345
89.364,1.21002
89.37,1.23047
89.376,1.22253
89.382,1.24725
89.388,1.26343
89.394,1.26434
89.4,1.2265
89.406,1.23444
89.412,1.19476
89.418,1.23993
89.424,1.24664
89.43,1.21613
89.436,1.21796
89.442,1.26526
89.448,1.28021
89.454,1.18469
89.46,1.16974
89.466,1.23749
89.472,1.27502
89.478,1.31439
89.484,1.11847
89.49,1.21246
89.496,1.25854
89.502,1.28052
89.508,1.10992
89.514,1.23962
89.52,1.27106
89.526,1.28632
89.532,1.13464
89.538,1.21582
89.544,1.2619
89.55,1.30737
89.556,1.17493
89.562,1.2146
89.568,1.31104
89.574,1.0968
89.58,1.27075
89.586,1.26617
89.592,1.24786
89.598,1.21246
89.604,1.26801
89.61,1.24329
89.616,1.19385
89.622,1.20605
89.628,1.28418
89.634,1.19812
89.64,1.23108
89.646,1.23749
89.652,1.17523
89.658,1.27289
89.664,1.25824
89.67,1.21704
89.676,1.26617
89.682,1.23627
89.688,1.24481
89.694,1.23047
89.7,1.25793
89.706,1.20972
89.712,1.22345
89.718,1.22314
89.724,1.19171
89.73,1.26099
89.736,1.23047
89.742,1.18134
89.748,1.23383
89.754,1.21429
89.76,1.22009
89.766,1.19293
89.772,1.2561
89.778,1.24176
89.784,1.28143
89.79,1.24847
89.796,1.19476
89.802,1.21429
89.808,1.21918
89.814,1.24603
89.82,1.21094
89.826,1.2088
89.832,1.26099
89.838,1.21857
89.844,1.20361
89.85,1.2442
89.856,1.22192
89.862,1.23322
89.868,1.23199
89.874,1.20117
89.88,1.21552
89.886,1.25244
89.892,1.24207
89.898,1.21307
89.904,1.20392
89.91,1.23718
89.916,1.22894
89.922,1.2146
89.928,1.26129
89.934,1.23505
89.94,1.23016
89.946,1.23444
89.952,1.22284
89.958,1.25092
89.964,1.25122
89.97,1.2442
89.976,1.22772
89.982,1.19995
89.988,1.2149
89.994,1.22284
90,1.27014
90.006,1.24725
90.012,1.21643
90.018,1.21307
90.024,1.19904
90.03,1.20911
90.036,1.2323
90.042,1.21765
90.048,1.21918
90.054,1.26282
90.06,1.23596
90.066,1.23352
90.072,1.23627
90.078,1.20331
90.084,1.22742
90.09,1.22314
90.096,1.27228
90.102,1.19904
90.108,1.23016
90.114,1.20758
90.12,1.23016
90.126,1.24054
90.132,1.25153
90.138,1.24207
90.144,1.21765
90.15,1.2442
90.156,1.23047
90.162,1.2323
90.168,1.26862
90.174,1.2384
90.18,1.21704
90.186,1.25214
90.192,1.22192
90.198,1.2149
90.204,1.21521
90.21,1.23779
90.216,1.23993
90.222,1.1908
90.228,1.23962
90.234,1.21338
90.24,1.23962
90.246,1.24054
90.252,1.23627
90.258,1.23932
90.264,1.22101
90.27,1.20667
90.276,1.21552
90.282,1.20331
90.288,1.25336
90.294,1.23749
90.3,1.23474
90.306,1.22284
90.312,1.23993
90.318,1.20758
90.324,1.18774
90.33,1.20941
90.336,1.24847
90.342,1.25549
90.348,1.24298
90.354,1.22559
90.36,1.21185
90.366,1.22131
90.372,1.26404
90.378,1.26831
90.384,1.22345
90.39,1.22009
90.396,1.20972
90.402,1.2204
90.408,1.22742
90.414,1.23138
90.42,1.22925
90.426,1.21796
90.432,1.21002
90.438,1.23352
90.444,1.22772
90.45,1.20178
90.456,1.26099
90.462,1.25214
90.468,1.23596
90.474,1.22986
90.48,1.20087
90.486,1.21429
90.492,1.21948
90.498,1.27838
90.504,1.26251
90.51,1.20667
90.516,1.23199
90.522,1.17188
90.528,1.23138
90.534,1.24115
90.54,1.22894
90.546,1.25305
90.552,1.22009
90.558,1.21582
90.564,1.25641
90.57,1.21948
90.576,1.23718
90.582,1.20209
90.588,1.23077
90.594,1.23322
90.6,1.23108
90.606,1.21948
90.612,1.21796
90.618,1.20605
90.624,1.23169
90.63,1.2616
90.636,1.27716
90.642,1.23413
90.648,1.18683
90.654,1.16943
90.66,1.20544
90.666,1.21216
90.672,1.25458
90.678,1.22528
90.684,1.30768
90.69,1.19446
90.696,1.21552
90.702,1.23718
90.708,1.23871
90.714,1.24817
90.72,1.26373
90.726,1.25122
90.732,1.20575
90.738,1.25214
90.744,1.17523
90.75,1.20209
90.756,1.26984
90.762,1.2616
90.768,1.2085
90.774,1.22589
90.78,1.2326
90.786,1.20453
90.792,1.23779
90.798,1.25061
90.804,1.25671
90.81,1.22253
90.816,1.19324
90.822,1.19629
90.828,1.20026
90.834,1.21613
90.84,1.23779
90.846,1.27075
90.852,1.23627
90.858,1.23596
90.864,1.22528
90.87,1.17249
90.876,1.19049
90.882,1.24573
90.888,1.25458
90.894,1.24481
90.9,1.21704
90.906,1.2027
90.912,1.23566
90.918,1.26221
90.924,1.23505
90.93,1.20697
90.936,1.20148
90.942,1.26801
90.948,1.26312
90.954,1.19873
90.96,1.14624
90.966,1.21368
90.972,1.27472
90.978,1.2796
90.984,1.26465
90.99,1.23962
90.996,1.18988
91.002,1.18042
91.008,1.24084
91.014,1.23901
91.02,1.22803
91.026,1.24939
91.032,1.20209
91.038,1.19049
91.044,1.22925
91.05,1.19171
91.056,1.2384
91.062,1.26434
91.068,1.27686
91.074,1.23474
91.08,1.18744
91.086,1.21307
91.092,1.23413
91.098,1.22467
91.104,1.2384
91.11,1.24207
91.116,1.22894
91.122,1.23535
91.128,1.21307
91.134,1.2204
91.14,1.24146
91.146,1.24878
91.152,1.23779
91.158,1.22528
91.164,1.21063
91.17,1.19171
91.176,1.23169
91.182,1.25854
91.188,1.25366
91.194,1.23627
91.2,1.20453
91.206,1.21582
91.212,1.19049
91.218,1.19659
91.224,1.25
91.23,1.21765
91.236,1.28296
91.242,1.22681
91.248,1.20331
91.254,1.22772
91.26,1.24634
91.266,1.22528
91.272,1.2619
91.278,1.2677
91.284,1.1908
91.29,1.24023
91.296,1.21643
91.302,1.19965
91.308,1.24207
91.314,1.297
91.32,1.22528
91.326,1.21094
91.332,1.20605
91.338,1.21552
91.344,1.20789
91.35,1.21124
91.356,1.22559
91.362,1.25854
91.368,1.2265
91.374,1.20239
91.38,1.24176
91.386,1.2616
91.392,1.24329
91.398,1.24603
91.404,1.21094
91.41,1.19904
91.416,1.20667
91.422,1.22192
91.428,1.25732
91.434,1.27991
91.44,1.25275
91.446,1.2381
91.452,1.21246
91.458,1.19934
91.464,1.2204
91.47,1.19263
91.476,1.23077
91.482,1.23871
91.488,1.25061
91.494,1.23901
91.5,1.22284
91.506,1.23352
91.512,1.2262
91.518,1.21765
91.524,1.23627
91.53,1.26495
91.536,1.20728
91.542,1.22345
91.548,1.23749
91.554,1.19995
91.56,1.22467
91.566,1.1377
91.572,1.17004
91.578,1.29211
91.584,1.18317
91.59,1.32782
91.596,1.32721
91.602,1.28082
91.608,1.13922
91.614,1.21552
91.62,1.30096
91.626,1.22162
91.632,1.21185
91.638,1.13098
91.644,1.15479
91.65,1.17249
91.656,1.21887
91.662,1.12427
91.668,1.27747
91.674,1.19202
91.68,1.28998
91.686,1.33301
91.692,1.32446
91.698,0.860901
91.704,1.50543
91.71,1.21948
91.716,1.35834
91.722,1.54022
91.728,1.29211
91.734,1.0965
91.74,1.29395
91.746,1.06323
91.752,1.3504
91.758,1.30798
91.764,1.29852
91.77,1.13434
91.776,1.05957
91.782,1.13708
91.788,1.29944
91.794,1.33881
91.8,1.28113
91.806,1.23779
91.812,1.20392
91.818,1.19293
91.824,1.17432
91.83,1.18713
91.836,1.21613
91.842,1.18378
91.848,1.18073
91.854,1.27594
91.86,1.30676
91.866,1.31165
91.872,1.31012
91.878,1.27991
91.884,1.25244
91.89,1.22681
91.896,1.21033
91.902,1.18591
91.908,1.18683
91.914,1.20911
91.92,1.21277
91.926,1.25427
91.932,1.22955
91.938,1.20117
91.944,1.10535
91.95,1.18195
91.956,1.35559
91.962,1.41113
91.968,1.34613
91.974,1.21552
91.98,1.20667
91.986,1.0907
91.992,1.2326
91.998,1.16821
92.004,1.12762
92.01,1.19171
92.016,1.2796
92.022,1.29974
92.028,1.25763
92.034,1.22467
92.04,1.22131
92.046,1.2085
92.052,1.20911
92.058,1.28601
92.064,1.17035
92.07,1.19232
92.076,1.25519
92.082,1.28937
92.088,1.20117
92.094,1.23718
92.1,1.27625
92.106,1.26801
92.112,1.24847
92.118,1.18225
92.124,1.21674
92.13,1.25427
92.136,1.22162
92.142,1.21674
92.148,1.24603
92.154,1.25244
92.16,1.26312
92.166,1.18073
92.172,1.19965
92.178,1.23749
92.184,1.10291
92.19,1.19171
92.196,1.31104
92.202,1.30524
92.208,1.25793
92.214,1.18103
92.22,1.16455
92.226,1.2207
92.232,1.24969
92.238,1.31165
92.244,1.34949
92.25,1.18835
92.256,1.20392
92.262,1.13464
92.268,1.12793
92.274,1.20178
92.28,1.22101
92.286,1.22101
92.292,1.24359
92.298,1.31439
92.304,1.38
92.31,1.37878
92.316,1.30066
92.322,1.17126
92.328,1.09772
92.334,1.13464
92.34,1.22864
92.346,1.20422
92.352,1.20209
92.358,1.1853
92.364,1.16821
92.37,1.28571
92.376,1.297
92.382,1.23474
92.388,1.21704
92.394,1.22711
92.4,1.25946
92.406,1.2323
92.412,1.21582
92.418,1.24969
92.424,1.21674
92.43,1.19171
92.436,1.2442
92.442,1.25732
92.448,1.19476
92.454,1.22131
92.46,1.2085
92.466,1.19751
92.472,1.21979
92.478,1.18011
92.484,1.25214
92.49,1.26465
92.496,1.29303
92.502,1.26831
92.508,1.15601
92.514,1.22314
92.52,1.28906
92.526,1.26434
92.532,1.2442
92.538,1.15265
92.544,1.18164
92.55,1.22864
92.556,1.14258
92.562,1.32263
92.568,1.35803
92.574,1.31256
92.58,1.25427
92.586,1.19843
92.592,1.30646
92.598,1.2088
92.604,1.22894
92.61,1.24023
92.616,1.25031
92.622,1.21613
92.628,1.2204
92.634,1.21826
92.64,1.22559
92.646,1.20514
92.652,1.22467
92.658,1.21521
92.664,1.14014
92.67,1.20605
92.676,1.22742
92.682,1.21521
92.688,1.23505
92.694,1.24573
92.7,1.28693
92.706,1.2442
92.712,1.24084
92.718,1.2558
92.724,1.24786
92.73,1.26068
92.736,1.23657
92.742,1.25305
92.748,1.22192
92.754,1.24695
92.76,1.17279
92.766,1.30219
92.772,1.26923
92.778,1.23962
92.784,1.21368
92.79,1.19537
92.796,1.18195
92.802,1.19446
92.808,1.21429
92.814,1.23688
92.82,1.21552
92.826,1.2088
92.832,1.18835
92.838,1.2619
92.844,1.29272
92.85,1.21979
92.856,1.2326
92.862,1.32813
92.868,1.19415
92.874,1.23444
92.88,1.18439
92.886,1.19568
92.892,1.27502
92.898,1.31531
92.904,1.27533
92.91,1.20483
92.916,1.19873
92.922,1.22192
92.928,1.23291
92.934,1.22833
92.94,1.1853
92.946,1.26221
92.952,1.1792
92.958,1.19965
92.964,1.25763
92.97,1.16394
92.976,1.26099
92.982,1.18195
92.988,1.26709
92.994,1.29028
93,1.15784
93.006,1.21918
93.012,1.21521
93.018,1.22864
93.024,1.31897
93.03,1.28448
93.036,1.2265
93.042,1.22009
93.048,1.28967
93.054,1.22711
93.06,1.23657
93.066,1.18927
93.072,1.24329
93.078,1.27899
93.084,1.20331
93.09,1.23779
93.096,1.23871
93.102,1.1618
93.108,1.18988
93.114,1.33392
93.12,1.25793
93.126,1.19293
93.132,1.17615
93.138,1.17584
93.144,1.24268
93.15,1.24542
93.156,1.20972
93.162,1.24603
93.168,1.26434
93.174,1.23291
93.18,1.30585
93.186,1.21368
93.192,1.25885
93.198,1.23108
93.204,1.24817
93.21,1.22467
93.216,1.1676
93.222,1.24603
93.228,1.25275
93.234,1.30096
93.24,1.22711
93.246,1.20056
93.252,1.2085
93.258,1.19812
93.264,1.2265
93.27,1.27472
93.276,1.24268
93.282,1.22131
93.288,1.25244
93.294,1.23291
93.3,1.22864
93.306,1.24634
93.312,1.22437
93.318,1.22589
93.324,1.24542
93.33,1.20697
93.336,1.18378
93.342,1.20697
93.348,1.22498
93.354,1.23108
93.36,1.2207
93.366,1.24786
93.372,1.22162
93.378,1.26526
93.384,1.21521
93.39,1.22162
93.396,1.18561
93.402,1.21613
93.408,1.23505
93.414,1.24542
93.42,1.22955
93.426,1.25488
93.432,1.22467
93.438,1.23901
93.444,1.27014
93.45,1.26007
93.456,1.23077
93.462,1.15601
93.468,1.18042
93.474,1.20636
93.48,1.22314
93.486,1.20575
93.492,1.20392
93.498,1.22681
93.504,1.23779
93.51,1.23505
93.516,1.20209
93.522,1.17981
93.528,1.21521
93.534,1.24115
93.54,1.22345
93.546,1.26038
93.552,1.23871
93.558,1.18927
93.564,1.21582
93.57,1.22833
93.576,1.2204
93.582,1.20972
93.588,1.26099
93.594,1.28632
93.6,1.24939
93.606,1.24115
93.612,1.22925
93.618,1.22925
93.624,1.2085
93.63,1.21643
93.636,1.22559
93.642,1.23718
93.648,1.23871
93.654,1.23627
93.66,1.23352
93.666,1.26526
93.672,1.25305
93.678,1.22345
93.684,1.18073
93.69,1.21246
93.696,1.20605
93.702,1.21185
93.708,1.23383
93.714,1.24573
93.72,1.24847
93.726,1.2149
93.732,1.21857
93.738,1.21948
93.744,1.26984
93.75,1.26373
93.756,1.25427
93.762,1.22864
93.768,1.21918
93.774,1.23962
93.78,1.25427
93.786,1.27472
93.792,1.24542
93.798,1.25214
93.804,1.2027
93.81,1.19781
93.816,1.20331
93.822,1.1673
93.828,1.18134
93.834,1.20911
93.84,1.2204
93.846,1.2326
93.852,1.23657
93.858,1.26038
93.864,1.24481
93.87,1.26648
93.876,1.25732
93.882,1.25549
93.888,1.23535
93.894,1.26282
93.9,1.25153
93.906,1.22986
93.912,1.23505
93.918,1.24023
93.924,1.21002
93.93,1.24512
93.936,1.23291
93.942,1.23566
93.948,1.24573
93.954,1.19354
93.96,1.20728
93.966,1.21735
93.972,1.19354
93.978,1.19843
93.984,1.25366
93.99,1.21796
93.996,1.21521
94.002,1.23718
94.008,1.23779
94.014,1.23047
94.02,1.23291
94.026,1.21185
94.032,1.26923
94.038,1.23322
94.044,1.2854
94.05,1.12701
94.056,1.3266
94.062,1.17981
94.068,1.1554
94.074,1.17737
94.08,1.20636
94.086,1.19019
94.092,0.932007
94.098,1.31073
94.104,1.32324
94.11,1.45477
94.116,1.31622
94.122,1.37238
94.128,1.14685
94.134,1.2677
94.14,1.20026
94.146,1.22406
94.152,1.20514
94.158,1.08459
94.164,1.41754
94.17,1.2677
94.176,1.12549
94.182,1.14716
94.188,1.1087
94.194,1.16058
94.2,1.25946
94.206,1.33484
94.212,1.33331
94.218,1.30676
94.224,1.24329
94.23,1.24146
94.236,1.27747
94.242,1.26953
94.248,1.28418
94.254,1.2796
94.26,1.26038
94.266,1.26617
94.272,1.28754
94.278,1.25153
94.284,1.23199
94.29,1.21307
94.296,1.18347
94.302,1.2085
94.308,1.26251
94.314,1.26556
94.32,1.21521
94.326,1.20544
94.332,1.24084
94.338,1.27441
94.344,1.29059
94.35,1.30188
94.356,1.26007
94.362,1.21948
94.368,1.19232
94.374,1.16425
94.38,1.16425
94.386,1.16882
94.392,1.21307
94.398,1.20758
94.404,1.17767
94.41,1.17737
94.416,1.23688
94.422,1.28052
94.428,1.26801
94.434,1.25977
94.44,1.22925
94.446,1.22314
94.452,1.2146
94.458,1.18134
94.464,1.27991
94.47,1.28906
94.476,1.3089
94.482,1.27472
94.488,1.2088
94.494,1.19537
94.5,1.25244
94.506,1.23566
94.512,1.18683
94.518,1.18011
94.524,1.19141
94.53,1.30646
94.536,1.21918
94.542,1.18896
94.548,1.20544
94.554,1.23749
94.56,1.17889
94.566,1.17523
94.572,1.21155
94.578,1.22375
94.584,1.22406
94.59,1.24451
94.596,1.25214
94.602,1.28723
94.608,1.30341
94.614,1.27533
94.62,1.2793
94.626,1.25946
94.632,1.29791
94.638,1.24878
94.644,1.23108
94.65,1.13556
94.656,1.11603
94.662,1.16119
94.668,1.17889
94.674,1.15936
94.68,1.20056
