"Time","parameters"
361.062,45.5,1.6,1.6
361.068,45.5,1.6,1.6
361.074,45.5,1.6,1.6
361.08,45.5,1.6,1.6
361.086,45.5,1.6,1.6
361.092,45.5,1.6,1.6
361.098,45.5,1.6,1.6
361.104,45.5,1.6,1.6
361.11,45.5,1.6,1.6
361.116,45.5,1.6,1.6
361.122,45.5,1.6,1.6
361.128,45.5,1.6,1.6
361.134,45.5,1.6,1.6
361.14,45.5,1.6,1.6
361.146,45.5,1.6,1.6
361.152,45.5,1.6,1.6
361.158,45.5,1.6,1.6
361.164,45.5,1.6,1.6
361.17,45.5,1.6,1.6
361.176,45.5,1.6,1.6
361.182,45.5,1.6,1.6
361.188,45.5,1.6,1.6
361.194,45.5,1.6,1.6
361.2,45.5,1.6,1.6
361.206,45.5,1.6,1.6
361.212,45.5,1.6,1.6
361.218,45.5,1.6,1.6
361.224,45.5,1.6,1.6
361.23,45.5,1.6,1.6
361.236,45.5,1.6,1.6
361.242,45.5,1.6,1.6
361.248,45.5,1.6,1.6
361.254,45.5,1.6,1.6
361.26,45.5,1.6,1.6
361.266,45.5,1.6,1.6
361.272,45.5,1.6,1.6
361.278,45.5,1.6,1.6
361.284,45.5,1.6,1.6
361.29,45.5,1.6,1.6
361.296,45.5,1.6,1.6
361.302,45.5,1.6,1.6
361.308,45.5,1.6,1.6
361.314,45.5,1.6,1.6
361.32,45.5,1.6,1.6
361.326,45.5,1.6,1.6
361.332,45.5,1.6,1.6
361.338,45.5,1.6,1.6
361.344,45.5,1.6,1.6
361.35,45.5,1.6,1.6
361.356,45.5,1.6,1.6
361.362,45.5,1.6,1.6
361.368,45.5,1.6,1.6
361.374,45.5,1.6,1.6
361.38,45.5,1.6,1.6
361.386,45.5,1.6,1.6
361.392,45.5,1.6,1.6
361.398,45.5,1.6,1.6
361.404,45.5,1.6,1.6
361.41,45.5,1.6,1.6
361.416,45.5,1.6,1.6
361.422,45.5,1.6,1.6
361.428,45.5,1.6,1.6
361.434,45.5,1.6,1.6
361.44,45.5,1.6,1.6
361.446,45.5,1.6,1.6
361.452,45.5,1.6,1.6
361.458,45.5,1.6,1.6
361.464,45.5,1.6,1.6
361.47,45.5,1.6,1.6
361.476,45.5,1.6,1.6
361.482,45.5,1.6,1.6
361.488,45.5,1.6,1.6
361.494,45.5,1.6,1.6
361.5,45.5,1.6,1.6
361.506,45.5,1.6,1.6
361.512,45.5,1.6,1.6
361.518,45.5,1.6,1.6
361.524,45.5,1.6,1.6
361.53,45.5,1.6,1.6
361.536,45.5,1.6,1.6
361.542,45.5,1.6,1.6
361.548,45.5,1.6,1.6
361.554,45.5,1.6,1.6
361.56,45.5,1.6,1.6
361.566,45.5,1.6,1.6
361.572,45.5,1.6,1.6
361.578,45.5,1.6,1.6
361.584,45.5,1.6,1.6
361.59,45.5,1.6,1.6
361.596,45.5,1.6,1.6
361.602,45.5,1.6,1.6
361.608,45.5,1.6,1.6
361.614,45.5,1.6,1.6
361.62,45.5,1.6,1.6
361.626,45.5,1.6,1.6
361.632,45.5,1.6,1.6
361.638,45.5,1.6,1.6
361.644,45.5,1.6,1.6
361.65,45.5,1.6,1.6
361.656,45.5,1.6,1.6
361.662,45.5,1.6,1.6
361.668,45.5,1.6,1.6
361.674,45.5,1.6,1.6
361.68,45.5,1.6,1.6
361.686,45.5,1.6,1.6
361.692,45.5,1.6,1.6
361.698,45.5,1.6,1.6
361.704,45.5,1.6,1.6
361.71,45.5,1.6,1.6
361.716,45.5,1.6,1.6
361.722,45.5,1.6,1.6
361.728,45.5,1.6,1.6
361.734,45.5,1.6,1.6
361.74,45.5,1.6,1.6
361.746,45.5,1.6,1.6
361.752,45.5,1.6,1.6
361.758,45.5,1.6,1.6
361.764,45.5,1.6,1.6
361.77,45.5,1.6,1.6
361.776,45.5,1.6,1.6
361.782,45.5,1.6,1.6
361.788,45.5,1.6,1.6
361.794,45.5,1.6,1.6
361.8,45.5,1.6,1.6
361.806,45.5,1.6,1.6
361.812,45.5,1.6,1.6
361.818,45.5,1.6,1.6
361.824,45.5,1.6,1.6
361.83,45.5,1.6,1.6
361.836,45.5,1.6,1.6
361.842,45.5,1.6,1.6
361.848,45.5,1.6,1.6
361.854,45.5,1.6,1.6
361.86,45.5,1.6,1.6
361.866,45.5,1.6,1.6
361.872,45.5,1.6,1.6
361.878,45.5,1.6,1.6
361.884,45.5,1.6,1.6
361.89,45.5,1.6,1.6
361.896,45.5,1.6,1.6
361.902,45.5,1.6,1.6
361.908,45.5,1.6,1.6
361.914,45.5,1.6,1.6
361.92,45.5,1.6,1.6
361.926,45.5,1.6,1.6
361.932,45.5,1.6,1.6
361.938,45.5,1.6,1.6
361.944,45.5,1.6,1.6
361.95,45.5,1.6,1.6
361.956,45.5,1.6,1.6
361.962,45.5,1.6,1.6
361.968,45.5,1.6,1.6
361.974,45.5,1.6,1.6
361.98,45.5,1.6,1.6
361.986,45.5,1.6,1.6
361.992,45.5,1.6,1.6
361.998,45.5,1.6,1.6
362.004,45.5,1.6,1.6
362.01,45.5,1.6,1.6
362.016,45.5,1.6,1.6
362.022,45.5,1.6,1.6
362.028,45.5,1.6,1.6
362.034,45.5,1.6,1.6
362.04,45.5,1.6,1.6
362.046,45.5,1.6,1.6
362.052,45.5,1.6,1.6
362.058,45.5,1.6,1.6
362.064,45.5,1.6,1.6
362.07,45.5,1.6,1.6
362.076,45.5,1.6,1.6
362.082,45.5,1.6,1.6
362.088,45.5,1.6,1.6
362.094,45.5,1.6,1.6
362.1,45.5,1.6,1.6
362.106,45.5,1.6,1.6
362.112,45.5,1.6,1.6
362.118,45.5,1.6,1.6
362.124,45.5,1.6,1.6
362.13,45.5,1.6,1.6
362.136,45.5,1.6,1.6
362.142,45.5,1.6,1.6
362.148,45.5,1.6,1.6
362.154,45.5,1.6,1.6
362.16,45.5,1.6,1.6
362.166,45.5,1.6,1.6
362.172,45.5,1.6,1.6
362.178,45.5,1.6,1.6
362.184,45.5,1.6,1.6
362.19,45.5,1.6,1.6
362.196,45.5,1.6,1.6
362.202,45.5,1.6,1.6
362.208,45.5,1.6,1.6
362.214,45.5,1.6,1.6
362.22,45.5,1.6,1.6
362.226,45.5,1.6,1.6
362.232,45.5,1.6,1.6
362.238,45.5,1.6,1.6
362.244,45.5,1.6,1.6
362.25,45.5,1.6,1.6
362.256,45.5,1.6,1.6
362.262,45.5,1.6,1.6
362.268,45.5,1.6,1.6
362.274,45.5,1.6,1.6
362.28,45.5,1.6,1.6
362.286,45.5,1.6,1.6
362.292,45.5,1.6,1.6
362.298,45.5,1.6,1.6
362.304,45.5,1.6,1.6
362.31,45.5,1.6,1.6
362.316,45.5,1.6,1.6
362.322,45.5,1.6,1.6
362.328,45.5,1.6,1.6
362.334,45.5,1.6,1.6
362.34,45.5,1.6,1.6
362.346,45.5,1.6,1.6
362.352,45.5,1.6,1.6
362.358,45.5,1.6,1.6
362.364,45.5,1.6,1.6
362.37,45.5,1.6,1.6
362.376,45.5,1.6,1.6
362.382,45.5,1.6,1.6
362.388,45.5,1.6,1.6
362.394,45.5,1.6,1.6
362.4,45.5,1.6,1.6
362.406,45.5,1.6,1.6
362.412,45.5,1.6,1.6
362.418,45.5,1.6,1.6
362.424,45.5,1.6,1.6
362.43,45.5,1.6,1.6
362.436,45.5,1.6,1.6
362.442,45.5,1.6,1.6
362.448,45.5,1.6,1.6
362.454,45.5,1.6,1.6
362.46,45.5,1.6,1.6
362.466,45.5,1.6,1.6
362.472,45.5,1.6,1.6
362.478,45.5,1.6,1.6
362.484,45.5,1.6,1.6
362.49,45.5,1.6,1.6
362.496,45.5,1.6,1.6
362.502,45.5,1.6,1.6
362.508,45.5,1.6,1.6
362.514,45.5,1.6,1.6
362.52,45.5,1.6,1.6
362.526,45.5,1.6,1.6
362.532,45.5,1.6,1.6
362.538,45.5,1.6,1.6
362.544,45.5,1.6,1.6
362.55,45.5,1.6,1.6
362.556,45.5,1.6,1.6
362.562,45.5,1.6,1.6
362.568,45.5,1.6,1.6
362.574,45.5,1.6,1.6
362.58,45.5,1.6,1.6
362.586,45.5,1.6,1.6
362.592,45.5,1.6,1.6
362.598,45.5,1.6,1.6
362.604,45.5,1.6,1.6
362.61,45.5,1.6,1.6
362.616,45.5,1.6,1.6
362.622,45.5,1.6,1.6
362.628,45.5,1.6,1.6
362.634,45.5,1.6,1.6
362.64,45.5,1.6,1.6
362.646,45.5,1.6,1.6
362.652,45.5,1.6,1.6
362.658,45.5,1.6,1.6
362.664,45.5,1.6,1.6
362.67,45.5,1.6,1.6
362.676,45.5,1.6,1.6
362.682,45.5,1.6,1.6
362.688,45.5,1.6,1.6
362.694,45.5,1.6,1.6
362.7,45.5,1.6,1.6
362.706,45.5,1.6,1.6
362.712,45.5,1.6,1.6
362.718,45.5,1.6,1.6
362.724,45.5,1.6,1.6
362.73,45.5,1.6,1.6
362.736,45.5,1.6,1.6
362.742,45.5,1.6,1.6
362.748,45.5,1.6,1.6
362.754,45.5,1.6,1.6
362.76,45.5,1.6,1.6
362.766,45.5,1.6,1.6
362.772,45.5,1.6,1.6
362.778,45.5,1.6,1.6
362.784,45.5,1.6,1.6
362.79,45.5,1.6,1.6
362.796,45.5,1.6,1.6
362.802,45.5,1.6,1.6
362.808,45.5,1.6,1.6
362.814,45.5,1.6,1.6
362.82,45.5,1.6,1.6
362.826,45.5,1.6,1.6
362.832,45.5,1.6,1.6
362.838,45.5,1.6,1.6
362.844,45.5,1.6,1.6
362.85,45.5,1.6,1.6
362.856,45.5,1.6,1.6
362.862,45.5,1.6,1.6
362.868,45.5,1.6,1.6
362.874,45.5,1.6,1.6
362.88,45.5,1.6,1.6
362.886,45.5,1.6,1.6
362.892,45.5,1.6,1.6
362.898,45.5,1.6,1.6
362.904,45.5,1.6,1.6
362.91,45.5,1.6,1.6
362.916,45.5,1.6,1.6
362.922,45.5,1.6,1.6
362.928,45.5,1.6,1.6
362.934,45.5,1.6,1.6
362.94,45.5,1.6,1.6
362.946,45.5,1.6,1.6
362.952,45.5,1.6,1.6
362.958,45.5,1.6,1.6
362.964,45.5,1.6,1.6
362.97,45.5,1.6,1.6
362.976,45.5,1.6,1.6
362.982,45.5,1.6,1.6
362.988,45.5,1.6,1.6
362.994,45.5,1.6,1.6
363,45.5,1.6,1.6
363.006,45.5,1.6,1.6
363.012,45.5,1.6,1.6
363.018,45.5,1.6,1.6
363.024,45.5,1.6,1.6
363.03,45.5,1.6,1.6
363.036,45.5,1.6,1.6
363.042,45.5,1.6,1.6
363.048,45.5,1.6,1.6
363.054,45.5,1.6,1.6
363.06,45.5,1.6,1.6
363.066,45.5,1.6,1.6
363.072,45.5,1.6,1.6
363.078,45.5,1.6,1.6
363.084,45.5,1.6,1.6
363.09,45.5,1.6,1.6
363.096,45.5,1.6,1.6
363.102,45.5,1.6,1.6
363.108,45.5,1.6,1.6
363.114,45.5,1.6,1.6
363.12,45.5,1.6,1.6
363.126,45.5,1.6,1.6
363.132,45.5,1.6,1.6
363.138,45.5,1.6,1.6
363.144,45.5,1.6,1.6
363.15,45.5,1.6,1.6
363.156,45.5,1.6,1.6
363.162,45.5,1.6,1.6
363.168,45.5,1.6,1.6
363.174,45.5,1.6,1.6
363.18,45.5,1.6,1.6
363.186,45.5,1.6,1.6
363.192,45.5,1.6,1.6
363.198,45.5,1.6,1.6
363.204,45.5,1.6,1.6
363.21,45.5,1.6,1.6
363.216,45.5,1.6,1.6
363.222,45.5,1.6,1.6
363.228,45.5,1.6,1.6
363.234,45.5,1.6,1.6
363.24,45.5,1.6,1.6
363.246,45.5,1.6,1.6
363.252,45.5,1.6,1.6
363.258,45.5,1.6,1.6
363.264,45.5,1.6,1.6
363.27,45.5,1.6,1.6
363.276,45.5,1.6,1.6
363.282,45.5,1.6,1.6
363.288,45.5,1.6,1.6
363.294,45.5,1.6,1.6
363.3,45.5,1.6,1.6
363.306,45.5,1.6,1.6
363.312,45.5,1.6,1.6
363.318,45.5,1.6,1.6
363.324,45.5,1.6,1.6
363.33,45.5,1.6,1.6
363.336,45.5,1.6,1.6
363.342,45.5,1.6,1.6
363.348,45.5,1.6,1.6
363.354,45.5,1.6,1.6
363.36,45.5,1.6,1.6
363.366,45.5,1.6,1.6
363.372,45.5,1.6,1.6
363.378,45.5,1.6,1.6
363.384,45.5,1.6,1.6
363.39,45.5,1.6,1.6
363.396,45.5,1.6,1.6
363.402,45.5,1.6,1.6
363.408,45.5,1.6,1.6
363.414,45.5,1.6,1.6
363.42,45.5,1.6,1.6
363.426,45.5,1.6,1.6
363.432,45.5,1.6,1.6
363.438,45.5,1.6,1.6
363.444,45.5,1.6,1.6
363.45,45.5,1.6,1.6
363.456,45.5,1.6,1.6
363.462,45.5,1.6,1.6
363.468,45.5,1.6,1.6
363.474,45.5,1.6,1.6
363.48,45.5,1.6,1.6
363.486,45.5,1.6,1.6
363.492,45.5,1.6,1.6
363.498,45.5,1.6,1.6
363.504,45.5,1.6,1.6
363.51,45.5,1.6,1.6
363.516,45.5,1.6,1.6
363.522,45.5,1.6,1.6
363.528,45.5,1.6,1.6
363.534,45.5,1.6,1.6
363.54,45.5,1.6,1.6
363.546,45.5,1.6,1.6
363.552,45.5,1.6,1.6
363.558,45.5,1.6,1.6
363.564,45.5,1.6,1.6
363.57,45.5,1.6,1.6
363.576,45.5,1.6,1.6
363.582,45.5,1.6,1.6
363.588,45.5,1.6,1.6
363.594,45.5,1.6,1.6
363.6,45.5,1.6,1.6
363.606,45.5,1.6,1.6
363.612,45.5,1.6,1.6
363.618,45.5,1.6,1.6
363.624,45.5,1.6,1.6
363.63,45.5,1.6,1.6
363.636,45.5,1.6,1.6
363.642,45.5,1.6,1.6
363.648,45.5,1.6,1.6
363.654,45.5,1.6,1.6
363.66,45.5,1.6,1.6
363.666,45.5,1.6,1.6
363.672,45.5,1.6,1.6
363.678,45.5,1.6,1.6
363.684,45.5,1.6,1.6
363.69,45.5,1.6,1.6
363.696,45.5,1.6,1.6
363.702,45.5,1.6,1.6
363.708,45.5,1.6,1.6
363.714,45.5,1.6,1.6
363.72,45.5,1.6,1.6
363.726,45.5,1.6,1.6
363.732,45.5,1.6,1.6
363.738,45.5,1.6,1.6
363.744,45.5,1.6,1.6
363.75,45.5,1.6,1.6
363.756,45.5,1.6,1.6
363.762,45.5,1.6,1.6
363.768,45.5,1.6,1.6
363.774,45.5,1.6,1.6
363.78,45.5,1.6,1.6
363.786,45.5,1.6,1.6
363.792,45.5,1.6,1.6
363.798,45.5,1.6,1.6
363.804,45.5,1.6,1.6
363.81,45.5,1.6,1.6
363.816,45.5,1.6,1.6
363.822,45.5,1.6,1.6
363.828,45.5,1.6,1.6
363.834,45.5,1.6,1.6
363.84,45.5,1.6,1.6
363.846,45.5,1.6,1.6
363.852,45.5,1.6,1.6
363.858,45.5,1.6,1.6
363.864,45.5,1.6,1.6
363.87,45.5,1.6,1.6
363.876,45.5,1.6,1.6
363.882,45.5,1.6,1.6
363.888,45.5,1.6,1.6
363.894,45.5,1.6,1.6
363.9,45.5,1.6,1.6
363.906,45.5,1.6,1.6
363.912,45.5,1.6,1.6
363.918,45.5,1.6,1.6
363.924,45.5,1.6,1.6
363.93,45.5,1.6,1.6
363.936,45.5,1.6,1.6
363.942,45.5,1.6,1.6
363.948,45.5,1.6,1.6
363.954,45.5,1.6,1.6
363.96,45.5,1.6,1.6
363.966,45.5,1.6,1.6
363.972,45.5,1.6,1.6
363.978,45.5,1.6,1.6
363.984,45.5,1.6,1.6
363.99,45.5,1.6,1.6
363.996,45.5,1.6,1.6
364.002,45.5,1.6,1.6
364.008,45.5,1.6,1.6
364.014,45.5,1.6,1.6
364.02,45.5,1.6,1.6
364.026,45.5,1.6,1.6
364.032,45.5,1.6,1.6
364.038,45.5,1.6,1.6
364.044,45.5,1.6,1.6
364.05,45.5,1.6,1.6
364.056,45.5,1.6,1.6
364.062,45.5,1.6,1.6
364.068,45.5,1.6,1.6
364.074,45.5,1.6,1.6
364.08,45.5,1.6,1.6
364.086,45.5,1.6,1.6
364.092,45.5,1.6,1.6
364.098,45.5,1.6,1.6
364.104,45.5,1.6,1.6
364.11,45.5,1.6,1.6
364.116,45.5,1.6,1.6
364.122,45.5,1.6,1.6
364.128,45.5,1.6,1.6
364.134,45.5,1.6,1.6
364.14,45.5,1.6,1.6
364.146,45.5,1.6,1.6
364.152,45.5,1.6,1.6
364.158,45.5,1.6,1.6
364.164,45.5,1.6,1.6
364.17,45.5,1.6,1.6
364.176,45.5,1.6,1.6
364.182,45.5,1.6,1.6
364.188,45.5,1.6,1.6
364.194,45.5,1.6,1.6
364.2,45.5,1.6,1.6
364.206,45.5,1.6,1.6
364.212,45.5,1.6,1.6
364.218,45.5,1.6,1.6
364.224,45.5,1.6,1.6
364.23,45.5,1.6,1.6
364.236,45.5,1.6,1.6
364.242,45.5,1.6,1.6
364.248,45.5,1.6,1.6
364.254,45.5,1.6,1.6
364.26,45.5,1.6,1.6
364.266,45.5,1.6,1.6
364.272,45.5,1.6,1.6
364.278,45.5,1.6,1.6
364.284,45.5,1.6,1.6
364.29,45.5,1.6,1.6
364.296,45.5,1.6,1.6
364.302,45.5,1.6,1.6
364.308,45.5,1.6,1.6
364.314,45.5,1.6,1.6
364.32,45.5,1.6,1.6
364.326,45.5,1.6,1.6
364.332,45.5,1.6,1.6
364.338,45.5,1.6,1.6
364.344,45.5,1.6,1.6
364.35,45.5,1.6,1.6
364.356,45.5,1.6,1.6
364.362,45.5,1.6,1.6
364.368,45.5,1.6,1.6
364.374,45.5,1.6,1.6
364.38,45.5,1.6,1.6
364.386,45.5,1.6,1.6
364.392,45.5,1.6,1.6
364.398,45.5,1.6,1.6
364.404,45.5,1.6,1.6
364.41,45.5,1.6,1.6
364.416,45.5,1.6,1.6
364.422,45.5,1.6,1.6
364.428,45.5,1.6,1.6
364.434,45.5,1.6,1.6
364.44,45.5,1.6,1.6
364.446,45.5,1.6,1.6
364.452,45.5,1.6,1.6
364.458,45.5,1.6,1.6
364.464,45.5,1.6,1.6
364.47,45.5,1.6,1.6
364.476,45.5,1.6,1.6
364.482,45.5,1.6,1.6
364.488,45.5,1.6,1.6
364.494,45.5,1.6,1.6
364.5,45.5,1.6,1.6
364.506,45.5,1.6,1.6
364.512,45.5,1.6,1.6
364.518,45.5,1.6,1.6
364.524,45.5,1.6,1.6
364.53,45.5,1.6,1.6
364.536,45.5,1.6,1.6
364.542,45.5,1.6,1.6
364.548,45.5,1.6,1.6
364.554,45.5,1.6,1.6
364.56,45.5,1.6,1.6
364.566,45.5,1.6,1.6
364.572,45.5,1.6,1.6
364.578,45.5,1.6,1.6
364.584,45.5,1.6,1.6
364.59,45.5,1.6,1.6
364.596,45.5,1.6,1.6
364.602,45.5,1.6,1.6
364.608,45.5,1.6,1.6
364.614,45.5,1.6,1.6
364.62,45.5,1.6,1.6
364.626,45.5,1.6,1.6
364.632,45.5,1.6,1.6
364.638,45.5,1.6,1.6
364.644,45.5,1.6,1.6
364.65,45.5,1.6,1.6
364.656,45.5,1.6,1.6
364.662,45.5,1.6,1.6
364.668,45.5,1.6,1.6
364.674,45.5,1.6,1.6
364.68,45.5,1.6,1.6
364.686,45.5,1.6,1.6
364.692,45.5,1.6,1.6
364.698,45.5,1.6,1.6
364.704,45.5,1.6,1.6
364.71,45.5,1.6,1.6
364.716,45.5,1.6,1.6
364.722,45.5,1.6,1.6
364.728,45.5,1.6,1.6
364.734,45.5,1.6,1.6
364.74,45.5,1.6,1.6
364.746,45.5,1.6,1.6
364.752,45.5,1.6,1.6
364.758,45.5,1.6,1.6
364.764,45.5,1.6,1.6
364.77,45.5,1.6,1.6
364.776,45.5,1.6,1.6
364.782,45.5,1.6,1.6
364.788,45.5,1.6,1.6
364.794,45.5,1.6,1.6
364.8,45.5,1.6,1.6
364.806,45.5,1.6,1.6
364.812,45.5,1.6,1.6
364.818,45.5,1.6,1.6
364.824,45.5,1.6,1.6
364.83,45.5,1.6,1.6
364.836,45.5,1.6,1.6
364.842,45.5,1.6,1.6
364.848,45.5,1.6,1.6
364.854,45.5,1.6,1.6
364.86,45.5,1.6,1.6
364.866,45.5,1.6,1.6
364.872,45.5,1.6,1.6
364.878,45.5,1.6,1.6
364.884,45.5,1.6,1.6
364.89,45.5,1.6,1.6
364.896,45.5,1.6,1.6
364.902,45.5,1.6,1.6
364.908,45.5,1.6,1.6
364.914,45.5,1.6,1.6
364.92,45.5,1.6,1.6
364.926,45.5,1.6,1.6
364.932,45.5,1.6,1.6
364.938,45.5,1.6,1.6
364.944,45.5,1.6,1.6
364.95,45.5,1.6,1.6
364.956,45.5,1.6,1.6
364.962,45.5,1.6,1.6
364.968,45.5,1.6,1.6
364.974,45.5,1.6,1.6
364.98,45.5,1.6,1.6
364.986,45.5,1.6,1.6
364.992,45.5,1.6,1.6
364.998,45.5,1.6,1.6
365.004,45.5,1.6,1.6
365.01,45.5,1.6,1.6
365.016,45.5,1.6,1.6
365.022,45.5,1.6,1.6
365.028,45.5,1.6,1.6
365.034,45.5,1.6,1.6
365.04,45.5,1.6,1.6
365.046,45.5,1.6,1.6
365.052,45.5,1.6,1.6
365.058,45.5,1.6,1.6
365.064,45.5,1.6,1.6
365.07,45.5,1.6,1.6
365.076,45.5,1.6,1.6
365.082,45.5,1.6,1.6
365.088,45.5,1.6,1.6
365.094,45.5,1.6,1.6
365.1,45.5,1.6,1.6
365.106,45.5,1.6,1.6
365.112,45.5,1.6,1.6
365.118,45.5,1.6,1.6
365.124,45.5,1.6,1.6
365.13,45.5,1.6,1.6
365.136,45.5,1.6,1.6
365.142,45.5,1.6,1.6
365.148,45.5,1.6,1.6
365.154,45.5,1.6,1.6
365.16,45.5,1.6,1.6
365.166,45.5,1.6,1.6
365.172,45.5,1.6,1.6
365.178,45.5,1.6,1.6
365.184,45.5,1.6,1.6
365.19,45.5,1.6,1.6
365.196,45.5,1.6,1.6
365.202,45.5,1.6,1.6
365.208,45.5,1.6,1.6
365.214,45.5,1.6,1.6
365.22,45.5,1.6,1.6
365.226,45.5,1.6,1.6
365.232,45.5,1.6,1.6
365.238,45.5,1.6,1.6
365.244,45.5,1.6,1.6
365.25,45.5,1.6,1.6
365.256,45.5,1.6,1.6
365.262,45.5,1.6,1.6
365.268,45.5,1.6,1.6
365.274,45.5,1.6,1.6
365.28,45.5,1.6,1.6
365.286,45.5,1.6,1.6
365.292,45.5,1.6,1.6
365.298,45.5,1.6,1.6
365.304,45.5,1.6,1.6
365.31,45.5,1.6,1.6
365.316,45.5,1.6,1.6
365.322,45.5,1.6,1.6
365.328,45.5,1.6,1.6
365.334,45.5,1.6,1.6
365.34,45.5,1.6,1.6
365.346,45.5,1.6,1.6
365.352,45.5,1.6,1.6
365.358,45.5,1.6,1.6
365.364,45.5,1.6,1.6
365.37,45.5,1.6,1.6
365.376,45.5,1.6,1.6
365.382,45.5,1.6,1.6
365.388,45.5,1.6,1.6
365.394,45.5,1.6,1.6
365.4,45.5,1.6,1.6
365.406,45.5,1.6,1.6
365.412,45.5,1.6,1.6
365.418,45.5,1.6,1.6
365.424,45.5,1.6,1.6
365.43,45.5,1.6,1.6
365.436,45.5,1.6,1.6
365.442,45.5,1.6,1.6
365.448,45.5,1.6,1.6
365.454,45.5,1.6,1.6
365.46,45.5,1.6,1.6
365.466,45.5,1.6,1.6
365.472,45.5,1.6,1.6
365.478,45.5,1.6,1.6
365.484,45.5,1.6,1.6
365.49,45.5,1.6,1.6
365.496,45.5,1.6,1.6
365.502,45.5,1.6,1.6
365.508,45.5,1.6,1.6
365.514,45.5,1.6,1.6
365.52,45.5,1.6,1.6
365.526,45.5,1.6,1.6
365.532,45.5,1.6,1.6
365.538,45.5,1.6,1.6
365.544,45.5,1.6,1.6
365.55,45.5,1.6,1.6
365.556,45.5,1.6,1.6
365.562,45.5,1.6,1.6
365.568,45.5,1.6,1.6
365.574,45.5,1.6,1.6
365.58,45.5,1.6,1.6
365.586,45.5,1.6,1.6
365.592,45.5,1.6,1.6
365.598,45.5,1.6,1.6
365.604,45.5,1.6,1.6
365.61,45.5,1.6,1.6
365.616,45.5,1.6,1.6
365.622,45.5,1.6,1.6
365.628,45.5,1.6,1.6
365.634,45.5,1.6,1.6
365.64,45.5,1.6,1.6
365.646,45.5,1.6,1.6
365.652,45.5,1.6,1.6
365.658,45.5,1.6,1.6
365.664,45.5,1.6,1.6
365.67,45.5,1.6,1.6
365.676,45.5,1.6,1.6
365.682,45.5,1.6,1.6
365.688,45.5,1.6,1.6
365.694,45.5,1.6,1.6
365.7,45.5,1.6,1.6
365.706,45.5,1.6,1.6
365.712,45.5,1.6,1.6
365.718,45.5,1.6,1.6
365.724,45.5,1.6,1.6
365.73,45.5,1.6,1.6
365.736,45.5,1.6,1.6
365.742,45.5,1.6,1.6
365.748,45.5,1.6,1.6
365.754,45.5,1.6,1.6
365.76,45.5,1.6,1.6
365.766,45.5,1.6,1.6
365.772,45.5,1.6,1.6
365.778,45.5,1.6,1.6
365.784,45.5,1.6,1.6
365.79,45.5,1.6,1.6
365.796,45.5,1.6,1.6
365.802,45.5,1.6,1.6
365.808,45.5,1.6,1.6
365.814,45.5,1.6,1.6
365.82,45.5,1.6,1.6
365.826,45.5,1.6,1.6
365.832,45.5,1.6,1.6
365.838,45.5,1.6,1.6
365.844,45.5,1.6,1.6
365.85,45.5,1.6,1.6
365.856,45.5,1.6,1.6
365.862,45.5,1.6,1.6
365.868,45.5,1.6,1.6
365.874,45.5,1.6,1.6
365.88,45.5,1.6,1.6
365.886,45.5,1.6,1.6
365.892,45.5,1.6,1.6
365.898,45.5,1.6,1.6
365.904,45.5,1.6,1.6
365.91,45.5,1.6,1.6
365.916,45.5,1.6,1.6
365.922,45.5,1.6,1.6
365.928,45.5,1.6,1.6
365.934,45.5,1.6,1.6
365.94,45.5,1.6,1.6
365.946,45.5,1.6,1.6
365.952,45.5,1.6,1.6
365.958,45.5,1.6,1.6
365.964,45.5,1.6,1.6
365.97,45.5,1.6,1.6
365.976,45.5,1.6,1.6
365.982,45.5,1.6,1.6
365.988,45.5,1.6,1.6
365.994,45.5,1.6,1.6
366,45.5,1.6,1.6
366.006,45.5,1.6,1.6
366.012,45.5,1.6,1.6
366.018,45.5,1.6,1.6
366.024,45.5,1.6,1.6
366.03,45.5,1.6,1.6
366.036,45.5,1.6,1.6
366.042,45.5,1.6,1.6
366.048,45.5,1.6,1.6
366.054,45.5,1.6,1.6
366.06,45.5,1.6,1.6
366.066,45.5,1.6,1.6
366.072,45.5,1.6,1.6
366.078,45.5,1.6,1.6
366.084,45.5,1.6,1.6
366.09,45.5,1.6,1.6
366.096,45.5,1.6,1.6
366.102,45.5,1.6,1.6
366.108,45.5,1.6,1.6
366.114,45.5,1.6,1.6
366.12,45.5,1.6,1.6
366.126,45.5,1.6,1.6
366.132,45.5,1.6,1.6
366.138,45.5,1.6,1.6
366.144,45.5,1.6,1.6
366.15,45.5,1.6,1.6
366.156,45.5,1.6,1.6
366.162,45.5,1.6,1.6
366.168,45.5,1.6,1.6
366.174,45.5,1.6,1.6
366.18,45.5,1.6,1.6
366.186,45.5,1.6,1.6
366.192,45.5,1.6,1.6
366.198,45.5,1.6,1.6
366.204,45.5,1.6,1.6
366.21,45.5,1.6,1.6
366.216,45.5,1.6,1.6
366.222,45.5,1.6,1.6
366.228,45.5,1.6,1.6
366.234,45.5,1.6,1.6
366.24,45.5,1.6,1.6
366.246,45.5,1.6,1.6
366.252,45.5,1.6,1.6
366.258,45.5,1.6,1.6
366.264,45.5,1.6,1.6
366.27,45.5,1.6,1.6
366.276,45.5,1.6,1.6
366.282,45.5,1.6,1.6
366.288,45.5,1.6,1.6
366.294,45.5,1.6,1.6
366.3,45.5,1.6,1.6
