"Time","emgs"
71.376,-0.00396729,0.00152588,0.00732422,0.00671387
71.382,0.00732422,-0.00244141,-0.022583,0.00549316
71.388,-0.00640869,0.000610352,0.010376,0.00823975
71.394,-0.0152588,-0.0210571,-0.0601196,0.0134277
71.4,-0.00640869,-0.00488281,-0.00152588,0.00976563
71.406,-0.00823975,-0.00183105,0.012207,0.00915527
71.412,-0.00183105,0.000610352,0.0164795,0.00762939
71.418,-0.00946045,-0.00244141,-0.00244141,0.00366211
71.424,-0.0106812,-0.00335693,-0.00976563,0.00457764
71.43,-0.0204468,-0.00732422,0.0137329,0.00396729
71.436,-0.0250244,-0.00579834,-0.0106812,0.0100708
71.442,-0.00427246,-0.00671387,-0.00274658,0.00549316
71.448,-0.00183105,0.00183105,-0.0265503,0.00946045
71.454,-0.00427246,0.00244141,-0.00549316,0.0106812
71.46,0.0653076,-0.00946045,-0.00732422,0.00823975
71.466,-0.0527954,-0.00640869,0.0360107,0.00762939
71.472,-0.0289917,-0.000915527,-0.0216675,0.00457764
71.478,-0.00671387,-0.00396729,-0.0259399,0.00793457
71.484,0.00335693,-0.00823975,0.0402832,0.00579834
71.49,0.0143433,-0.00152588,0.00732422,0.00762939
71.496,-0.00793457,-0.00274658,-0.000610352,0.00915527
71.502,-0.00366211,-0.00579834,-0.00915527,0.00396729
71.508,-0.0140381,-0.00610352,-0.00915527,0.00671387
71.514,-0.00762939,-0.00183105,0.00518799,0.00854492
71.52,-0.0222778,0.000305176,0.00488281,0.00854492
71.526,-0.0119019,-0.00488281,-0.0436401,0.00610352
71.532,-0.000305176,-0.00823975,0.0506592,0.00732422
71.538,0.00366211,-0.000610352,-0.0100708,0.00976563
71.544,-0.00640869,-0.00213623,-0.00335693,0.00671387
71.55,-0.0192261,-0.00183105,-0.0338745,0.00640869
71.556,-0.00610352,-0.0149536,-0.0180054,0.00946045
71.562,-0.0109863,-0.00457764,0.0640869,0.00671387
71.568,0.00244141,-0.00244141,-0.00823975,0.00610352
71.574,0.000915527,-0.00244141,-0.012207,0.00732422
71.58,-0.0106812,0.000610352,0.00762939,0.00488281
71.586,-0.00549316,-0.00274658,0.00671387,0.00640869
71.592,-0.00793457,-0.00549316,0.00732422,0.00793457
71.598,-0.00701904,-0.00549316,-0.000915527,0.0088501
71.604,-0.0180054,-0.00244141,-0.0128174,0.00366211
71.61,-0.00732422,-0.00946045,0.0274658,0.00610352
71.616,-0.00274658,-0.00640869,0.010376,0.00946045
71.622,0.00579834,-0.0012207,-0.0186157,0.0106812
71.628,-0.0195313,0.0012207,-0.00762939,0.00946045
71.634,-0.00244141,-0.00335693,0.0582886,0.00946045
71.64,0.000610352,-0.00396729,-0.03479,0.00549316
71.646,-0.00518799,-0.00518799,-0.0323486,0.00427246
71.652,-0.0128174,-0.00183105,-0.055542,0.00213623
71.658,-0.00152588,0.00213623,0.0579834,0.00549316
71.664,0.000915527,-0.00976563,-0.0109863,0.00640869
71.67,-0.00640869,-0.00366211,0.00152588,0.0112915
71.676,-0.0088501,-0.00335693,0.00427246,0.00701904
71.682,-0.00640869,-0.00213623,-0.00396729,0.00701904
71.688,0.0012207,-0.00274658,0.010376,0.00976563
71.694,-0.00579834,-0.00305176,-0.00915527,0.00823975
71.7,-0.00823975,-0.00305176,-0.0189209,0.00854492
71.706,-0.00701904,-0.00396729,0.00762939,0.0100708
71.712,-0.000915527,-0.00213623,-0.0149536,0.00854492
71.718,-0.0198364,-0.0109863,0.0286865,0.010376
71.724,-0.00213623,-0.00244141,-0.015564,0.00915527
71.73,-0.00152588,-0.00396729,-0.00854492,0.00732422
71.736,-0.00305176,0.000610352,0.00152588,0.00610352
71.742,0.00213623,-0.00457764,0.0134277,0.00640869
71.748,0.00701904,-0.00640869,-0.0183105,0.00244141
71.754,-0.0296021,-0.00854492,0.00427246,0.0106812
71.76,-0.0125122,-0.00213623,0.0128174,0.0247192
71.766,0.00335693,-0.00183105,-0.00488281,0.0259399
71.772,-0.00396729,-0.00274658,-0.00976563,0.00610352
71.778,-0.00274658,-0.00396729,-0.00488281,-0.00976563
71.784,0,-0.0012207,-0.00274658,-0.0250244
71.79,-0.0134277,-0.00518799,0.00671387,-0.0250244
71.796,-0.0134277,-0.00335693,-0.0125122,0.00274658
71.802,-0.00671387,-0.000305176,-0.0442505,0.0271606
71.808,-0.00366211,0.00518799,0.012207,0.0296021
71.814,-0.017395,-0.0109863,-0.00518799,0.0231934
71.82,0.0204468,-0.00183105,-0.0210571,0.0183105
71.826,-0.0201416,-0.00244141,0.00305176,0.00976563
71.832,-0.0201416,-0.00274658,-0.0100708,0.00213623
71.838,-0.00793457,-0.00213623,-0.00427246,0.00396729
71.844,0.00152588,-0.00305176,0.0119019,0.000915527
71.85,-0.00457764,-0.00488281,-0.0180054,0.00183105
71.856,-0.0213623,-0.00305176,0.00396729,0.00366211
71.862,0.0109863,-0.0012207,-0.0180054,0.00518799
71.868,-0.022583,-0.00305176,0.0320435,0.00946045
71.874,-0.00732422,-0.00610352,-0.0201416,0.00732422
71.88,-0.00732422,-0.00396729,-0.0317383,0.0125122
71.886,0.00335693,-0.00579834,-0.000915527,0.00701904
71.892,0.00335693,0.00427246,-0.0088501,0.00579834
71.898,-0.0106812,-0.00457764,0.0161743,0.00610352
71.904,-0.00762939,-0.00610352,0.0228882,0.00610352
71.91,-0.00854492,0.00152588,-0.0146484,0.00823975
71.916,0.00305176,0.0012207,-0.027771,0.00793457
71.922,-0.0161743,-0.00366211,0.0189209,0.00976563
71.928,-0.0119019,-0.00640869,-0.0421143,0.00427246
71.934,-0.0131226,0.00274658,-0.00549316,0.00854492
71.94,0.00335693,-0.00396729,-0.0146484,0.00915527
71.946,-0.00305176,-0.00579834,-0.0137329,0.00549316
71.952,0.000610352,-0.00427246,0.010376,0.00793457
71.958,-0.00610352,-0.00152588,-0.00244141,0.00976563
71.964,-0.0125122,-0.00579834,0.0180054,0.00976563
71.97,0.00732422,-0.00518799,-0.00732422,0.00640869
71.976,-0.0167847,-0.000915527,-0.00701904,0.00854492
71.982,-0.0146484,-0.00671387,0.00732422,0.00823975
71.988,-0.0146484,0.000610352,-0.0195313,0.00610352
71.994,-0.0088501,-0.00579834,0.0250244,0.00793457
72,0.00396729,-0.00518799,-0.00915527,0.00671387
72.006,-0.00915527,-0.0106812,0.00183105,0.00701904
72.012,-0.0128174,-0.00183105,0.00610352,0.00732422
72.018,-0.00671387,-0.000915527,0.00488281,0.00579834
72.024,-0.00152588,0.000305176,-0.00152588,0.00579834
72.03,0.0106812,-0.000915527,-0.0466919,0.00671387
72.036,-0.0338745,-0.0137329,-0.0195313,0.0119019
72.042,-0.00732422,-0.00427246,0.0527954,0.00579834
72.048,-0.00213623,-0.00213623,-0.00793457,0.00518799
72.054,-0.00427246,-0.00244141,0,0.00976563
72.06,0.00396729,-0.0128174,0.00701904,0.00701904
72.066,-0.010376,-0.00396729,-0.00854492,0.000305176
72.072,-0.0100708,0.00762939,-0.0106812,0.00823975
72.078,0.00762939,0.00183105,-0.00732422,0.00915527
72.084,-0.0088501,-0.00274658,-0.00793457,0.00823975
72.09,-0.0244141,-0.00915527,0.03479,0.00946045
72.096,-0.0164795,-0.0167847,0.0119019,0.00946045
72.102,-0.00305176,-0.00457764,-0.0326538,0.00671387
72.108,0.00305176,-0.00183105,0.0100708,0.00671387
72.114,-0.00579834,-0.000610352,0.0286865,0.00701904
72.12,-0.00518799,-0.00701904,-0.0125122,0.00854492
72.126,-0.00610352,-0.00640869,0.0137329,0.0125122
72.132,-0.00427246,-0.00396729,-0.00213623,0.00762939
72.138,-0.00427246,-0.00152588,-0.00183105,0.00732422
72.144,-0.0088501,-0.00427246,-0.0149536,0.00305176
72.15,-0.00457764,-0.000305176,-0.00518799,0.0088501
72.156,-0.00762939,0.000915527,0.0296021,0.00793457
72.162,-0.00946045,-0.00274658,0.0204468,0.00366211
72.168,-0.000915527,-0.00213623,-0.0372314,0.00610352
72.174,-0.00305176,-0.000305176,0.00518799,0.00640869
72.18,-0.00610352,-0.00274658,-0.0140381,0.00915527
72.186,-0.0137329,-0.0134277,-0.017395,0.00671387
72.192,-0.00671387,-0.00152588,-0.0274658,0.00701904
72.198,-0.0146484,-0.00732422,0.017395,0.00488281
72.204,-0.00366211,-0.00183105,-0.0204468,0.0100708
72.21,-0.00366211,-0.000305176,0.0189209,0.00579834
72.216,-0.00183105,-0.00701904,-0.0198364,0.00854492
72.222,-0.00610352,-0.00701904,-0.0439453,0.00823975
72.228,-0.0210571,-0.00335693,0.0247192,0.00366211
72.234,-0.00457764,-0.00152588,-0.00305176,0.00854492
72.24,-0.00152588,-0.00549316,-0.0219727,0.00793457
72.246,-0.00671387,-0.000305176,0.0299072,0.0109863
72.252,-0.00366211,-0.00152588,-0.0512695,0.0109863
72.258,-0.0088501,-0.00732422,0.0143433,0.00549316
72.264,-0.00640869,-0.00335693,0.0170898,0.00946045
72.27,-0.00671387,-0.00335693,-0.0158691,0.00396729
72.276,-0.00335693,-0.00793457,-0.0158691,0.0012207
72.282,-0.0100708,-0.00427246,0.00366211,0.00640869
72.288,-0.00183105,0.00274658,-0.0164795,0.00671387
72.294,-0.0149536,-0.00671387,0.0650024,0.00854492
72.3,0.0146484,-0.00823975,-0.0588989,0.00640869
72.306,-0.0338745,-0.0112915,-0.0213623,0.00671387
72.312,-0.00701904,0.0012207,-0.0213623,0.00671387
72.318,-0.0131226,0.00183105,0.0411987,0.0088501
72.324,-0.000915527,-0.000305176,-0.0421143,0.0112915
72.33,-0.000915527,-0.00915527,0.055542,0.00793457
72.336,-0.012207,-0.00457764,0.000610352,0.00946045
72.342,-0.000610352,0.000305176,0.00152588,0.00946045
72.348,-0.00457764,0.00274658,-0.00152588,0.00305176
72.354,-0.00793457,-0.00335693,-0.020752,0.00457764
72.36,-0.0125122,-0.000610352,0,0.00701904
72.366,0.00152588,-0.00610352,0.0314331,0.00915527
72.372,0.00213623,-0.0109863,-0.0585938,0.0112915
72.378,-0.00671387,-0.0164795,-0.0311279,0.00915527
72.384,-0.0125122,-0.00152588,-0.0088501,0.00671387
72.39,-0.00152588,0.00427246,-0.0268555,0.00366211
72.396,-0.0109863,-0.00457764,0.00213623,0.00732422
72.402,-0.0201416,-0.00305176,0.0628662,0.00701904
72.408,-0.0088501,0.00579834,-0.0219727,0.00671387
72.414,-0.00244141,-0.000915527,0.0161743,0.00244141
72.42,-0.010376,-0.00854492,-0.0497437,0.00518799
72.426,-0.000305176,-0.00610352,0.116882,0.00976563
72.432,0.0100708,-0.00579834,-0.017395,0.00732422
72.438,-0.00152588,0.00427246,0.0088501,0.0112915
72.444,-0.00396729,-0.00518799,-0.0643921,0.00549316
72.45,-0.00518799,-0.00518799,-0.00915527,0.00671387
72.456,-0.0131226,-0.00732422,0.012207,0.00762939
72.462,-0.0131226,-0.00732422,0.0671387,0.00823975
72.468,-0.00549316,-0.00640869,-0.0177002,0.00518799
72.474,-0.00732422,-0.00244141,-0.0128174,0.0140381
72.48,-0.00793457,-0.00427246,0.0491333,0.0112915
72.486,-0.00152588,-0.00152588,-0.0442505,0.00488281
72.492,-0.0183105,-0.000610352,-0.00915527,0.00366211
72.498,-0.00427246,0.00366211,0.0195313,0.00396729
72.504,-0.0109863,-0.00335693,-0.0210571,0.00457764
72.51,-0.0149536,-0.00457764,-0.010376,0.00579834
72.516,0.00427246,-0.00854492,-0.010376,0.00793457
72.522,0.00640869,0.00823975,0.0183105,0.00518799
72.528,-0.00762939,-0.00915527,-0.00427246,0.00610352
72.534,-0.015564,-0.00610352,-0.0137329,0.00610352
72.54,-0.0119019,-0.000915527,-0.00671387,0.00976563
72.546,-0.00701904,-0.00274658,0.00762939,0.0112915
72.552,-0.00518799,-0.00640869,0.0134277,0.0106812
72.558,-0.0088501,-0.00701904,-0.0448608,0.0100708
72.564,-0.00579834,-0.00457764,0.00305176,0.00640869
72.57,-0.00183105,-0.000610352,-0.0418091,0.00579834
72.576,-0.0128174,-0.00640869,0.022583,0.00549316
72.582,-0.00457764,-0.00518799,-0.0299072,0.00915527
72.588,-0.0180054,-0.00640869,-0.000305176,0.00701904
72.594,-0.00305176,0.00823975,-0.00457764,0.00640869
72.6,-0.0186157,-0.0134277,0.00640869,0.00305176
72.606,0.00305176,-0.00274658,-0.0149536,0.017395
72.612,-0.00213623,-0.00701904,0.0210571,0.020752
72.618,-0.00823975,0.00366211,0.00732422,0.0131226
72.624,0.000915527,-0.00305176,-0.0415039,0.00183105
72.63,-0.00488281,-0.00701904,-0.020752,-0.00823975
72.636,-0.012207,-0.00457764,-0.0323486,-0.0280762
72.642,0.00518799,-0.0115967,0.00976563,-0.0152588
72.648,-0.0088501,0.000610352,-0.0393677,0.00701904
72.654,-0.00366211,0.000610352,0.0238037,0.0271606
72.66,-0.00579834,-0.000915527,0.0344849,0.0259399
72.666,-0.0186157,-0.0140381,0.0204468,0.0222778
72.672,-0.00396729,-0.000610352,0.0570679,0.0128174
72.678,-0.00610352,0.00274658,-0.0106812,0.00579834
72.684,-0.0109863,-0.00488281,-0.00732422,0.00610352
72.69,0.00732422,0.000915527,-0.017395,0.00579834
72.696,-0.010376,-0.00701904,-0.0134277,0.00183105
72.702,-0.00976563,-0.00183105,-0.0326538,-0.000915527
72.708,-0.00183105,-0.00183105,0.0668335,0.00427246
72.714,-0.00671387,-0.00946045,0.000915527,0.0112915
72.72,-0.00488281,-0.00183105,-0.0158691,0.00671387
72.726,0.0012207,0.00274658,-0.0320435,0.00366211
72.732,-0.0143433,0.00305176,-0.116272,0.00823975
72.738,-0.0134277,-0.0112915,0.137634,0.0100708
72.744,0.00488281,-0.00335693,-0.0262451,0.00610352
72.75,-0.00274658,-0.00671387,-0.0161743,0.00701904
72.756,-0.00488281,0,0.0119019,0.00610352
72.762,-0.00671387,-0.0088501,-0.0161743,0.00793457
72.768,-0.00549316,-0.0112915,0.00793457,0.00732422
72.774,0.00244141,-0.00518799,-0.0299072,0.00976563
72.78,-0.00701904,0.00152588,0.0411987,0.00915527
72.786,-0.00610352,0.00244141,-0.0146484,0.00793457
72.792,-0.00793457,-0.00762939,-0.0286865,0.0088501
72.798,-0.00549316,-0.00213623,0.012207,0.00579834
72.804,-0.0112915,-0.00244141,-0.0350952,0.00946045
72.81,-0.0131226,-0.00732422,0.039978,0.00976563
72.816,-0.00701904,-0.0131226,-0.0323486,0.010376
72.822,-0.00274658,-0.00152588,-0.00976563,0.00610352
72.828,-0.0125122,0.00823975,0.0994873,0.010376
72.834,0,-0.00335693,-0.0878906,0.0115967
72.84,-0.00915527,-0.015564,0.00823975,0.00823975
72.846,-0.0271606,-0.00915527,0.0912476,0.00640869
72.852,0.00213623,-0.00183105,-0.0646973,0.00823975
72.858,0.00305176,-0.000915527,0.045166,0.00762939
72.864,-0.0109863,0.000610352,-0.0561523,0.00640869
72.87,-0.0161743,-0.00457764,0.0665283,0.00640869
72.876,-0.00213623,-0.00640869,0.000915527,0.0100708
72.882,0.000915527,-0.00549316,0.000915527,0.00915527
72.888,0.00854492,0.00610352,-0.0982666,0.00640869
72.894,-0.0234985,-0.0192261,-0.0546265,0.00976563
72.9,-0.0112915,-0.00366211,0.012207,0.00640869
72.906,-0.00946045,-0.000915527,-0.0238037,0.00610352
72.912,-0.00396729,0.00427246,0.0189209,0.00305176
72.918,-0.0164795,-0.00762939,0.00732422,0.00366211
72.924,-0.00213623,-0.00946045,-0.0469971,0.00549316
72.93,-0.00946045,-0.00427246,0.0350952,0.00701904
72.936,-0.00671387,-0.000610352,0.0387573,0.0100708
72.942,0.00610352,0.000305176,-0.00671387,0.00549316
72.948,-0.0137329,-0.0115967,-0.0375366,0.00762939
72.954,-0.0125122,0.00305176,0.0204468,0.00946045
72.96,0.0115967,-0.0088501,-0.0900269,0.0109863
72.966,-0.0177002,0.0012207,0.0140381,0.00640869
72.972,-0.0012207,-0.0109863,-0.0326538,0.0106812
72.978,-0.0231934,-0.00183105,0.0430298,0.0109863
72.984,-0.00366211,-0.00366211,0.012207,0.0100708
72.99,0.00183105,-0.00518799,-0.0167847,0.00518799
72.996,0.0112915,-0.000305176,0.0143433,0.00488281
73.002,0.000610352,-0.00305176,-0.00488281,0.00396729
73.008,-0.0177002,-0.0170898,-0.00976563,0.00396729
73.014,-0.0213623,-0.00671387,0.0595093,0.00488281
73.02,0.00671387,-0.00732422,-0.00640869,0.00762939
73.026,-0.0128174,0.00244141,-0.0527954,0.0134277
73.032,-0.0265503,-0.0161743,-0.0714111,0.010376
73.038,0.0198364,0.00427246,0.0143433,0.00640869
73.044,0.00610352,0.00366211,0.0012207,0.00152588
73.05,-0.0238037,-0.00701904,0.0494385,0.0088501
73.056,-0.00701904,-0.00213623,0.0125122,0.0088501
73.062,-0.0369263,-0.00915527,-0.0106812,0.00732422
73.068,0.0415039,-0.00366211,-0.00274658,0.0106812
73.074,-0.0222778,-0.00152588,-0.0146484,0.00854492
73.08,-0.0244141,0.00152588,0.0198364,0.00701904
73.086,0.0012207,-0.00732422,-0.0302124,0.00518799
73.092,-0.00335693,-0.00640869,0.0930786,0.00579834
73.098,-0.0115967,-0.00457764,-0.0369263,0.0109863
73.104,-0.0125122,0.000610352,-0.0366211,0.00976563
73.11,-0.00915527,-0.0012207,-0.0326538,0.00427246
73.116,-0.00854492,-0.00610352,0.062561,0.00823975
73.122,0.0115967,-0.00976563,-0.0195313,0.00579834
73.128,-0.0100708,0.00518799,0.0128174,0.00610352
73.134,-0.000305176,0.00305176,0.0497437,0.00762939
73.14,-0.00793457,0.0012207,-0.0674438,0.012207
73.146,0.00427246,-0.010376,-0.0259399,0.00518799
73.152,-0.00976563,-0.00518799,0.0415039,0.00549316
73.158,-0.00518799,0.0131226,0.027771,0.0088501
73.164,-0.0619507,-0.0201416,-0.032959,0.0115967
73.17,0.055542,-0.00335693,0.105896,0.00366211
73.176,-0.00457764,0.00183105,-0.0439453,0.00244141
73.182,0.00244141,0.0012207,-0.078125,0.00976563
73.188,-0.0152588,0.00518799,0.0125122,0.00854492
73.194,-0.00976563,-0.00396729,0.0421143,0.00976563
73.2,-0.000915527,-0.0106812,-0.0518799,0.00549316
73.206,-0.00732422,-0.00396729,-0.0109863,0.00244141
73.212,-0.00701904,0.000610352,-0.0201416,0.00610352
73.218,-0.012207,-0.00366211,0.0357056,0.00793457
73.224,-0.0167847,-0.00915527,-0.0372314,0.00610352
73.23,0.00396729,0.000610352,-0.0201416,0.00823975
73.236,0.0088501,-0.0128174,0.0146484,0.00518799
73.242,-0.00762939,-0.00915527,0.0863647,0.00762939
73.248,-0.0228882,-0.00366211,-0.0183105,0.0012207
73.254,-0.00274658,0.00427246,0.0341797,-0.000305176
73.26,0.0143433,-0.00946045,-0.0350952,0.012207
73.266,-0.00335693,-0.00946045,-0.0592041,0.00976563
73.272,-0.010376,-0.00701904,0.0360107,0.00762939
73.278,-0.0411987,-0.00213623,0.0238037,0.00823975
73.284,0.0506592,0.00579834,-0.0289917,0.00793457
73.29,-0.0100708,-0.00518799,0.0704956,0.00671387
73.296,-0.0305176,-0.0219727,-0.0534058,0.00640869
73.302,-0.0134277,0.00579834,0.00701904,0.0012207
73.308,-0.0143433,-0.0125122,-0.0396729,0.00854492
73.314,0.017395,-0.00213623,0.0320435,0.00762939
73.32,0.00396729,0.000915527,-0.00976563,0.0088501
73.326,-0.0152588,0.000305176,-0.00854492,0.00427246
73.332,-0.0180054,-0.00549316,0.0482178,0.0125122
73.338,-0.00762939,-0.00305176,-0.0540161,0.00946045
73.344,-0.0128174,-0.0088501,-0.0012207,0.0119019
73.35,-0.00579834,-0.00244141,-0.0521851,0.0137329
73.356,0.00152588,-0.00152588,0.015564,0.0100708
73.362,0.00335693,-0.00823975,0.0372314,0.000915527
73.368,-0.00335693,0.00732422,-0.10498,0.00671387
73.374,-0.0222778,-0.0143433,0.0820923,0.00793457
73.38,-0.0137329,-0.00549316,-0.0140381,0.00335693
73.386,0.0088501,-0.00762939,-0.0350952,0.00396729
73.392,-0.0137329,-0.00244141,0.00915527,0.00823975
73.398,-0.00701904,-0.0012207,0.0610352,0.0115967
73.404,-0.00396729,0.00213623,-0.0485229,0.0213623
73.41,0.00427246,-0.00915527,-0.0527954,0.0231934
73.416,-0.00915527,-0.00518799,-0.0131226,0.00213623
73.422,-0.00823975,0.00946045,0.0497437,-0.000610352
73.428,-0.00762939,-0.00701904,-0.0256348,-0.0152588
73.434,-0.00701904,-0.0012207,-0.0231934,-0.022583
73.44,-0.00732422,-0.00732422,0.0631714,-0.00732422
73.446,-0.00488281,-0.00457764,-0.0302124,0.0158691
73.452,-0.0088501,-0.00549316,0.0259399,0.027771
73.458,-0.022583,-0.00305176,0.0106812,0.0253296
73.464,-0.00701904,-0.00610352,0.0628662,0.0183105
73.47,-0.0189209,-0.00335693,-0.0253296,0.0109863
73.476,0.00457764,0.00274658,-0.00549316,0.00671387
73.482,0.00640869,-0.00549316,-0.0341797,0.00976563
73.488,-0.0183105,-0.00518799,-0.0259399,0.00213623
73.494,-0.0344849,-0.00762939,0.0427246,0.00396729
73.5,0.00152588,-0.000915527,0.0335693,0.00671387
73.506,-0.00366211,-0.0137329,-0.0476074,0.00854492
73.512,-0.00488281,0.00488281,-0.0177002,0.00579834
73.518,-0.00823975,-0.0088501,-0.00762939,0.00671387
73.524,-0.00762939,0.000610352,-0.00671387,0.00488281
73.53,-0.0241089,-0.00152588,0.0476074,0.00793457
73.536,0.0177002,-0.00640869,-0.0177002,0.00762939
73.542,-0.00244141,-0.00183105,0.0161743,0.0088501
73.548,-0.00640869,-0.00305176,-0.015564,0.00518799
73.554,-0.00854492,0.00183105,-0.0244141,0.00762939
73.56,-0.0140381,-0.00244141,0.0265503,0.00671387
73.566,0.000305176,-0.0088501,-0.0296021,0.0088501
73.572,-0.0112915,0.00152588,0.0100708,0.00732422
73.578,0.00976563,-0.00488281,0.0320435,0.00518799
73.584,0.00396729,-0.00274658,0.0195313,0.0106812
73.59,-0.00427246,-0.00488281,-0.0149536,0.00610352
73.596,-0.00335693,0.00183105,-0.0628662,0.00488281
73.602,-0.0189209,-0.0131226,-0.0180054,0.00549316
73.608,-0.00793457,-0.00213623,0.0265503,0.00946045
73.614,-0.00305176,0.00915527,-0.00335693,0.00976563
73.62,-0.0170898,-0.0228882,0.0518799,0.00610352
73.626,-0.00640869,-0.0088501,-0.0561523,0.00244141
73.632,-0.022583,-0.0164795,0.0723267,0.000305176
73.638,0.000915527,0.000915527,-0.0384521,0.00854492
73.644,-0.00946045,0.00518799,-0.0152588,0.00762939
73.65,-0.00213623,-0.00610352,0.0177002,0.0112915
73.656,-0.0115967,0.000915527,-0.017395,0.00640869
73.662,-0.039978,-0.0088501,-0.00701904,0.00854492
73.668,0.0183105,-0.00762939,-0.0140381,0.00793457
73.674,0.0186157,-0.00946045,0.00305176,0.0119019
73.68,0.00762939,0.00946045,-0.00366211,0.00640869
73.686,-0.0643921,-0.00671387,-0.0189209,0.00793457
73.692,0.0344849,-0.012207,-0.0247192,0.00244141
73.698,-0.0439453,-0.00610352,0.00274658,0.000915527
73.704,0.0454712,0.00183105,0.0158691,0.010376
73.71,-0.0732422,-0.00549316,-0.0228882,0.00518799
73.716,0.0778198,-0.00457764,-0.022583,0.00946045
73.722,-0.0415039,-0.00610352,-0.00213623,0.00610352
73.728,-0.0192261,-0.00335693,0.0164795,0.00549316
73.734,-0.00213623,0,0.00976563,0.00915527
73.74,-0.00152588,0.000305176,-0.0186157,0.010376
73.746,0.00244141,0.00366211,0.0149536,0.00671387
73.752,-0.0268555,-0.0109863,-0.00366211,0.0106812
73.758,-0.00854492,-0.00610352,-0.022583,0.00488281
73.764,0.0317383,0.00579834,0.0012207,0.00793457
73.77,-0.00732422,-0.00274658,-0.0109863,0.00915527
73.776,-0.0219727,-0.00915527,0.0283813,0.012207
73.782,-0.0192261,-0.0128174,0.0320435,0.00671387
73.788,0,-0.00640869,-0.0335693,0.00457764
73.794,-0.00701904,-0.00549316,-0.0216675,0.00640869
73.8,-0.0488281,-0.00213623,-0.00762939,0.00762939
73.806,0.0582886,0.00427246,-0.00274658,0.00640869
73.812,-0.00457764,-0.00457764,0.0143433,0.00457764
73.818,-0.0186157,0.0012207,-0.0302124,0.00671387
73.824,0.000610352,0.000610352,-0.00579834,0.00946045
73.83,-0.0201416,-0.00488281,-0.0100708,0.00762939
73.836,-0.0189209,-0.0109863,-0.000305176,0.00457764
73.842,0.00366211,-0.00244141,-0.0146484,0.00305176
73.848,0.00305176,-0.00610352,0.0167847,0.00457764
73.854,-0.0219727,-0.00518799,-0.012207,0.0106812
73.86,-0.0250244,0.00152588,0.0247192,0.00762939
73.866,0.0247192,-0.00915527,0.0442505,0.00610352
73.872,-0.0100708,-0.00579834,-0.123291,0.00793457
73.878,0.00427246,-0.00732422,0.0881958,0.0088501
73.884,-0.0695801,-0.00976563,-0.0213623,0.00701904
73.89,-0.0491333,0.00427246,0.06073,0.00610352
73.896,0.0128174,-0.00610352,-0.0256348,0.00976563
73.902,0.00640869,-0.00305176,0.0219727,0.00732422
73.908,0.0198364,-0.00793457,0.00244141,0.00732422
73.914,0.00732422,-0.00274658,-0.00701904,0.00915527
73.92,-0.043335,-0.00518799,-0.000610352,0.00488281
73.926,-0.0186157,0.00427246,-0.00244141,0.00671387
73.932,0.00640869,-0.00274658,-0.0222778,0.00823975
73.938,-0.0119019,-0.00793457,-0.00152588,0.00396729
73.944,-0.0244141,-0.0106812,-0.0100708,0.00488281
73.95,-0.0012207,-0.00732422,-0.015564,0.00732422
73.956,0.000915527,0.0012207,-0.0247192,0.0119019
73.962,-0.00244141,-0.00457764,0.000915527,0.00915527
73.968,-0.00610352,-0.00549316,0.0390625,0.00579834
73.974,-0.012207,-0.00671387,-0.00366211,0.00946045
73.98,-0.010376,0.00213623,-0.00762939,0.00946045
73.986,-0.000915527,-0.000305176,0.012207,0.0119019
73.992,-0.020752,-0.00152588,-0.00976563,0.00335693
73.998,0.00488281,-0.00366211,0.012207,0.00305176
74.004,-0.0231934,-0.00518799,0.00305176,0.00518799
74.01,-0.0314331,-0.0012207,-0.0167847,0.00579834
74.016,-0.00518799,-0.00701904,0.0772095,0.00671387
74.022,0.00549316,-0.00793457,-0.032959,0.00823975
74.028,0.0128174,-0.00854492,-0.0646973,0.00671387
74.034,-0.0265503,0.000305176,0.00335693,0.00915527
74.04,-0.0253296,-0.00457764,0.0234985,0.00671387
74.046,-0.0228882,0.0012207,0.0119019,0.00946045
74.052,0.0115967,-0.00488281,0.00732422,0.0106812
74.058,-0.00366211,-0.00335693,0.00457764,0.00640869
74.064,-0.017395,-0.00671387,-0.0131226,0.00488281
74.07,-0.00946045,0.000610352,-0.0192261,0.00549316
74.076,0.0582886,-0.00305176,0,0.00305176
74.082,-0.00732422,-0.0119019,0.0192261,0.00671387
74.088,0.00183105,-0.00640869,-0.0158691,0.00793457
74.094,-0.015564,-0.000915527,-0.0109863,0.00854492
74.1,0.0195313,-0.00274658,0.00579834,0.0161743
74.106,0.00549316,-0.00335693,0.00457764,0.00823975
74.112,-0.0280762,-0.0088501,-0.00854492,0.00579834
74.118,0.010376,-0.00366211,-0.0271606,0.00244141
74.124,-0.0152588,-0.00518799,0.00640869,0.00274658
74.13,-0.0201416,-0.00671387,0.0152588,0.00762939
74.136,0.00457764,0.00274658,-0.010376,0.00762939
74.142,0.0134277,-0.00396729,0.0189209,0.00732422
74.148,-0.0344849,-0.00366211,-0.0213623,0.00854492
74.154,-0.0180054,-0.00396729,-0.0119019,0.00854492
74.16,0.0088501,0.00152588,0.00610352,0.00793457
74.166,-0.0170898,-0.00183105,-0.0137329,0.0109863
74.172,-0.0164795,-0.000915527,-0.00854492,0.00946045
74.178,-0.0125122,-0.000305176,0.0143433,0.0112915
