"Time","mmgs"
9.768,0.71991
9.774,0.874329
9.78,1.07086
9.786,1.79047
9.792,1.61804
9.798,1.3974
9.804,1.60004
9.81,0.917053
9.816,1.27686
9.822,1.25366
9.828,0.861816
9.834,0.932312
9.84,1.3504
9.846,1.40198
9.852,1.4328
9.858,1.45569
9.864,1.70624
9.87,1.64459
9.876,1.44196
9.882,1.38184
9.888,1.34735
9.894,1.06903
9.9,1.15417
9.906,1.12671
9.912,1.13678
9.918,1.28967
9.924,1.28815
9.93,1.21338
9.936,1.06415
9.942,0.911865
9.948,1.17157
9.954,1.28601
9.96,1.29303
9.966,1.20422
9.972,1.06964
9.978,0.993652
9.984,1.01349
9.99,1.07147
9.996,0.998535
10.002,1.23322
10.008,1.39618
10.014,1.48529
10.02,1.47797
10.026,1.25854
10.032,1.17981
10.038,1.12885
10.044,1.19659
10.05,1.2323
10.056,1.2735
10.062,1.27472
10.068,1.31317
10.074,1.27045
10.08,1.24756
10.086,1.2442
10.092,1.20575
10.098,1.15784
10.104,1.15509
10.11,1.07361
10.116,0.939636
10.122,1.05865
10.128,1.23169
10.134,1.35498
10.14,1.45599
10.146,1.41968
10.152,1.44531
10.158,1.34399
10.164,1.42792
10.17,1.39496
10.176,0.966187
10.182,0.880127
10.188,1.13373
10.194,1.23535
10.2,1.21704
10.206,0.939636
10.212,1.03455
10.218,1.13556
10.224,1.2616
10.23,1.20819
10.236,1.52985
10.242,1.71448
10.248,1.25427
10.254,1.08307
10.26,1.23566
10.266,1.1377
10.272,1.13892
10.278,1.20483
10.284,1.1908
10.29,1.19354
10.296,1.27472
10.302,1.33453
10.308,1.34674
10.314,1.23077
10.32,1.11847
10.326,1.03943
10.332,1.03058
10.338,1.21704
10.344,1.33545
10.35,1.49719
10.356,1.51184
10.362,1.3736
10.368,1.17065
10.374,1.11603
10.38,1.1145
10.386,1.1731
10.392,1.17188
10.398,1.10626
10.404,1.19171
10.41,1.27686
10.416,1.26068
10.422,1.17645
10.428,1.27411
10.434,1.17676
10.44,1.18774
10.446,1.26404
10.452,1.24207
10.458,1.21399
10.464,1.12061
10.47,1.22223
10.476,1.31836
10.482,1.31622
10.488,1.27686
10.494,1.10474
10.5,1.11206
10.506,1.315
10.512,1.43005
10.518,1.28418
10.524,1.15448
10.53,1.19659
10.536,1.31042
10.542,1.24146
10.548,1.19995
10.554,1.16211
10.56,1.14655
10.566,1.17798
10.572,1.24481
10.578,1.26068
10.584,1.23871
10.59,1.23993
10.596,1.1972
10.602,1.24054
10.608,1.24115
10.614,1.18835
10.62,1.29547
10.626,1.27869
10.632,1.30096
10.638,1.28632
10.644,1.17798
10.65,1.14319
10.656,1.12396
10.662,1.23718
10.668,1.27014
10.674,1.23627
10.68,1.24146
10.686,1.25122
10.692,1.20148
10.698,1.20697
10.704,1.21307
10.71,1.15295
10.716,1.17554
10.722,1.25854
10.728,1.27441
10.734,1.23444
10.74,1.24817
10.746,1.25336
10.752,1.25977
10.758,1.24023
10.764,1.27289
10.77,1.28204
10.776,1.22101
10.782,1.16699
10.788,1.18073
10.794,1.23474
10.8,1.16821
10.806,1.22162
10.812,1.25122
10.818,1.2619
10.824,1.25336
10.83,1.20361
10.836,1.19415
10.842,1.18805
10.848,1.28021
10.854,1.22681
10.86,1.2381
10.866,1.23718
10.872,1.25427
10.878,1.18652
10.884,1.24176
10.89,1.22711
10.896,1.23749
10.902,1.24908
10.908,1.19232
10.914,1.12823
10.92,1.21582
10.926,1.24542
10.932,1.23962
10.938,1.30005
10.944,1.30493
10.95,1.27289
10.956,1.14868
10.962,1.2384
10.968,1.22253
10.974,1.16913
10.98,1.17249
10.986,1.2262
10.992,1.29944
10.998,1.25488
11.004,1.23352
11.01,1.24908
11.016,1.27502
11.022,1.22894
11.028,1.2027
11.034,1.23474
11.04,1.1792
11.046,1.20575
11.052,1.21521
11.058,1.2323
11.064,1.21368
11.07,1.24847
11.076,1.24359
11.082,1.20361
11.088,1.24908
11.094,1.22406
11.1,1.20697
11.106,1.19415
11.112,1.26404
11.118,1.21552
11.124,1.24146
11.13,1.17004
11.136,1.1496
11.142,1.2323
11.148,1.24054
11.154,1.2735
11.16,1.23901
11.166,1.21857
11.172,1.21643
11.178,1.22955
11.184,1.21826
11.19,1.25977
11.196,1.21124
11.202,1.20514
11.208,1.27197
11.214,1.22925
11.22,1.2207
11.226,1.24542
11.232,1.24329
11.238,1.26099
11.244,1.24939
11.25,1.2851
11.256,1.21338
11.262,1.1972
11.268,1.17493
11.274,1.20178
11.28,1.22742
11.286,1.26221
11.292,1.24786
11.298,1.23016
11.304,1.22192
11.31,1.19324
11.316,1.28052
11.322,1.19293
11.328,1.21277
11.334,1.25824
11.34,1.2085
11.346,1.24542
11.352,1.27228
11.358,1.19324
11.364,1.17798
11.37,1.30463
11.376,1.24481
11.382,1.20667
11.388,1.22467
11.394,1.25519
11.4,1.23718
11.406,1.21704
11.412,1.2561
11.418,1.22437
11.424,1.23657
11.43,1.26282
11.436,1.19629
11.442,1.22559
11.448,1.21918
11.454,1.22833
11.46,1.2326
11.466,1.26038
11.472,1.22345
11.478,1.22772
11.484,1.20941
11.49,1.21582
11.496,1.22894
11.502,1.23138
11.508,1.23352
11.514,1.22986
11.52,1.23566
11.526,1.22498
11.532,1.21979
11.538,1.22864
11.544,1.23566
11.55,1.23657
11.556,1.23016
11.562,1.22803
11.568,1.22528
11.574,1.19995
11.58,1.20209
11.586,1.2323
11.592,1.2326
11.598,1.26068
11.604,1.23901
11.61,1.2265
11.616,1.22681
11.622,1.21307
11.628,1.21643
11.634,1.23718
11.64,1.2381
11.646,1.25061
11.652,1.22589
11.658,1.2326
11.664,1.20575
11.67,1.23169
11.676,1.24817
11.682,1.2323
11.688,1.21582
11.694,1.22253
11.7,1.21948
11.706,1.22925
11.712,1.23169
11.718,1.21613
11.724,1.23566
11.73,1.23627
11.736,1.24054
11.742,1.2323
11.748,1.22345
11.754,1.20087
11.76,1.22833
11.766,1.2558
11.772,1.22772
11.778,1.23962
11.784,1.22955
11.79,1.22314
11.796,1.22864
11.802,1.22681
11.808,1.23657
11.814,1.24359
11.82,1.25885
11.826,1.22437
11.832,1.21124
11.838,1.20819
11.844,1.19781
11.85,1.25427
11.856,1.24359
11.862,1.19751
11.868,1.19293
11.874,1.21796
11.88,1.23993
11.886,1.25549
11.892,1.22284
11.898,1.25885
11.904,1.25092
11.91,1.19537
11.916,1.22192
11.922,1.25702
11.928,1.26099
11.934,1.20056
11.94,1.22925
11.946,1.24634
11.952,1.1969
11.958,1.24542
11.964,1.2561
11.97,1.20087
11.976,1.20331
11.982,1.23291
11.988,1.23047
11.994,1.20361
12,1.23108
12.006,1.25458
12.012,1.1853
12.018,1.21185
12.024,1.24573
12.03,1.23688
12.036,1.21002
12.042,1.23566
12.048,1.24847
12.054,1.185
12.06,1.19171
12.066,1.2323
12.072,1.21063
12.078,1.1908
12.084,1.22955
12.09,1.23566
12.096,1.22101
12.102,1.23383
12.108,1.22131
12.114,1.21674
12.12,1.24146
12.126,1.23932
12.132,1.21613
12.138,1.22009
12.144,1.20056
12.15,1.20789
12.156,1.2381
12.162,1.23901
12.168,1.25702
12.174,1.24084
12.18,1.22437
12.186,1.21582
12.192,1.20911
12.198,1.22681
12.204,1.21857
12.21,1.23016
12.216,1.24481
12.222,1.2265
12.228,1.20148
12.234,1.19537
12.24,1.23016
12.246,1.24268
12.252,1.24573
12.258,1.2442
12.264,1.21521
12.27,1.22894
12.276,1.2085
12.282,1.22711
12.288,1.2323
12.294,1.24695
12.3,1.22009
12.306,1.22101
12.312,1.2262
12.318,1.22467
12.324,1.22101
12.33,1.22467
12.336,1.22284
12.342,1.24237
12.348,1.23199
12.354,1.20483
12.36,1.21185
12.366,1.19293
12.372,1.22711
12.378,1.23291
12.384,1.24756
12.39,1.2384
12.396,1.22406
12.402,1.24329
12.408,1.20972
12.414,1.22528
12.42,1.22803
12.426,1.21307
12.432,1.23352
12.438,1.22314
12.444,1.22131
12.45,1.21826
12.456,1.22925
12.462,1.23322
12.468,1.25092
12.474,1.25
12.48,1.22498
12.486,1.23718
12.492,1.22406
12.498,1.2439
12.504,1.24146
12.51,1.20911
12.516,1.22528
12.522,1.23993
12.528,1.22772
12.534,1.22589
12.54,1.24207
12.546,1.21674
12.552,1.24481
12.558,1.23932
12.564,1.23962
12.57,1.2262
12.576,1.23413
12.582,1.19751
12.588,1.20178
12.594,1.22192
12.6,1.21582
12.606,1.22986
12.612,1.23657
12.618,1.2439
12.624,1.2384
12.63,1.21521
12.636,1.21857
12.642,1.24268
12.648,1.23627
12.654,1.21765
12.66,1.21704
12.666,1.23352
12.672,1.22162
12.678,1.24786
12.684,1.24359
12.69,1.25336
12.696,1.22894
12.702,1.23352
12.708,1.29486
12.714,1.14532
12.72,1.19171
12.726,1.30585
12.732,1.24359
12.738,1.15112
12.744,1.14044
12.75,1.20544
12.756,1.26404
12.762,1.27014
12.768,1.27014
12.774,1.23962
12.78,1.22101
12.786,1.21887
12.792,1.22833
12.798,1.24298
12.804,1.23749
12.81,1.24237
12.816,1.23199
12.822,1.21643
12.828,1.22131
12.834,1.22772
12.84,1.20941
12.846,1.21246
12.852,1.21826
12.858,1.23169
12.864,1.25
12.87,1.22955
12.876,1.20514
12.882,1.22467
12.888,1.2085
12.894,1.22101
12.9,1.23138
12.906,1.24542
12.912,1.21979
12.918,1.23413
12.924,1.21948
12.93,1.23322
12.936,1.23962
12.942,1.23962
12.948,1.25183
12.954,1.23108
12.96,1.22742
12.966,1.22314
12.972,1.22253
12.978,1.22803
12.984,1.25031
12.99,1.25671
12.996,1.23383
13.002,1.21704
13.008,1.22803
13.014,1.22925
13.02,1.22009
13.026,1.23627
13.032,1.22314
13.038,1.23779
13.044,1.21674
13.05,1.21857
13.056,1.2326
13.062,1.22284
13.068,1.23291
13.074,1.22925
13.08,1.20789
13.086,1.22284
13.092,1.21704
13.098,1.21796
13.104,1.22589
13.11,1.23749
13.116,1.23138
13.122,1.24146
13.128,1.25275
13.134,1.29028
13.14,1.17554
13.146,1.16974
13.152,1.23077
13.158,1.26282
13.164,1.26251
13.17,1.24512
13.176,1.29303
13.182,1.17554
13.188,1.16974
13.194,1.18866
13.2,1.22955
13.206,1.24054
13.212,1.24481
13.218,1.23962
13.224,1.20575
13.23,1.23108
13.236,1.21765
13.242,1.23138
13.248,1.23474
13.254,1.23779
13.26,1.23688
13.266,1.21887
13.272,1.22192
13.278,1.2384
13.284,1.2326
13.29,1.23016
13.296,1.22986
13.302,1.20483
13.308,1.24786
13.314,1.23627
13.32,1.23199
13.326,1.22742
13.332,1.22284
13.338,1.23596
13.344,1.21613
13.35,1.2326
13.356,1.20422
13.362,1.2262
13.368,1.23077
13.374,1.24969
13.38,1.23749
13.386,1.23413
13.392,1.23962
13.398,1.21368
13.404,1.22284
13.41,1.23108
13.416,1.23138
13.422,1.22986
13.428,1.22864
13.434,1.22101
13.44,1.21094
13.446,1.21246
13.452,1.22192
13.458,1.23627
13.464,1.23047
13.47,1.22101
13.476,1.24054
13.482,1.23779
13.488,1.21948
13.494,1.22955
13.5,1.2323
13.506,1.24878
13.512,1.24664
13.518,1.23657
13.524,1.24237
13.53,1.22467
13.536,1.23291
13.542,1.21552
13.548,1.25336
13.554,1.24146
13.56,1.21033
13.566,1.20392
13.572,1.22833
13.578,1.24146
13.584,1.2384
13.59,1.2204
13.596,1.22437
13.602,1.21246
13.608,1.21796
13.614,1.22223
13.62,1.2262
13.626,1.21765
13.632,1.21399
13.638,1.23322
13.644,1.23657
13.65,1.24054
13.656,1.22559
13.662,1.20026
13.668,1.23749
13.674,1.24878
13.68,1.23108
13.686,1.24176
13.692,1.23138
13.698,1.21704
13.704,1.23077
13.71,1.22192
13.716,1.20453
13.722,1.2384
13.728,1.2326
13.734,1.22284
13.74,1.23199
13.746,1.21704
13.752,1.21185
13.758,1.24329
13.764,1.22528
13.77,1.2381
13.776,1.24176
13.782,1.20758
13.788,1.21063
13.794,1.23108
13.8,1.23077
13.806,1.22803
13.812,1.23627
13.818,1.23718
13.824,1.23871
13.83,1.22742
13.836,1.21857
13.842,1.23077
13.848,1.22589
13.854,1.21979
13.86,1.22833
13.866,1.22284
13.872,1.2262
13.878,1.2207
13.884,1.23169
13.89,1.24176
13.896,1.24451
13.902,1.25366
13.908,1.23993
13.914,1.2204
13.92,1.21002
13.926,1.2204
13.932,1.22772
13.938,1.23077
13.944,1.22162
13.95,1.20209
13.956,1.24451
13.962,1.2323
13.968,1.22284
13.974,1.21155
13.98,1.23169
13.986,1.24054
13.992,1.23688
13.998,1.23108
14.004,1.24298
14.01,1.23962
14.016,1.23322
14.022,1.24817
14.028,1.2207
14.034,1.22894
14.04,1.22192
14.046,1.22833
14.052,1.20819
14.058,1.203
14.064,1.23688
14.07,1.23352
14.076,1.24176
14.082,1.22986
14.088,1.21918
14.094,1.20514
14.1,1.22314
14.106,1.22253
14.112,1.21765
14.118,1.25336
14.124,1.23322
14.13,1.23962
14.136,1.23596
14.142,1.21063
14.148,1.24298
14.154,1.24237
14.16,1.24176
14.166,1.24237
14.172,1.23108
14.178,1.21674
14.184,1.21307
14.19,1.22894
14.196,1.23322
14.202,1.22498
14.208,1.21735
14.214,1.21338
14.22,1.23291
14.226,1.23047
14.232,1.23779
14.238,1.23047
14.244,1.22894
14.25,1.23199
14.256,1.2207
14.262,1.2027
14.268,1.21338
14.274,1.23352
14.28,1.37573
14.286,1.12701
14.292,1.18744
14.298,1.23016
14.304,1.24023
14.31,1.22925
14.316,1.2326
14.322,1.24603
14.328,1.2262
14.334,1.22253
14.34,1.27228
14.346,1.18378
14.352,1.16699
14.358,1.25275
14.364,1.31531
14.37,1.18958
14.376,1.15662
14.382,1.17798
14.388,1.24207
14.394,1.25275
14.4,1.23718
14.406,1.2558
14.412,1.28876
14.418,1.16547
14.424,1.21033
14.43,1.20941
14.436,1.22589
14.442,1.23444
14.448,1.25183
14.454,1.2439
14.46,1.22925
14.466,1.23901
14.472,1.23291
14.478,1.17401
14.484,1.21338
14.49,1.24023
14.496,1.23962
14.502,1.21582
14.508,1.2442
14.514,1.21857
14.52,1.27686
14.526,1.27197
14.532,1.20117
14.538,1.18958
14.544,1.1972
14.55,1.24939
14.556,1.22559
14.562,1.23352
14.568,1.21552
14.574,1.22467
14.58,1.24237
14.586,1.20544
14.592,1.20911
14.598,1.24908
14.604,1.23566
14.61,1.22803
14.616,1.24603
14.622,1.22192
14.628,1.17676
14.634,1.22314
14.64,1.25763
14.646,1.25671
14.652,1.24329
14.658,1.24573
14.664,1.18347
14.67,1.23474
14.676,1.2439
14.682,1.25366
14.688,1.22314
14.694,1.22833
14.7,1.23413
14.706,1.22345
14.712,1.23596
14.718,1.23505
14.724,1.23169
14.73,1.22345
14.736,1.21735
14.742,1.21277
14.748,1.22284
14.754,1.21674
14.76,1.23322
14.766,1.25153
14.772,1.24878
14.778,1.21185
14.784,1.20392
14.79,1.21796
14.796,1.22711
14.802,1.23535
14.808,1.23108
14.814,1.23718
14.82,1.21277
14.826,1.22131
14.832,1.22833
14.838,1.24146
14.844,1.23718
14.85,1.24481
14.856,1.24817
14.862,1.27441
14.868,1.20361
14.874,1.203
14.88,1.23962
14.886,1.22803
14.892,1.23474
14.898,1.2204
14.904,1.24939
14.91,1.15875
14.916,1.20056
14.922,1.2262
14.928,1.24817
14.934,1.25977
14.94,1.25275
14.946,1.22284
14.952,1.23871
14.958,1.22375
14.964,1.22467
14.97,1.23535
14.976,1.21643
14.982,1.21796
14.988,1.2384
14.994,1.2262
15,1.20209
15.006,1.20331
15.012,1.23993
15.018,1.23505
15.024,1.25061
15.03,1.2384
15.036,1.22192
15.042,1.2265
15.048,1.21033
15.054,1.21918
15.06,1.24237
15.066,1.21979
15.072,1.22589
15.078,1.22559
15.084,1.21796
15.09,1.2384
15.096,1.22437
15.102,1.23138
15.108,1.22986
15.114,1.23901
15.12,1.22131
15.126,1.23047
15.132,1.23779
15.138,1.23566
15.144,1.22742
15.15,1.23871
15.156,1.23474
15.162,1.2326
15.168,1.21979
15.174,1.2027
15.18,1.1972
15.186,1.2146
15.192,1.22437
15.198,1.22528
15.204,1.2381
15.21,1.23016
15.216,1.23322
15.222,1.21002
15.228,1.2146
15.234,1.23291
15.24,1.24023
15.246,1.2262
15.252,1.23108
15.258,1.21338
15.264,1.20697
15.27,1.21307
15.276,1.25122
15.282,1.26282
15.288,1.24176
15.294,1.23474
15.3,1.22009
15.306,1.22253
15.312,1.21979
15.318,1.24207
15.324,1.23688
15.33,1.24939
15.336,1.23016
15.342,1.23322
15.348,1.21674
15.354,1.21552
15.36,1.22864
15.366,1.24725
15.372,1.23779
15.378,1.2323
15.384,1.23627
15.39,1.23413
15.396,1.21002
15.402,1.21552
15.408,1.23077
15.414,1.23779
15.42,1.21796
15.426,1.19934
15.432,1.203
15.438,1.19965
15.444,1.23535
15.45,1.22009
15.456,1.25702
15.462,1.23993
15.468,1.19812
15.474,1.22589
15.48,1.24603
15.486,1.23016
15.492,1.24207
15.498,1.22528
15.504,1.23352
15.51,1.23199
15.516,1.2262
15.522,1.21796
15.528,1.23871
15.534,1.23566
15.54,1.23413
15.546,1.22253
15.552,1.22711
15.558,1.24146
15.564,1.22406
15.57,1.23322
15.576,1.24573
15.582,1.22223
15.588,1.21216
15.594,1.23138
15.6,1.21643
15.606,1.23047
15.612,1.21033
15.618,1.21155
15.624,1.22314
15.63,1.23199
15.636,1.23444
15.642,1.2384
15.648,1.2323
15.654,1.23169
15.66,1.21826
15.666,1.23627
15.672,1.23444
15.678,1.2381
15.684,1.2265
15.69,1.22803
15.696,1.23627
15.702,1.23749
15.708,1.23413
15.714,1.2265
15.72,1.25031
15.726,1.25153
15.732,1.24481
15.738,1.21918
15.744,1.21368
15.75,1.22131
15.756,1.21948
15.762,1.23718
15.768,1.2384
15.774,1.24115
15.78,1.22803
15.786,1.20514
15.792,1.21674
15.798,1.20941
15.804,1.23169
15.81,1.23901
15.816,1.22223
15.822,1.22864
15.828,1.21948
15.834,1.23199
15.84,1.23383
15.846,1.23322
15.852,1.22406
15.858,1.22772
15.864,1.22253
15.87,1.20361
15.876,1.22345
15.882,1.22772
15.888,1.23474
15.894,1.2384
15.9,1.21399
15.906,1.23199
15.912,1.23657
15.918,1.21124
15.924,1.20361
15.93,1.22589
15.936,1.2323
15.942,1.23505
15.948,1.23016
15.954,1.21185
15.96,1.2207
15.966,1.22009
15.972,1.23535
15.978,1.23657
15.984,1.24298
15.99,1.22772
15.996,1.22192
16.002,1.23596
16.008,1.22528
16.014,1.22498
16.02,1.21277
16.026,1.23199
16.032,1.2146
16.038,1.21613
16.044,1.21002
16.05,1.21033
16.056,1.22528
16.062,1.25092
16.068,1.24603
16.074,1.24634
16.08,1.23016
16.086,1.23749
16.092,1.24542
16.098,1.23718
16.104,1.22894
16.11,1.21185
16.116,1.23291
16.122,1.24878
16.128,1.23627
16.134,1.22742
16.14,1.20667
16.146,1.20148
16.152,1.22955
16.158,1.23474
16.164,1.22284
16.17,1.21094
16.176,1.22009
16.182,1.24664
16.188,1.2384
16.194,1.23352
16.2,1.23199
16.206,1.21643
16.212,1.21338
16.218,1.24451
16.224,1.25427
16.23,1.22864
16.236,1.22406
16.242,1.2323
16.248,1.21399
16.254,1.25
16.26,1.22345
16.266,1.22223
16.272,1.22406
16.278,1.20728
16.284,1.23535
16.29,1.21704
16.296,1.21918
16.302,1.22223
16.308,1.22711
16.314,1.23077
16.32,1.22284
16.326,1.23749
16.332,1.24054
16.338,1.22314
16.344,1.22986
16.35,1.23657
16.356,1.23566
16.362,1.22559
16.368,1.22742
16.374,1.23138
16.38,1.23444
16.386,1.22803
16.392,1.20514
16.398,1.21429
16.404,1.2323
16.41,1.22742
16.416,1.22009
16.422,1.22345
16.428,1.22498
16.434,1.22101
16.44,1.21857
16.446,1.21765
16.452,1.22894
16.458,1.22894
16.464,1.23505
16.47,1.21857
16.476,1.23169
16.482,1.23993
16.488,1.24512
16.494,1.23199
16.5,1.23474
16.506,1.21918
16.512,1.23688
16.518,1.22192
16.524,1.23169
16.53,1.22559
16.536,1.23413
16.542,1.24023
16.548,1.23962
16.554,1.2262
16.56,1.22101
16.566,1.23688
16.572,1.22833
16.578,1.22162
16.584,1.23383
16.59,1.20636
16.596,1.1972
16.602,1.23901
16.608,1.23871
16.614,1.22833
16.62,1.21094
16.626,1.21643
16.632,1.28387
16.638,1.17615
16.644,1.17767
16.65,1.24664
16.656,1.18317
16.662,1.23077
16.668,1.24481
16.674,1.25885
16.68,1.19812
16.686,1.23657
16.692,1.24634
16.698,1.21948
16.704,1.25122
16.71,1.2442
16.716,1.23596
16.722,1.2088
16.728,1.21887
16.734,1.22986
16.74,1.22162
16.746,1.26434
16.752,1.20605
16.758,1.20148
16.764,1.22528
16.77,1.24512
16.776,1.22955
16.782,1.21796
16.788,1.21735
16.794,1.23962
16.8,1.24969
16.806,1.21796
16.812,1.23138
16.818,1.21765
16.824,1.23566
16.83,1.23444
16.836,1.23383
16.842,1.23108
16.848,1.23016
16.854,1.23627
16.86,1.22284
16.866,1.23505
16.872,1.23535
16.878,1.21521
16.884,1.21338
16.89,1.19965
16.896,1.19537
16.902,1.1969
16.908,1.22498
16.914,1.2323
16.92,1.23383
16.926,1.23962
16.932,1.25183
16.938,1.25153
16.944,1.23352
16.95,1.23291
16.956,1.25488
16.962,1.2854
16.968,1.28235
16.974,1.26617
16.98,1.24786
16.986,1.20422
16.992,1.17126
16.998,1.15631
17.004,1.18866
17.01,1.16547
17.016,1.21613
17.022,1.28174
17.028,1.27502
17.034,1.2149
17.04,1.21552
17.046,1.24054
17.052,1.25092
17.058,1.20911
17.064,1.16394
17.07,1.09863
17.076,1.14777
17.082,1.23566
17.088,1.15936
17.094,1.16547
17.1,1.2207
17.106,1.22772
17.112,1.26221
17.118,1.2204
17.124,1.22711
17.13,1.20789
17.136,1.23779
17.142,1.25977
17.148,1.2619
17.154,1.22589
17.16,1.22437
17.166,1.22192
17.172,1.20392
17.178,1.22162
17.184,1.24084
17.19,1.22314
17.196,1.22131
17.202,1.19202
17.208,1.22498
17.214,1.23596
17.22,1.21033
17.226,1.23657
17.232,1.25275
17.238,1.2439
17.244,1.24207
17.25,1.25031
17.256,1.21002
17.262,1.23779
17.268,1.25793
17.274,1.23047
17.28,1.21399
17.286,1.25824
17.292,1.24908
17.298,1.20117
17.304,1.22009
17.31,1.22742
17.316,1.22742
17.322,1.20789
17.328,1.20056
17.334,1.20117
17.34,1.20514
17.346,1.20789
17.352,1.2323
17.358,1.24634
17.364,1.26526
17.37,1.25244
17.376,1.25458
17.382,1.22925
17.388,1.23199
17.394,1.20239
17.4,1.16913
17.406,1.22314
17.412,1.21674
17.418,1.29333
17.424,1.25305
17.43,1.20758
17.436,1.18164
17.442,1.23871
17.448,1.28296
17.454,1.25763
17.46,1.19965
17.466,1.2146
17.472,1.21155
17.478,1.25305
17.484,1.19507
17.49,1.22375
17.496,1.25702
17.502,1.26587
17.508,1.21216
17.514,1.20331
17.52,1.2323
17.526,1.25061
17.532,1.23627
17.538,1.22955
17.544,1.22559
17.55,1.2326
17.556,1.14319
17.562,1.21582
17.568,1.27502
17.574,1.24084
17.58,1.24664
17.586,1.24268
17.592,1.21429
17.598,1.19507
17.604,1.23535
17.61,1.25092
17.616,1.21979
17.622,1.22833
17.628,1.22864
17.634,1.21368
17.64,1.23505
17.646,1.23474
17.652,1.21094
17.658,1.23383
17.664,1.2381
17.67,1.25702
17.676,1.27563
17.682,1.18561
17.688,1.22406
17.694,1.27228
17.7,1.19965
17.706,1.2619
17.712,1.28052
17.718,1.21033
17.724,1.20148
17.73,1.21277
17.736,1.21674
17.742,1.2442
17.748,1.15723
17.754,1.22223
17.76,1.22955
17.766,1.24908
17.772,1.23657
17.778,1.22681
17.784,1.24878
17.79,1.22528
17.796,1.24542
17.802,1.21277
17.808,1.22742
17.814,1.22772
17.82,1.24634
17.826,1.21399
17.832,1.22803
17.838,1.24847
17.844,1.26068
17.85,1.23932
17.856,1.22772
17.862,1.21704
17.868,1.17645
17.874,1.21094
17.88,1.23993
17.886,1.22864
17.892,1.23779
17.898,1.22925
17.904,1.21429
17.91,1.20422
17.916,1.22253
17.922,1.2323
17.928,1.23169
17.934,1.2439
17.94,1.23322
17.946,1.21765
17.952,1.21307
17.958,1.23077
17.964,1.2558
17.97,1.25244
17.976,1.2326
17.982,1.2085
17.988,1.2204
17.994,1.21399
18,1.22009
18.006,1.22772
18.012,1.22101
18.018,1.22314
18.024,1.21765
18.03,1.20056
18.036,1.20667
18.042,1.21918
18.048,1.2146
18.054,1.25397
18.06,1.25854
18.066,1.24329
18.072,1.23413
18.078,1.20605
18.084,1.24054
18.09,1.27258
18.096,1.2326
18.102,1.22467
18.108,1.2384
18.114,1.22528
18.12,1.21307
18.126,1.22742
18.132,1.2204
18.138,1.21765
18.144,1.2085
18.15,1.23444
18.156,1.22711
18.162,1.24695
18.168,1.21887
18.174,1.23077
18.18,1.2323
18.186,1.24298
18.192,1.21368
18.198,1.22742
18.204,1.22528
18.21,1.21704
18.216,1.21368
18.222,1.23413
18.228,1.21155
18.234,1.23901
18.24,1.24023
18.246,1.24542
18.252,1.23871
18.258,1.21674
18.264,1.23383
18.27,1.22406
18.276,1.23657
18.282,1.23383
18.288,1.23596
18.294,1.23169
18.3,1.22284
18.306,1.21613
18.312,1.2207
18.318,1.22131
18.324,1.22284
18.33,1.22925
18.336,1.22375
18.342,1.22467
18.348,1.21765
18.354,1.21857
18.36,1.22498
18.366,1.25885
18.372,1.23138
18.378,1.23566
18.384,1.23444
18.39,1.22162
18.396,1.23016
18.402,1.23138
18.408,1.22833
18.414,1.22559
18.42,1.22406
18.426,1.23138
18.432,1.21307
18.438,1.20636
18.444,1.21704
18.45,1.23016
18.456,1.24512
18.462,1.22681
18.468,1.22986
18.474,1.20422
18.48,1.21033
18.486,1.22528
18.492,1.24176
18.498,1.23932
18.504,1.2384
18.51,1.22345
18.516,1.23749
18.522,1.22955
18.528,1.23108
18.534,1.23108
18.54,1.23657
18.546,1.24695
18.552,1.25153
18.558,1.21246
18.564,1.21216
18.57,1.21185
18.576,1.24146
18.582,1.20453
18.588,1.22009
18.594,1.21033
18.6,1.20422
18.606,1.2146
18.612,1.23749
18.618,1.22375
18.624,1.23199
18.63,1.2326
18.636,1.24817
18.642,1.2558
18.648,1.23901
18.654,1.22223
18.66,1.21796
18.666,1.21399
18.672,1.2326
18.678,1.23993
18.684,1.20972
18.69,1.22192
18.696,1.24481
18.702,1.22772
18.708,1.20758
18.714,1.2207
18.72,1.27533
18.726,1.2027
18.732,1.20483
18.738,1.23352
18.744,1.26495
18.75,1.1676
18.756,1.21765
18.762,1.25854
18.768,1.24908
18.774,1.23199
18.78,1.2262
18.786,1.22162
18.792,1.20758
18.798,1.22986
18.804,1.23779
18.81,1.23474
18.816,1.21979
18.822,1.23474
18.828,1.20392
18.834,1.23047
18.84,1.22589
18.846,1.24115
18.852,1.25702
18.858,1.23474
18.864,1.23657
18.87,1.21643
18.876,1.21674
18.882,1.23077
18.888,1.22772
18.894,1.22559
18.9,1.22467
18.906,1.22528
18.912,1.21643
18.918,1.2146
18.924,1.23108
18.93,1.23779
18.936,1.24451
18.942,1.24176
18.948,1.23138
18.954,1.22314
18.96,1.20026
18.966,1.23138
18.972,1.23077
18.978,1.21857
18.984,1.21613
18.99,1.2442
18.996,1.21094
19.002,1.23108
19.008,1.23138
19.014,1.2207
19.02,1.22437
19.026,1.21826
19.032,1.21887
19.038,1.23169
19.044,1.22192
19.05,1.20667
19.056,1.22375
19.062,1.23444
19.068,1.23413
19.074,1.23077
19.08,1.22162
19.086,1.23779
19.092,1.24268
19.098,1.25793
